Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
16,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.6,0.0001,32,60,30,50,0.014765226,16.87763713,1.028143657
17,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.4,0.0001,64,60,30,50,0.068153923,21.09704641,1.927122502
18,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.4,0.0005,64,60,30,50,-0.939920164,12.65822785,0.993884496
19,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.2,0.001,32,60,30,50,-0.028783919,15.18987342,1.016996665
20,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.8,0.0001,64,60,30,50,-0.007424118,18.56540084,1.974734526
21,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.4,0.0001,64,60,30,50,0.003381181,22.3628692,1.028143657
22,"RSI, MACD, CCI, ATR, Williams_%R, OBV",64,0.5,0.0001,64,60,30,50,0.002500621,20.67510549,1.016996665
23,"RSI, MACD, CCI, ATR, Williams_%R, OBV",32,0.6,0.0001,64,60,30,50,-0.565653168,12.23628692,0.772492241
24,"RSI, MACD, CCI, ATR, Williams_%R, OBV",128,0.3,0.0001,64,60,30,50,-0.436543336,10.54852321,0.930306164
0,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.3,0.0005,64,60,1,150,0.71208021,18.75,0.467920376
1,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.2,0.0005,64,60,1,50,0.865737256,37.91666667,0.630552278
2,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.6,0.0005,32,60,1,150,0.909212526,36.25,0.397247344
3,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.6,0.001,32,60,1,100,0.411827085,2.5,0.432427089
4,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.2,0.0001,64,60,1,50,0.921301269,48.33333333,0.892659962
5,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.3,0.0005,32,60,1,50,0.863718071,33.75,0.485767652
6,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.7,0.0005,32,60,1,150,0.844674194,31.66666667,0.447168294
7,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.2,0.0005,64,60,1,100,0.885293674,40.83333333,0.510869663
8,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.3,0.0001,16,60,1,150,0.951620602,57.91666667,0.564542675
9,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.5,0.0005,64,60,1,50,0.882136456,40,0.498285448
10,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.4,0.0001,16,60,1,150,0.940177274,52.08333333,0.434886903
11,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.4,0.0001,16,60,1,150,0.934271938,47.91666667,0.375167511
12,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.4,0.0001,16,60,1,150,0.865230234,25.41666667,0.36895362
13,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.4,0.0001,16,60,1,150,0.946564213,54.16666667,0.426007501
14,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.5,0.0001,16,60,1,150,0.939385857,49.16666667,0.352653543
15,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.8,0.001,16,60,1,150,0.953112544,65,0.963035314
16,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.8,0.001,16,60,1,100,0.959826309,62.08333333,0.373107266
17,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.8,0.001,16,60,1,100,0.928252366,43.33333333,0.40809371
18,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.8,0.001,16,60,1,100,0.954065243,57.08333333,0.534534052
19,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.7,0.001,16,60,1,100,0.957642198,58.75,0.702320003
20,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.7,0.001,16,60,1,100,0.952406095,60,0.620519988
21,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.7,0.001,16,60,1,100,0.945169715,58.75,0.673279514
22,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.8,0.001,16,60,1,100,0.937817657,47.08333333,0.663538099
23,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.8,0.001,16,60,1,100,0.954582489,57.5,0.493612831
24,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.7,0.001,16,60,1,100,0.947177086,65.41666667,0.32338618
0,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.5,0.0001,64,60,30,150,-0.318111194,11.81434599,0.768904193
1,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.4,0.001,16,60,30,50,-4.149212448,5.907172996,0.650373762
2,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.5,0.001,64,60,30,100,-0.463960296,6.329113924,0.688392979
3,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.8,0.0001,32,60,30,50,-0.366757882,7.172995781,0.731709395
4,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.2,0.0001,64,60,30,50,-0.223203958,12.23628692,0.711669597
5,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.5,0.0005,32,60,30,50,-0.588970549,6.329113924,0.578118936
6,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.3,0.0001,64,60,30,50,-0.653747144,8.016877637,0.938725333
7,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.7,0.001,64,60,30,150,-0.445304028,6.329113924,0.621687208
8,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.8,0.0001,64,60,30,50,-0.861990299,4.641350211,0.71377016
9,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.8,0.001,32,60,30,50,-1.303570853,8.016877637,0.706099054
10,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.2,0.0005,16,60,30,100,-0.648807809,5.907172996,0.786952197
11,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.2,0.0001,64,60,30,150,-0.224745996,6.751054852,0.720238317
12,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.2,0.0001,64,60,30,150,-0.181173011,6.329113924,0.78378136
13,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.3,0.0001,64,60,30,150,-0.251726271,8.016877637,0.715559559
14,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.3,0.0001,64,60,30,150,-0.167826364,6.751054852,0.779156502
15,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.3,0.0001,16,60,30,150,-0.491137223,6.329113924,0.714234027
16,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.4,0.0005,64,60,30,150,-0.279057933,5.485232068,0.690670163
17,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.4,0.0001,64,60,30,150,-0.278239887,7.594936709,0.844691305
18,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.6,0.0001,16,60,30,150,-0.423699612,5.907172996,0.727684688
19,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.3,0.0005,32,60,30,100,-0.350954302,5.485232068,0.74838127
20,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.2,0.0001,64,60,30,150,-0.295371507,8.860759494,0.712007253
21,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.2,0.0001,64,60,30,150,-0.244190548,10.12658228,0.64165391
22,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,0.2,0.0001,64,60,30,50,-0.311379662,11.39240506,0.747504707
23,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,0.3,0.0001,64,60,30,100,-0.357927677,7.172995781,0.81132065
24,"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,0.4,0.0001,64,60,30,150,-0.125031224,5.907172996,0.965481535
0,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.5,0.001,32,60,1,100,0.950197866,65.41666667,0.328520932
1,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.2,0.001,32,60,1,150,0.937146087,49.58333333,0.439396282
2,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.7,0.0005,32,60,1,150,0.853147383,31.66666667,0.36304968
3,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.5,0.0001,64,60,1,100,0.52109468,10,1.111756242
4,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.5,0.0005,16,60,1,100,0.9152747,42.5,0.680645179
5,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.2,0.0005,16,60,1,100,0.94025745,55.41666667,0.595608203
6,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.6,0.0001,16,60,1,100,0.947955241,58.75,0.432632785
7,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.2,0.0005,16,60,1,150,0.832811812,30.83333333,0.693861854
8,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.5,0.0001,32,60,1,150,0.835899506,35,0.607596565
9,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.4,0.001,32,60,1,100,0.8842574,40.83333333,0.377726043
10,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.8,0.001,64,60,1,50,0.838106111,32.08333333,0.402585697
11,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.7,0.0001,16,60,1,100,0.946928238,59.16666667,0.42577605
12,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.6,0.001,32,60,1,50,0.958417742,60.83333333,0.41476899
13,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.001,32,60,1,50,0.93907738,53.33333333,0.661124392
14,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.6,0.001,32,60,1,50,0.939716863,54.58333333,0.472408061
15,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.001,32,60,1,50,0.91484572,43.33333333,0.508950554
16,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.6,0.001,32,60,1,50,0.860277321,30.41666667,0.519441337
17,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.3,0.001,64,60,1,50,0.933128597,52.5,0.654596546
18,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.7,0.001,32,60,1,50,0.919028369,37.5,0.450318057
19,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.8,0.001,32,60,1,100,0.880873241,32.91666667,0.535570889
20,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.6,0.001,64,60,1,50,0.846637874,30.41666667,0.398387953
21,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.6,0.0001,16,60,1,100,0.938122763,52.08333333,0.55314432
22,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.6,0.0001,16,60,1,100,0.949870855,61.66666667,0.489077679
23,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.5,0.0001,16,60,1,100,0.945485395,55.83333333,0.463811434
24,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.7,0.0001,32,60,1,100,0.808285622,23.33333333,0.65464595
0,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.6,0.0001,64,60,30,150,0.09013823,14.34599156,1.422978999
1,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.3,0.001,32,60,30,50,-1.057934298,14.76793249,0.540389733
2,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.8,0.001,32,60,30,100,-0.217658452,7.594936709,0.614455339
3,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.2,0.0001,16,60,30,50,0.073460532,11.81434599,1.120589033
4,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.8,0.001,64,60,30,150,-0.500870414,5.485232068,0.561603886
5,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.8,0.001,64,60,30,50,-2.622314133,17.29957806,0.548175587
6,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.2,0.0005,64,60,30,100,0.031112697,11.39240506,1.474191715
7,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.8,0.001,32,60,30,150,-0.387705244,7.172995781,0.610199263
8,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.7,0.001,64,60,30,100,0.000626051,11.39240506,1.15672716
9,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",64,0.2,0.001,32,60,30,100,-0.262124959,5.907172996,0.561013084
10,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.5,0.0001,16,60,30,150,-0.138015246,13.08016878,0.844539945
11,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.5,0.0001,16,60,30,50,0.005436024,12.65822785,0.8106112
12,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.6,0.0001,16,60,30,150,-0.007600523,10.54852321,0.954728623
13,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.0001,16,60,30,50,-0.000973999,13.08016878,1.027190414
14,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.6,0.0001,64,60,30,150,-0.478609016,8.860759494,0.738766374
15,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.0005,16,60,30,50,-0.527443339,5.063291139,0.637900513
16,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.6,0.0001,16,60,30,50,-0.837456166,12.65822785,0.771531178
17,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.3,0.0001,64,60,30,150,-0.623254305,6.329113924,0.875010068
18,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.0001,64,60,30,50,0.168628068,12.23628692,1.847535605
19,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",32,0.5,0.0005,64,60,30,150,-0.769875458,7.594936709,0.502740232
20,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.0001,64,60,30,150,0.139756721,11.39240506,1.696261112
21,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.0001,64,60,30,150,-0.018010786,13.5021097,0.80592346
22,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.3,0.0001,64,60,30,150,0.111799734,8.016877637,1.55718255
23,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.3,0.0001,64,60,30,150,0.067167394,12.23628692,1.611956852
24,"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",128,0.4,0.0001,64,60,30,150,0.072809131,11.39240506,1.005544357
0,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.6,0.0005,16,60,1,100,0.957324295,63.33333333,0.722189894
1,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.8,0.001,64,60,1,50,0.925189913,48.33333333,0.275438047
2,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.3,0.0001,64,60,1,50,0.829712366,32.5,2.038894396
3,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.2,0.0005,64,60,1,150,0.475941761,13.33333333,0.700490579
4,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.6,0.001,64,60,1,100,0.893910778,39.16666667,0.578040986
5,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.3,0.0005,32,60,1,150,0.905388325,42.5,0.323010307
6,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.5,0.0005,32,60,1,150,0.958111158,62.08333333,0.623855637
7,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.2,0.0001,16,60,1,150,0.640396098,17.91666667,0.553768758
8,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.5,0.001,64,60,1,100,0.796254881,27.91666667,0.550758534
9,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.2,0.0001,32,60,1,50,0.821398067,33.75,0.596210346
10,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.5,0.0005,32,60,1,150,0.959218156,63.75,0.579254963
11,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.5,0.0005,32,60,1,150,0.883913762,27.91666667,0.488368048
12,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.4,0.0005,32,60,1,150,0.898610875,37.91666667,0.336163374
13,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.7,0.0005,32,60,1,150,0.962870503,67.08333333,0.807668665
14,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.8,0.0005,32,60,1,150,0.922982285,49.16666667,0.361085852
15,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.7,0.0005,32,60,1,150,0.791250992,22.5,0.783296825
16,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.7,0.0005,32,60,1,150,0.958767051,66.25,0.804856409
17,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.6,0.0005,16,60,1,150,0.964495527,67.5,0.678425563
18,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.7,0.0001,16,60,1,50,0.66927484,20.41666667,0.957136279
19,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.6,0.001,16,60,1,100,0.936193882,50.41666667,0.583583901
20,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.7,0.0005,16,60,1,150,0.958170381,61.66666667,0.470228679
21,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.4,0.0005,16,60,1,150,0.960626294,67.08333333,0.699903358
22,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.4,0.0005,16,60,1,150,0.962376028,67.5,0.377297618
23,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.6,0.0005,16,60,1,150,0.953955912,61.66666667,0.532629853
24,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.4,0.0005,16,60,1,150,0.954838987,62.5,0.649735711
0,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.7,0.0005,16,60,30,50,-0.202655469,5.907172996,0.830773185
1,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.2,0.0005,16,60,30,100,-1.548143347,7.172995781,0.595754045
2,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.5,0.0001,16,60,30,100,0.014550072,12.23628692,1.16871691
3,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.3,0.001,64,60,30,50,0.01379302,11.39240506,1.149323841
4,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.2,0.0005,16,60,30,50,-0.50697407,5.907172996,0.736396489
5,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.8,0.001,64,60,30,100,-0.402006752,9.70464135,0.939636074
6,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.8,0.0001,16,60,30,100,-1.439452854,12.23628692,0.700041385
7,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.7,0.0005,32,60,30,50,0.025106165,13.92405063,1.405553457
8,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,0.5,0.001,64,60,30,100,-0.373834375,12.65822785,0.693860832
9,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.8,0.001,64,60,30,50,0.041037404,13.08016878,1.614500438
10,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.5,0.001,32,60,30,150,-0.228527084,7.594936709,0.759108426
11,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.7,0.0005,32,60,30,50,-0.018849589,10.12658228,0.834403432
12,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.7,0.001,32,60,30,50,-0.210099804,5.063291139,0.702239662
13,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,0.6,0.0005,32,60,30,150,-0.436135837,5.907172996,0.733518939
14,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.8,0.0001,64,60,30,50,0.146887443,13.08016878,1.347987989
15,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.8,0.0001,64,60,30,50,0.108459362,12.65822785,1.836858686
16,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.6,0.0001,64,60,30,50,0.058798737,13.5021097,2.111400614
17,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.4,0.0001,64,60,30,150,0.113309826,12.86307054,1.675978439
18,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.6,0.0001,64,60,30,50,0.188938658,9.70464135,1.756231161
19,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.6,0.0001,64,60,30,50,0.069673112,13.5021097,1.016560182
20,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.4,0.0001,64,60,30,150,0.110906906,13.08016878,1.965409713
21,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.4,0.0001,64,60,30,150,0.104091576,12.65822785,1.797015972
22,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.4,0.0001,64,60,30,150,0.039409967,12.65822785,1.216397818
23,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.3,0.0001,64,60,30,150,0.04778261,16.4556962,1.094416472
24,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,0.3,0.0001,64,60,30,150,0.077799611,11.81434599,1.304188568
0,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.5,0.0005,64,60,1,150,0.908460846,42.91666667,0.44041608
1,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.5,0.001,32,60,1,150,0.950740613,52.5,0.662250797
2,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,0.6,0.001,16,60,1,150,0.935437296,55.41666667,0.846838513
3,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,0.6,0.001,64,60,1,100,0.941623111,56.25,0.943338682
4,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,0.8,0.001,16,60,1,100,0.723528408,26.66666667,0.63316536
5,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,0.7,0.001,64,60,1,100,0.884582693,45,0.456920212
6,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,0.2,0.0005,32,60,1,100,0.891554652,37.91666667,0.366794264
7,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.0001,16,60,1,50,0.814919693,25,0.423901462
8,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.5,0.001,64,60,1,100,0.717790949,19.58333333,0.747586612
9,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.6,0.001,32,60,1,150,0.960570266,65.41666667,0.725829042
10,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.3,0.0001,32,60,1,50,0.83235641,28.33333333,0.932830615
11,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.5,0.001,32,60,1,150,0.921287256,46.25,0.313473708
12,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.7,0.001,32,60,1,150,0.860970104,33.33333333,0.497842895
13,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.955364616,58.75,0.636013181
14,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.3,0.0005,32,60,1,150,0.742881029,27.5,0.382418135
15,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.4,0.0001,32,60,1,150,0.679712092,13.33333333,0.724699893
16,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.6,0.001,32,60,1,50,0.874200265,32.5,0.394369476
17,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.962201669,66.66666667,0.767417737
18,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,0.8,0.0001,32,60,1,150,0.81706621,28.75,0.551392372
19,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,0.2,0.0005,16,60,1,150,0.822684989,30,0.417549498
20,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.3,0.001,32,60,1,50,0.855009804,27.91666667,0.350287444
21,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.947895393,52.91666667,0.443883939
22,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.885713099,35.41666667,0.548409183
23,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.7,0.001,32,60,1,150,0.961085382,61.25,0.480361721
24,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.7,0.001,32,60,1,150,0.952691686,61.25,0.582396257
0,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.2,0.001,64,60,30,100,-0.029335377,16.4556962,0.65032611
1,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.7,0.0005,32,60,30,100,-0.267062468,13.5021097,0.838839176
2,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,0.6,0.0001,16,60,30,100,0.001794035,13.08016878,1.330245682
3,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,0.3,0.0001,32,60,30,150,-0.046139139,13.5021097,0.855237169
4,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,0.5,0.0001,64,60,30,50,0.071130503,16.03375527,0.923563105
5,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,0.2,0.001,16,60,30,50,-4.222167829,5.907172996,0.650373762
6,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,0.5,0.0005,16,60,30,100,-0.436579045,6.329113924,0.62925213
7,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,0.8,0.0001,32,60,30,50,0.030296755,12.65822785,1.163036916
8,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,0.3,0.001,32,60,30,50,-0.127642126,7.172995781,0.815141976
9,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,0.8,0.0001,16,60,30,100,-0.253786258,7.594936709,0.749817734
10,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,0.5,0.0001,64,60,30,150,-0.028747564,10.97046414,0.88644923
