Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
1,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,3,3,0.5,0.0005,32,5,1,50,leaky_relu,0.873349629,39.02439024,0.803072156
2,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,3,3,0.4,0.0001,32,5,1,150,leaky_relu,0.90189742,43.08943089,0.819804405
3,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",32,3,2,0.4,0.0001,32,5,1,100,leaky_relu,0.900908178,39.43089431,0.885485998
4,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",32,2,2,0.4,0.001,32,5,1,100,relu,0.894512089,37.39837398,0.445135485
5,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,3,2,0.5,0.001,64,5,1,100,leaky_relu,0.859437285,35.77235772,0.605067977
6,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,2,3,0.3,0.001,32,5,1,100,leaky_relu,0.856387249,34.55284553,0.65405805
7,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,2,3,0.5,0.0005,32,5,1,50,leaky_relu,0.868576601,34.95934959,0.61410531
8,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,2,2,0.5,0.0005,32,5,1,50,leaky_relu,0.891787935,42.68292683,0.545727696
9,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,3,3,0.4,0.0001,64,5,1,100,leaky_relu,0.88522758,36.99186992,0.60994845
10,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,3,2,0.2,0.0001,64,5,1,150,relu,0.931581729,50.81300813,0.66194661
11,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,3,2,0.2,0.0001,64,5,1,150,relu,0.928345796,52.03252033,0.806946815
12,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,3,2,0.2,0.0001,64,5,1,150,relu,0.924069969,52.03252033,0.962493405
13,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,3,2,0.2,0.0001,64,5,1,150,relu,0.933395315,54.06504065,0.910087356
14,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,3,2,0.2,0.0001,64,5,1,150,relu,0.93389786,56.09756098,0.788939379
15,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",32,3,2,0.3,0.0001,64,5,1,150,relu,0.884631851,35.36585366,0.76637297
16,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,3,2,0.2,0.0001,64,5,1,150,relu,0.933895583,56.09756098,0.951247415
17,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",128,2,2,0.3,0.0001,64,5,1,150,relu,0.898733863,45.52845528,0.716166002
18,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,3,2,0.2,0.0005,64,5,1,150,relu,0.948948079,61.38211382,0.708604079
19,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,3,2,0.2,0.0005,64,5,1,150,relu,0.934752445,52.84552846,0.473727553
20,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,2,3,0.3,0.0005,64,5,1,150,relu,0.905337626,44.30894309,0.936414011
21,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,3,2,0.2,0.0005,64,5,1,150,relu,0.952565691,62.19512195,0.67957118
22,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,3,2,0.2,0.0005,64,5,1,150,relu,0.940739868,53.25203252,0.659377066
23,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,3,2,0.2,0.0005,64,5,1,150,relu,0.936118609,53.65853659,0.57559976
24,"20MA, 50MA, RSI, Upper_BB, CCI, ATR",64,3,2,0.3,0.0005,64,5,1,150,relu,0.941558179,56.09756098,0.778361051
0,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,3,3,0.2,0.001,32,5,1,150,leaky_relu,0.889203861,34.55284553,0.568564972
1,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",32,2,2,0.5,0.0001,32,5,1,50,leaky_relu,0.876621198,48.7804878,1.099858474
2,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",128,2,3,0.4,0.001,32,5,1,100,leaky_relu,0.854322132,27.23577236,0.71674706
3,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",32,3,2,0.4,0.0001,64,5,1,50,leaky_relu,0.873083832,35.36585366,1.022244819
4,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",128,3,2,0.3,0.0005,64,5,1,150,relu,0.913562136,46.74796748,0.563294603
5,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,3,0.2,0.0005,64,5,1,150,relu,0.915950319,48.37398374,1.024771513
6,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",32,2,2,0.4,0.001,64,5,1,150,relu,0.926153138,53.65853659,0.633638612
7,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",128,2,2,0.2,0.0001,64,5,1,150,relu,0.927672254,50.40650407,0.598820547
8,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",32,3,2,0.2,0.0001,32,5,1,150,relu,0.913223325,44.30894309,0.863981648
9,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",128,3,3,0.4,0.0001,32,5,1,100,relu,0.910148496,47.96747967,0.866525017
10,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",128,2,2,0.3,0.0001,64,5,1,50,relu,0.920962761,51.62601626,0.850452266
11,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",32,2,2,0.5,0.001,64,5,1,150,relu,0.925017682,48.37398374,0.58196558
12,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",128,2,2,0.3,0.001,64,5,1,150,relu,0.905131437,47.15447154,0.589504881
13,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",32,2,2,0.4,0.001,64,5,1,150,relu,0.927493565,54.47154472,0.852990198
14,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,2,0.3,0.0005,64,5,1,150,relu,0.934339421,54.47154472,0.704243495
15,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,2,0.2,0.0005,64,5,1,100,relu,0.934280142,53.65853659,0.568578674
16,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,2,0.3,0.0005,64,5,1,100,relu,0.946379668,57.72357724,0.718017174
17,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,3,0.3,0.0005,64,5,1,100,relu,0.906350098,47.15447154,0.986977145
18,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.923479472,51.2195122,0.847813382
19,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,2,0.3,0.0005,64,5,1,100,relu,0.93320024,50.81300813,0.856716698
20,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,3,3,0.3,0.0005,64,5,1,100,relu,0.907867809,44.71544715,0.818920361
21,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,2,0.2,0.0005,64,5,1,100,relu,0.920176224,51.2195122,0.666186738
22,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,2,0.2,0.0005,64,5,1,100,relu,0.92776708,50.40650407,0.759545713
23,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,2,0.3,0.0005,64,5,1,100,relu,0.936486005,57.72357724,0.753592687
24,"20MA, 50MA, RSI, Upper_BB, CCI, Williams_%R",64,2,2,0.3,0.0005,64,5,1,100,relu,0.931613342,52.84552846,0.813154344
0,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",64,2,3,0.3,0.001,64,5,1,100,leaky_relu,0.908619938,45.52845528,0.691617384
1,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",32,2,2,0.2,0.0001,32,5,1,50,relu,0.871029799,30.48780488,0.558943828
2,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,2,2,0.3,0.0001,32,5,1,150,relu,0.920137148,49.18699187,0.751473229
3,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",64,3,2,0.5,0.0005,64,5,1,50,relu,0.888473492,32.92682927,0.711637564
4,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",64,2,3,0.3,0.0005,64,5,1,150,leaky_relu,0.91617543,46.34146341,0.858319299
5,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.5,0.001,32,5,1,100,leaky_relu,0.930510252,50.81300813,0.644759109
6,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",64,2,2,0.4,0.001,64,5,1,100,leaky_relu,0.920501108,53.65853659,0.621768615
7,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",64,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.912359575,48.7804878,0.816021936
8,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",64,2,3,0.3,0.0005,64,5,1,50,relu,0.880312485,38.61788618,0.700188015
9,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,3,0.2,0.0001,64,5,1,50,relu,0.859184148,34.55284553,0.605887025
10,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.5,0.001,32,5,1,100,leaky_relu,0.922670288,42.27642276,0.631218998
11,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.5,0.001,32,5,1,100,leaky_relu,0.927689193,48.37398374,0.61691404
12,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.5,0.001,32,5,1,100,leaky_relu,0.929585842,50.40650407,0.717132024
13,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.4,0.001,32,5,1,100,leaky_relu,0.930560376,47.56097561,0.555776232
14,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",32,3,2,0.4,0.001,32,5,1,100,leaky_relu,0.90769237,40.6504065,0.620775633
15,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.4,0.001,32,5,1,100,leaky_relu,0.926663951,44.30894309,0.567050183
16,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.5,0.001,32,5,1,100,leaky_relu,0.917288192,42.27642276,0.579938924
17,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,3,0.4,0.001,32,5,1,150,leaky_relu,0.905931314,41.05691057,0.643130902
18,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",32,3,2,0.5,0.001,32,5,1,100,leaky_relu,0.889785153,38.61788618,0.820901901
19,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.4,0.0001,32,5,1,100,leaky_relu,0.920264541,47.56097561,0.909607366
20,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,3,0.5,0.001,32,5,1,150,leaky_relu,0.914156456,45.52845528,0.684253495
21,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.5,0.001,32,5,1,100,leaky_relu,0.918221227,41.46341463,0.549026447
22,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.5,0.001,32,5,1,100,leaky_relu,0.934757263,47.96747967,0.725058422
23,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.4,0.001,32,5,1,100,leaky_relu,0.93891096,51.2195122,0.723611645
24,"20MA, 50MA, RSI, Upper_BB, CCI, OBV",128,3,2,0.4,0.001,32,5,1,100,leaky_relu,0.921756653,46.34146341,0.439097589
0,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",128,3,3,0.2,0.0005,32,5,1,150,leaky_relu,0.894911053,33.7398374,0.674496886
1,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",128,2,2,0.2,0.0001,32,5,1,50,relu,0.934653428,53.25203252,0.551771463
2,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",32,2,3,0.2,0.001,64,5,1,100,relu,0.908023498,45.52845528,0.78051845
3,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",32,2,2,0.4,0.0005,32,5,1,100,relu,0.931567743,47.15447154,0.569728108
4,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",32,2,3,0.5,0.0001,32,5,1,50,leaky_relu,0.745452292,27.23577236,1.363757527
5,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",128,2,3,0.4,0.001,32,5,1,150,relu,0.867875393,27.64227642,0.579334531
6,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",128,2,3,0.5,0.0005,64,5,1,150,leaky_relu,0.927495699,50.40650407,0.957792067
7,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",128,2,3,0.3,0.0001,32,5,1,50,leaky_relu,0.901367872,51.2195122,0.777303018
8,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",32,3,2,0.2,0.0005,64,5,1,150,relu,0.919973334,49.18699187,0.750646671
9,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",128,3,2,0.4,0.0005,64,5,1,100,leaky_relu,0.946435462,55.69105691,0.662834889
10,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.3,0.0005,64,5,1,100,leaky_relu,0.938332378,52.43902439,0.584239375
11,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.3,0.0005,64,5,1,100,leaky_relu,0.954027463,59.75609756,0.829241947
12,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.4,0.0005,64,5,1,100,leaky_relu,0.946834752,52.43902439,0.838465329
13,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.3,0.0005,64,5,1,100,leaky_relu,0.944113355,56.09756098,0.580686243
14,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.4,0.0005,64,5,1,100,leaky_relu,0.950483607,54.87804878,0.943709102
15,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.3,0.001,64,5,1,100,leaky_relu,0.946968036,56.50406504,0.749315336
16,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.5,0.0005,64,5,1,100,leaky_relu,0.935953886,51.62601626,0.907053825
17,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.4,0.0005,64,5,1,100,leaky_relu,0.947688224,55.28455285,0.794111691
18,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.3,0.001,64,5,1,100,leaky_relu,0.95138771,57.72357724,0.89884132
19,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.3,0.001,64,5,1,50,leaky_relu,0.907742488,44.71544715,0.646008672
20,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.3,0.001,64,5,1,100,leaky_relu,0.905685649,42.68292683,0.476638928
21,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.3,0.001,64,5,1,100,leaky_relu,0.919341229,47.96747967,0.535166515
22,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.4,0.001,64,5,1,100,leaky_relu,0.942802095,54.47154472,0.482722491
23,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.3,0.0001,64,5,1,100,leaky_relu,0.905833577,44.71544715,0.528781312
24,"20MA, 50MA, RSI, Upper_BB, ATR, Williams_%R",64,3,2,0.4,0.0005,64,5,1,100,leaky_relu,0.954065754,58.94308943,0.624114217
0,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",64,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.926359717,52.03252033,0.635803824
1,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.93817569,54.87804878,0.754201784
2,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",32,2,2,0.2,0.001,64,5,1,50,leaky_relu,0.916807402,47.56097561,1.185133718
3,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",64,3,3,0.3,0.0001,32,5,1,100,relu,0.87372077,37.39837398,0.85797897
4,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,3,3,0.4,0.0001,32,5,1,100,leaky_relu,0.892923938,40.6504065,0.821538887
5,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",64,3,3,0.2,0.0005,64,5,1,50,relu,0.890095137,40.6504065,0.650524192
6,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",64,3,2,0.2,0.0005,64,5,1,50,relu,0.911730512,45.52845528,0.758413495
7,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",32,2,2,0.4,0.0001,32,5,1,50,leaky_relu,0.814260863,34.14634146,0.794544037
8,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",64,2,3,0.5,0.0001,64,5,1,50,relu,0.814583166,38.21138211,0.978609387
9,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",32,3,2,0.4,0.0001,64,5,1,100,leaky_relu,0.852680516,30.89430894,0.770032202
10,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.3,0.001,32,5,1,150,relu,0.938544543,52.84552846,0.541487825
11,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.3,0.001,32,5,1,150,relu,0.933434983,48.37398374,0.477823554
12,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.3,0.001,32,5,1,150,relu,0.912677036,45.12195122,0.507725806
13,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.3,0.001,32,5,1,150,relu,0.935436089,52.43902439,0.418944167
14,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.5,0.0005,64,5,1,150,relu,0.93894686,52.43902439,1.00482298
15,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.5,0.0005,32,5,1,150,relu,0.937365833,54.06504065,1.069638293
16,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.5,0.001,32,5,1,150,relu,0.936133628,51.62601626,1.167574435
17,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,3,0.5,0.001,64,5,1,150,relu,0.909008865,45.12195122,0.979236697
18,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.4,0.0005,32,5,1,150,relu,0.930999327,48.7804878,0.818236209
19,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.2,0.001,64,5,1,150,relu,0.868273864,43.08943089,0.449576123
20,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",32,3,3,0.5,0.0005,64,5,1,100,relu,0.756988886,31.30081301,0.95520622
21,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.903936339,51.62601626,0.692980757
22,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.929829432,48.37398374,1.087812101
23,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.933520493,54.87804878,1.083344118
24,"20MA, 50MA, RSI, Upper_BB, ATR, OBV",128,2,2,0.4,0.0005,64,5,1,150,relu,0.933902835,52.43902439,1.096790884
0,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,2,3,0.3,0.0001,64,5,1,100,relu,0.875238931,37.80487805,0.892777434
1,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,3,3,0.4,0.001,32,5,1,150,leaky_relu,0.888902443,36.17886179,0.757643118
2,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,3,0.5,0.0001,32,5,1,150,relu,0.874357398,37.80487805,0.800600956
3,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",32,3,3,0.5,0.0001,64,5,1,150,leaky_relu,0.832364623,38.21138211,1.435224638
4,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,2,3,0.4,0.001,64,5,1,150,leaky_relu,0.905361904,42.68292683,0.66885934
5,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,3,2,0.4,0.0001,64,5,1,50,leaky_relu,0.876745691,29.26829268,0.602163792
6,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,3,0.4,0.001,32,5,1,100,relu,0.897039423,38.61788618,0.684731604
7,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,3,0.4,0.0005,64,5,1,100,leaky_relu,0.896614199,42.68292683,0.932841776
8,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",32,3,2,0.5,0.0001,64,5,1,150,leaky_relu,0.893937238,38.21138211,0.683285441
9,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,3,2,0.4,0.0005,32,5,1,150,relu,0.931807086,45.93495935,0.613881775
10,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,2,2,0.2,0.0005,32,5,1,50,relu,0.90778997,39.43089431,0.627845935
11,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,2,2,0.2,0.0005,32,5,1,50,relu,0.904651022,41.05691057,0.688069892
12,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,2,2,0.2,0.0005,32,5,1,50,relu,0.924923844,45.12195122,0.729132693
13,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,2,2,0.3,0.0005,32,5,1,50,relu,0.879860102,41.8699187,0.717070228
14,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,2,2,0.3,0.0005,32,5,1,50,relu,0.917658677,41.05691057,0.760852284
15,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",32,2,2,0.2,0.0005,32,5,1,150,relu,0.919145247,41.05691057,0.585125963
16,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,2,2,0.3,0.0005,32,5,1,50,relu,0.89325198,39.43089431,0.821438327
17,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",128,3,2,0.2,0.0005,32,5,1,150,relu,0.941628264,52.84552846,0.559379816
18,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,2,0.3,0.0005,32,5,1,150,relu,0.936275623,45.93495935,0.525413813
19,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,2,0.2,0.0005,32,5,1,150,relu,0.952054833,60.56910569,0.80607192
20,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,2,0.2,0.001,32,5,1,150,relu,0.942914402,52.84552846,0.506575814
21,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,2,0.2,0.001,32,5,1,150,relu,0.931581265,52.84552846,0.658395997
22,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,2,0.2,0.001,32,5,1,150,relu,0.937821129,53.25203252,0.528252142
23,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,2,0.2,0.001,32,5,1,150,relu,0.92698855,43.90243902,0.499774846
24,"20MA, 50MA, RSI, Upper_BB, Williams_%R, OBV",64,3,2,0.2,0.001,32,5,1,150,relu,0.937182669,45.12195122,0.628200715
0,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",128,3,2,0.2,0.001,32,5,1,50,leaky_relu,0.890982281,32.11382114,0.554748954
1,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",32,2,2,0.5,0.001,32,5,1,100,leaky_relu,0.918007929,46.74796748,0.715146624
2,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",128,3,2,0.2,0.0005,32,5,1,50,leaky_relu,0.914456788,40.6504065,0.545419706
3,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.922441903,51.2195122,0.907500861
4,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,2,2,0.3,0.001,32,5,1,100,leaky_relu,0.901511598,41.05691057,0.756803807
5,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",32,3,3,0.5,0.0001,64,5,1,50,leaky_relu,0.63267262,24.3902439,1.020348969
6,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.4,0.0005,32,5,1,150,leaky_relu,0.929606649,48.37398374,0.558551538
7,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.4,0.001,64,5,1,150,relu,0.920810823,47.56097561,0.703251067
8,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.5,0.001,64,5,1,150,leaky_relu,0.938067429,52.03252033,0.970903671
9,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",128,2,2,0.3,0.0001,64,5,1,100,relu,0.902926519,44.71544715,0.827467265
10,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,3,0.5,0.001,64,5,1,150,relu,0.898475908,43.90243902,1.186670818
11,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,3,0.4,0.0005,32,5,1,150,leaky_relu,0.894836203,38.21138211,0.763083506
12,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.5,0.0005,64,5,1,150,leaky_relu,0.933679794,49.59349593,0.727039607
13,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.5,0.0005,64,5,1,150,leaky_relu,0.931123322,48.7804878,0.710836522
14,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,3,0.5,0.0001,64,5,1,150,relu,0.840646056,36.17886179,0.959896932
15,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",32,3,2,0.5,0.001,64,5,1,150,leaky_relu,0.930494953,54.06504065,0.943646444
16,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.3,0.0005,64,5,1,150,leaky_relu,0.949329383,55.69105691,0.707324257
17,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,2,3,0.3,0.0005,64,5,1,150,leaky_relu,0.921035181,49.18699187,0.828723293
18,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",128,3,2,0.3,0.001,64,5,1,150,relu,0.878893402,36.17886179,0.603403143
19,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",32,3,2,0.2,0.0001,64,5,1,100,leaky_relu,0.854240286,33.7398374,0.813326733
20,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,2,3,0.4,0.001,64,5,1,150,leaky_relu,0.926907927,52.84552846,0.905323854
21,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.3,0.0005,64,5,1,150,leaky_relu,0.947445026,58.53658537,0.820260485
22,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.3,0.0005,64,5,1,150,leaky_relu,0.954640456,60.97560976,0.737206644
23,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.3,0.0005,64,5,1,150,leaky_relu,0.946296146,57.31707317,0.65137187
24,"20MA, 50MA, RSI, Lower_BB, CCI, ATR",64,3,2,0.3,0.0005,64,5,1,150,leaky_relu,0.937917053,50.40650407,0.617627302
0,"20MA, 50MA, RSI, Lower_BB, CCI, Williams_%R",32,2,3,0.5,0.0001,32,5,1,150,leaky_relu,0.889436557,43.90243902,0.996952452
1,"20MA, 50MA, RSI, Lower_BB, CCI, Williams_%R",128,3,3,0.3,0.0005,32,5,1,50,leaky_relu,0.882001427,32.11382114,0.960325995
2,"20MA, 50MA, RSI, Lower_BB, CCI, Williams_%R",128,2,3,0.3,0.001,64,5,1,100,relu,0.846868868,30.89430894,0.829065529
3,"20MA, 50MA, RSI, Lower_BB, CCI, Williams_%R",32,2,2,0.2,0.0001,32,5,1,50,leaky_relu,0.860065772,49.18699187,1.333539093
