Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
0,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00032014455696967266,0.02502069711225703,2.6131195564389316,0.9719225952537077,87.81512605042016,1.1472190942820255
1,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,1.8128042687626318,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
2,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Ridge,0.7709441016725691,0.026273531920818174,2.9208014227188204,0.9690404194409036,86.1344537815126,1.4945435006247594
3,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Ridge,0.002089817993785824,0.027265245897173336,2.9098400119341408,0.9666591253289297,84.03361344537815,0.7990212148526958
4,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Ridge,0.08222680425905025,0.02625655342006531,2.848293581106674,0.9690804199571142,85.29411764705883,0.9843490412836854
5,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Ridge,0.7051718554995032,0.026242390865763642,2.9151143505243375,0.969113766461095,86.97478991596638,1.3044893332311405
6,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0012973952084442714,0.025967949759087842,2.6931385741983855,0.969756400669384,87.81512605042016,1.222295514310572
7,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
8,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
9,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
10,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00015880883596546761,0.02497899508238037,2.611526366207595,0.9720161105549577,87.39495798319328,1.182310196916174
11,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00011665573157305958,0.024942527424244833,2.6106089226159845,0.9720977601148686,86.97478991596638,1.2562093756676806
12,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0001278832969354354,0.024948395899009115,2.6103662553672424,0.9720846288992037,86.97478991596638,1.3126592879561603
13,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.008702042049774874,0.05670875127238499,5.595868381942828,0.8557690979065937,53.36134453781513,1.1779724578934094
14,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00012554420083981326,0.024946415820580343,2.610416119449579,0.9720890598398446,86.97478991596638,1.3126592879561603
15,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.03779912064416971,0.21079482068531727,21.519289086565614,-0.9928656574520422,10.504201680672269,1.1427649781005087
16,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0008512914099698012,0.025368035439608118,2.633542989892456,0.9711376410954635,87.81512605042016,1.2770212596034085
17,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.004863846602515792,0.03762678299798486,3.856342508282503,0.9365031283828807,73.94957983193278,1.1779724578934094
18,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0004893505211560752,0.025086136038352518,2.613928763634588,0.9717755363681959,88.23529411764706,1.2452464387307582
19,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
20,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00010667124516071544,0.024937773344130686,2.6111954961842114,0.9721083955119906,86.97478991596638,1.2714443865306961
21,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00010020871626547826,0.02493623819990468,2.611405374586642,0.9721118293644911,86.97478991596638,1.2917273678126016
22,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00041224032258465124,0.02505098493134816,2.6128333071973553,0.9718545781187075,88.23529411764706,1.1928939611988116
23,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,9.326489069195935,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
24,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.003258731891865227,0.031191361573776784,3.2254460046201223,0.9563658201255927,81.9327731092437,1.1779724578934094
0,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
1,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
2,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.02604553181996977,0.1786788793179919,17.735293440527315,-0.5828986448150788,17.872340425531917,1.2021361575011476
3,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,1.127823894183049,0.12347047380375614,13.273282353131538,0.24415473479321914,22.5531914893617,0.8176179977069808
4,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
5,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
6,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,0.017943429787807753,0.14508866720365807,14.910522742610516,-0.04369511318288066,21.70212765957447,0.6856324865995373
7,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
8,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,0.005648027596186015,0.1481710808518013,15.184722157625558,-0.08851286254833268,20.425531914893615,0.7048557202147281
9,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
10,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,6.476701497106509,0.11876436541614095,12.98189205286856,0.3006751310711874,23.829787234042556,0.8782879805994246
11,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,8.68834631248659,0.11820893551481108,12.960146639005227,0.3072009548445612,22.5531914893617,0.9658427724603215
12,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,9.338528804315343,0.11807999673713201,12.955362785161542,0.3087114995957162,22.5531914893617,0.9658427724603215
13,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,0.8648566744803873,0.12451400492265674,13.350346234068725,0.2313244418786511,21.70212765957447,0.8176179977069808
14,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0001009452180145515,0.11419770976190932,12.783241028989428,0.35342120739783134,22.5531914893617,1.0462931180946504
15,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.00015459386156846904,0.113492081201132,12.971290843763533,0.3613869519773185,22.5531914893617,0.9727989111679671
16,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0001241130877638251,0.11371214194236877,12.846901964960106,0.3589080141279747,23.404255319148938,0.9497351611602364
17,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.00010893431280090203,0.11395432584383419,12.792966024972305,0.35617431314925674,22.5531914893617,1.0588442824818092
18,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.000889017528949456,0.1093781594346927,12.807517699795245,0.4068454181547222,24.680851063829788,1.0100807965495235
19,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.001113232330867817,0.10835312486042427,12.645704222451453,0.4179107900861674,26.382978723404253,1.0938972391849522
20,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0013014748255118956,0.10758313501151567,12.522816597700734,0.4261543963794331,25.957446808510635,1.2373104001271842
21,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0014796341540827223,0.10699062830696261,12.410900356220758,0.43245782086898,26.382978723404253,1.2658539280301673
22,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.001411430367991043,0.10723778177186294,12.462900210231185,0.4298326931640192,26.80851063829787,1.235842238864789
23,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0017979076128968308,0.1063089219065925,12.217285244895951,0.43966713548498637,25.53191489361702,1.2088669684888127
24,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0066370056920031706,0.10998031170236708,11.094570603786433,0.4002965325502451,28.510638297872344,1.1702316857523647
0,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Ridge,3.416699935594756,0.027556667164841786,3.1453005290811875,0.9659425966444832,81.5126050420168,1.2654639831011485
1,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Ridge,0.018502186446658127,0.026635731468565717,2.860074478925943,0.9681809354923607,84.87394957983193,0.9880536690901428
2,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
3,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.0009011532920333363,0.025420577331251908,2.6385970426539767,0.9710179587183217,87.39495798319328,1.2770212596034085
4,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.006082215662533659,0.043289182897600025,4.383783276660862,0.9159540233648307,65.54621848739495,1.1779724578934094
5,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
6,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
7,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.0012195725366370357,0.025835593095848333,2.679769258020088,0.9700639136293008,87.39495798319328,1.2074541567771784
8,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Ridge,1.0703854482563315,0.026424872121989768,2.9516935705720577,0.9686827268691253,85.29411764705883,1.4945435006247594
9,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Ridge,0.00043998910764146833,0.027500438393615063,2.9339319394257144,0.9660814416047049,83.61344537815127,0.6358821438335521
10,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.00015025239205846907,0.02496973668659652,2.6108732504490573,0.9720368510137677,87.39495798319328,1.1679543491343816
11,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.00015843774208881936,0.02497857349563132,2.611494619961773,0.9720170551515982,87.39495798319328,1.182310196916174
12,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.00010870115536817082,0.024938402238072026,2.610992519192986,0.9721069887238213,86.97478991596638,1.2714443865306961
13,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.00012084274905152245,0.024945384406915436,2.6104919574548417,0.9720913677569556,86.97478991596638,1.2449281632932785
14,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.19005037246632916,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
15,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.0032123053393559513,0.031029133243465026,3.2089717167521243,0.9568185282727191,83.19327731092437,1.1779724578934094
16,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.0001073747060656245,0.024937967703324182,2.611121806800229,0.9721079607489663,86.97478991596638,1.2714443865306961
17,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.04900072686869493,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
18,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.006310896564478567,0.04440369044967751,4.486513071819321,0.9115706802476935,64.28571428571429,1.1779724578934094
19,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
20,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.0005649611857173562,0.025130843120240387,2.615516024653181,0.9716748466654305,88.23529411764706,1.31134508277343
21,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.00011244003974539473,0.02494004009941675,2.6107927384108818,0.9721033247853919,86.97478991596638,1.29242798288708
22,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.00032181850697376,0.025021161319212608,2.6131124898650104,0.9719215534084364,87.81512605042016,1.1472190942820255
23,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.00010741141463722503,0.024937983343617225,2.6111205600273815,0.9721079257629714,86.97478991596638,1.2714443865306961
24,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,1,Lasso,0.0021542043596418725,0.027793615003327055,2.887024659119562,0.965354388895096,85.29411764705883,1.24220440233121
0,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Ridge,4.454009072018767,0.11954667521016647,13.020674511982158,0.29143177681416965,22.97872340425532,0.8304798798002686
1,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,5.753264490194143,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
2,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Ridge,0.8430428785081686,0.1246204977541403,13.35846103256866,0.23000903254499372,21.70212765957447,0.8176179977069808
3,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.8240475964762868,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
4,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
5,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.00037143994310851597,0.11368104904089514,13.28250911612714,0.3592585604172963,21.27659574468085,0.8671913689659781
6,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Ridge,0.0015398769385431498,0.14981099938169007,15.315525343273006,-0.11274094752753783,21.27659574468085,0.8711014449862284
7,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Ridge,0.00021074557166002062,0.15075616372074632,15.368333445051016,-0.12682590458192355,21.27659574468085,0.8711014449862284
8,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Ridge,0.00026895634743880466,0.15069054949217783,15.365250475726846,-0.12584525183856554,21.70212765957447,0.8711014449862284
9,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Ridge,0.023382982237432397,0.14407335770306612,14.815062084616548,-0.02913896812554806,21.27659574468085,0.7104840384815372
10,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.006762294178652859,0.11020353228444474,11.09446561606166,0.3978596962630222,28.085106382978726,1.1702316857523647
11,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.005592772998264836,0.1083416027707554,11.149832153485566,0.41803458028568674,28.510638297872344,1.2273014068818509
12,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.011914413513095988,0.12233108287241654,11.965175373290652,0.2580403157533018,23.404255319148938,1.1702316857523647
13,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.003972076022641586,0.10655261826802506,11.368692760689033,0.4370952423892649,27.23404255319149,1.2390644838642684
14,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
15,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.088540036730041,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
16,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.002493726524215975,0.10605024243330398,11.901244313037324,0.4423907123918098,25.53191489361702,1.1781655278357988
17,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
18,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.001315072996889894,0.1075314837524704,12.51447969111639,0.4267052770131651,26.382978723404253,1.2373104001271842
19,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.07945102537625455,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
20,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.0016714501791864516,0.10638876849285088,12.276627546079421,0.43882510891705306,25.53191489361702,1.3308508379471193
21,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.001547867750534323,0.10675949674973984,12.359453648447007,0.4349072918024818,25.957446808510635,1.363169754082112
22,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.0026159592869837104,0.10603651857524604,11.848847687789494,0.4425350223977995,25.957446808510635,1.267379037487135
23,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.00067095305258987,0.11062834353215925,12.976951804239514,0.3932085024576165,21.70212765957447,0.9638312759187835
24,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",60,30,Lasso,0.0026054312646723587,0.10603730271147366,11.853299123749794,0.44252677750053737,25.957446808510635,1.267379037487135
0,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Lasso,0.5117254309525563,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
1,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Ridge,0.0216201482779763,0.02658963005081969,2.858066633959676,0.9682909857472289,84.87394957983193,0.9880536690901428
2,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
3,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
4,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
5,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Lasso,4.765990692906524,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
6,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Lasso,0.0007985664486359796,0.025316197053518934,2.628493115768615,0.971255478318069,87.81512605042016,1.2937450318623478
7,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Lasso,0.00023043427156409834,0.025005671571313066,2.613597835668106,0.9719563074655324,87.39495798319328,1.243357707001308
8,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Ridge,0.00034417025008724495,0.027529872444354807,2.93618615276322,0.9660087958647929,83.61344537815127,0.671035686291892
9,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Ridge,0.812017256086263,0.026293518801567453,2.9242857873496906,0.968993298192895,86.1344537815126,1.4945435006247594
10,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Lasso,0.007035170252587709,0.04801798369072507,4.8124037624140765,0.896589177851094,60.50420168067227,1.1779724578934094
11,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Lasso,0.00010133084227334648,0.024936343983423225,2.6113727028704665,0.9721115927518112,86.97478991596638,1.2917273678126016
12,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Lasso,0.00014285001461092884,0.02496229836819002,2.610588141483752,0.9720535086043294,87.39495798319328,1.2839290351524824
13,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Lasso,0.00011114360582549746,0.02493931262516521,2.610840848867747,0.9721049521939176,86.97478991596638,1.3391651973982708
14,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",60,1,Lasso,0.002096790582948004,0.02764524505289636,2.8715976025696888,0.9657232971680664,85.71428571428571,1.24220440233121
