Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
21,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,2,2,0.2,0.0005,64,5,1,100,leaky_relu,0.773849495,72.76422764,0.934813254
22,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.807487778,76.82926829,0.935170487
23,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.792694412,75.20325203,0.879165071
24,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.759928425,69.51219512,0.74755105
0,"50MA, RSI, MACD, ATR, Williams_%R, OBV",128,2,2,0.3,0.0001,32,5,1,100,leaky_relu,0.780996702,72.76422764,0.86389177
1,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,3,2,0.2,0.0001,64,5,1,150,relu,0.666165027,60.16260163,1.030139165
2,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,3,3,0.4,0.0001,32,5,1,150,relu,0.551864694,54.87804878,1.085109557
3,"50MA, RSI, MACD, ATR, Williams_%R, OBV",128,3,3,0.5,0.0005,64,5,1,50,relu,0.679702625,59.75609756,0.971372459
4,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,3,3,0.2,0.001,64,5,1,150,relu,0.439551826,52.43902439,1.422176899
5,"50MA, RSI, MACD, ATR, Williams_%R, OBV",128,3,2,0.2,0.001,32,5,1,50,relu,0.605667589,53.65853659,1.241110483
6,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,2,2,0.4,0.0005,32,5,1,50,leaky_relu,0.759200774,67.4796748,1.112905693
7,"50MA, RSI, MACD, ATR, Williams_%R, OBV",128,2,2,0.2,0.0005,64,5,1,150,leaky_relu,0.795245455,72.76422764,1.078650219
8,"50MA, RSI, MACD, ATR, Williams_%R, OBV",128,2,3,0.5,0.0001,64,5,1,150,relu,0.72450111,67.88617886,0.988229926
9,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,3,2,0.5,0.001,64,5,1,50,relu,0.661459885,64.22764228,0.781111097
10,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.792348439,75.20325203,0.93819093
11,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.800914663,76.82926829,0.926855431
12,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.78466064,75.20325203,0.771119564
13,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.2,0.0005,64,5,1,100,leaky_relu,0.808077314,77.64227642,0.771139594
14,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,100,leaky_relu,0.797615419,75.6097561,0.731531001
15,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.4,0.0005,64,5,1,100,leaky_relu,0.652754444,62.19512195,0.75571073
16,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.2,0.0005,64,5,1,100,leaky_relu,0.823319144,77.64227642,0.785389046
17,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,3,0.2,0.0005,64,5,1,100,leaky_relu,0.746900087,67.07317073,1.044842917
18,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.2,0.0005,32,5,1,100,leaky_relu,0.634557793,58.1300813,0.790686373
19,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,100,leaky_relu,0.802128726,75.20325203,0.908788165
20,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,3,0.3,0.0005,64,5,1,100,leaky_relu,0.733889886,65.44715447,0.91251528
21,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,100,leaky_relu,0.687395561,63.82113821,0.752218722
22,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,100,leaky_relu,0.593069471,56.50406504,0.755277862
23,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,100,leaky_relu,0.668102262,62.60162602,0.814932667
24,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,100,leaky_relu,0.563914481,55.28455285,0.788698443
0,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,3,2,0.4,0.001,32,5,1,100,relu,0.595735943,59.3495935,0.759418335
1,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,2,2,0.3,0.001,32,5,1,100,relu,0.663169167,67.4796748,0.842934823
2,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,3,2,0.5,0.0005,64,5,1,50,relu,0.5625239,59.3495935,1.106746267
3,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,3,3,0.4,0.001,64,5,1,100,relu,0.706538479,60.97560976,0.985795888
4,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,3,3,0.5,0.0005,64,5,1,150,leaky_relu,-0.245095569,21.13821138,1.164352529
5,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,3,2,0.5,0.001,32,5,1,150,relu,0.806920605,78.04878049,0.939427078
6,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,2,3,0.3,0.0001,64,5,1,150,relu,0.411797308,44.71544715,1.169977214
7,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,3,3,0.4,0.001,32,5,1,50,leaky_relu,0.464888615,50,1.015696076
8,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",128,3,3,0.3,0.0005,64,5,1,150,relu,0.726753696,66.2601626,0.670120782
9,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",128,2,3,0.2,0.0001,64,5,1,50,relu,0.290025913,35.36585366,1.058977122
10,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.5,0.001,32,5,1,150,leaky_relu,0.768435781,71.54471545,0.756607047
11,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.5,0.001,32,5,1,150,leaky_relu,0.768265173,67.07317073,1.011236672
12,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.5,0.001,32,5,1,150,leaky_relu,0.720393555,64.63414634,0.940891565
13,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.5,0.001,32,5,1,150,leaky_relu,0.785455511,72.35772358,0.871186972
14,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",128,3,2,0.4,0.001,32,5,1,150,leaky_relu,0.710125366,65.04065041,0.799433291
15,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,2,2,0.2,0.0001,32,5,1,150,leaky_relu,0.756724673,67.88617886,0.843892068
16,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,3,2,0.5,0.001,32,5,1,150,leaky_relu,0.757643469,67.88617886,1.048088201
17,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.4,0.001,32,5,1,150,relu,0.691599051,66.2601626,1.013536785
18,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,2,2,0.5,0.0005,32,5,1,100,relu,0.663935074,60.97560976,0.76429397
19,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",128,3,2,0.4,0.0001,32,5,1,50,leaky_relu,0.722086531,66.66666667,0.707603451
20,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.5,0.001,32,5,1,150,relu,0.637690838,60.97560976,0.786817741
21,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.5,0.001,32,5,1,150,leaky_relu,0.749986486,68.29268293,0.795814678
22,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.5,0.001,32,5,1,150,leaky_relu,0.740938181,67.88617886,0.799943986
23,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.5,0.001,32,5,1,150,leaky_relu,0.758897852,68.29268293,0.99668207
24,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,2,2,0.4,0.001,32,5,1,150,leaky_relu,0.687813827,63.00813008,0.995817194
0,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,2,3,0.5,0.0001,64,5,1,150,relu,0.593225075,55.28455285,1.063858108
1,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,2,3,0.5,0.0001,64,5,1,150,relu,0.177386369,43.49593496,1.304083501
2,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,2,3,0.2,0.0005,64,5,1,150,relu,0.72075841,65.85365854,0.867709508
3,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,2,3,0.3,0.0001,64,5,1,150,leaky_relu,0.558209521,60.16260163,1.146252405
4,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.757675166,68.69918699,0.874146076
5,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,2,3,0.5,0.0001,32,5,1,50,relu,0.291819744,46.74796748,1.224972539
6,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,2,3,0.4,0.0005,32,5,1,100,leaky_relu,0.731833841,69.91869919,0.741902872
7,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,3,0.3,0.0005,64,5,1,100,relu,0.599764716,59.3495935,0.94540158
8,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.2,0.0005,64,5,1,150,relu,0.791405991,72.76422764,0.799533609
9,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,3,3,0.4,0.001,32,5,1,100,relu,0.206242063,45.52845528,1.065085882
10,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.2,0.0005,32,5,1,50,leaky_relu,0.71692568,66.66666667,1.000860563
11,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.728584972,64.63414634,0.942743771
12,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.3,0.001,64,5,1,150,leaky_relu,0.78350155,72.35772358,0.869537741
13,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.3,0.001,64,5,1,150,leaky_relu,0.469754669,45.52845528,0.785371747
14,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.3,0.001,64,5,1,150,relu,0.778155076,69.10569106,0.937956307
15,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.4,0.0005,64,5,1,150,leaky_relu,0.714792239,64.22764228,0.858808281
16,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.2,0.0005,64,5,1,150,leaky_relu,0.662586968,61.78861789,1.016331808
17,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.3,0.001,64,5,1,50,relu,0.746787529,65.85365854,1.030523298
18,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.2,0.0005,32,5,1,150,relu,0.819721561,80.48780488,0.962780131
19,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,3,2,0.2,0.0005,32,5,1,150,relu,0.806926098,74.3902439,0.935218944
20,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,3,2,0.2,0.0005,32,5,1,50,relu,0.768444457,70.32520325,0.834098276
21,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,3,2,0.2,0.0005,32,5,1,150,relu,0.661204338,60.97560976,0.682525604
22,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,3,2,0.2,0.0005,32,5,1,150,relu,0.67040148,63.41463415,0.816758422
23,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,3,2,0.2,0.0005,32,5,1,150,relu,0.783484592,70.73170732,1.04334877
24,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,2,0.2,0.0005,32,5,1,150,relu,0.774502673,75.6097561,0.76341233
0,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",32,2,3,0.2,0.0001,32,5,1,50,leaky_relu,0.478194768,49.59349593,1.185443448
1,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,3,3,0.2,0.0005,64,5,1,50,leaky_relu,0.683857043,67.88617886,0.803691647
2,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",64,3,3,0.2,0.0001,64,5,1,150,relu,0.557081222,54.87804878,1.013087785
3,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,3,0.2,0.0005,64,5,1,150,leaky_relu,0.731068619,69.91869919,0.728698048
4,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,3,3,0.5,0.0005,32,5,1,100,leaky_relu,0.682871315,63.00813008,0.939554632
5,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",64,2,2,0.4,0.0001,64,5,1,100,leaky_relu,0.491583001,50.40650407,1.042496841
6,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,3,2,0.2,0.0005,64,5,1,50,relu,0.741994403,69.51219512,0.936110623
7,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",64,3,2,0.3,0.001,32,5,1,100,relu,0.644961032,61.38211382,0.786027784
8,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,3,3,0.4,0.001,64,5,1,100,leaky_relu,0.45826987,49.18699187,0.835291553
9,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,3,0.4,0.001,32,5,1,100,leaky_relu,0.706263415,65.44715447,0.884736269
10,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",32,3,2,0.3,0.0005,64,5,1,50,relu,0.66380473,62.19512195,0.970178591
11,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.2,0.0005,64,5,1,150,relu,0.790974173,74.79674797,0.845031975
12,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.824429395,79.67479675,0.879573329
13,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.645960571,60.97560976,0.816535371
14,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.797496347,77.64227642,0.837651167
15,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",32,2,2,0.3,0.0005,64,5,1,150,relu,0.774675411,70.32520325,0.971679443
16,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.5,0.0005,64,5,1,150,relu,0.793270598,75.6097561,0.679808002
17,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.812543468,76.82926829,0.88128877
18,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",32,2,2,0.4,0.0001,32,5,1,150,relu,0.773893359,69.51219512,0.978338987
19,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",64,2,2,0.3,0.001,64,5,1,150,relu,0.678124306,61.38211382,1.130121433
20,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.4,0.0005,64,5,1,150,relu,0.789427335,74.79674797,0.781353254
21,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.821134559,80.48780488,0.745268439
22,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.619636789,60.16260163,0.817098193
23,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.183940963,27.23577236,0.737737659
24,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.78529791,74.79674797,0.759288452
0,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,3,3,0.4,0.0001,32,5,1,50,relu,0.728934758,65.44715447,0.88981951
1,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,2,2,0.4,0.001,64,5,1,150,leaky_relu,0.79198813,72.76422764,0.877619805
2,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.001,32,5,1,50,leaky_relu,0.620792993,59.75609756,1.278977641
3,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,3,3,0.2,0.001,64,5,1,50,relu,0.6969457,65.04065041,1.083538178
4,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,3,0.4,0.0001,64,5,1,100,relu,-1.020595755,5.284552846,1
5,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,3,3,0.5,0.001,32,5,1,50,leaky_relu,0.649317968,58.1300813,0.815430958
6,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,3,2,0.5,0.0001,64,5,1,50,relu,0.599745526,58.94308943,1.155168319
7,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,3,0.3,0.0001,64,5,1,50,relu,-0.950132372,10.97560976,1.007219479
8,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,2,2,0.4,0.0005,32,5,1,50,relu,0.794468,75.20325203,0.76991648
9,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,2,2,0.3,0.001,64,5,1,150,relu,0.706635284,63.00813008,1.021965948
10,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,2,2,0.2,0.0005,32,5,1,100,leaky_relu,0.77507718,70.73170732,0.923434686
11,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,2,2,0.4,0.0005,32,5,1,150,leaky_relu,0.726737956,68.69918699,1.098828465
12,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.805313041,77.64227642,0.91390397
13,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,2,2,0.3,0.0005,32,5,1,150,leaky_relu,0.82209041,80.08130081,0.86016945
14,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,2,2,0.3,0.0005,64,5,1,150,leaky_relu,0.797539749,73.57723577,0.970070654
15,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,2,2,0.3,0.0005,32,5,1,150,leaky_relu,0.803417223,75.20325203,0.886729381
16,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,2,2,0.2,0.0005,32,5,1,150,leaky_relu,0.736426955,69.51219512,0.742555786
17,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,2,2,0.3,0.0005,64,5,1,150,leaky_relu,0.788484228,72.35772358,0.674043711
