Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
0,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.001,32,60,1,100,relu,0.463708441,16.25,0.40913355
1,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.0001,32,60,1,150,leaky_relu,0.653852499,25.83333333,0.473352031
2,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.5,0.0001,32,60,1,100,leaky_relu,0.128954922,11.66666667,0.468589507
3,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.3,0.0001,64,60,1,100,relu,0.715865263,20.41666667,0.508903024
4,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0001,32,60,1,150,leaky_relu,0.167241402,13.75,0.510665406
5,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.4,0.0001,32,60,1,150,leaky_relu,0.570595387,12.5,0.424959223
6,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.4,0.0005,32,60,1,50,leaky_relu,-0.447475835,0.416666667,0.488368131
7,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.0005,32,60,1,50,relu,0.060114413,6.25,0.529179968
8,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.4,0.001,32,60,1,100,relu,0.036959477,8.75,0.458620195
9,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,64,60,1,150,leaky_relu,0.270407716,13.75,0.561850509
10,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.2,0.0005,64,60,1,100,relu,-0.307210734,6.666666667,0.536983799
11,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,64,60,1,150,relu,0.675333939,23.33333333,0.582186208
12,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,64,60,1,150,relu,0.724128453,29.16666667,0.563856797
13,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,64,60,1,100,relu,0.728023109,26.66666667,0.637751214
14,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.2,0.0001,64,60,1,50,relu,0.515514747,19.58333333,0.620119688
15,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,64,60,1,100,relu,-0.636059898,6.666666667,0.494128704
16,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,64,60,1,150,relu,0.586205095,16.25,0.519671017
17,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.5,0.0001,64,60,1,150,relu,0.236085407,15,0.595100633
18,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.2,0.0005,64,60,1,100,relu,0.758200335,32.91666667,0.584878756
19,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.3,0.0005,64,60,1,100,relu,0.521564884,16.25,0.394269225
20,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.2,0.0005,64,60,1,100,relu,-0.240945343,7.083333333,0.492605266
21,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.2,0.0005,64,60,1,100,relu,-0.346704438,7.916666667,0.510430133
22,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.2,0.0005,64,60,1,100,relu,-0.487091677,7.916666667,0.458550201
23,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.3,0.001,64,60,1,50,relu,0.312252979,11.66666667,0.451815173
24,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,64,60,1,100,relu,0.765025466,28.33333333,0.460668855
0,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.2,0.0005,64,60,30,100,leaky_relu,-0.903209365,4.219409283,0.697638025
1,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.4,0.0005,32,60,30,100,relu,-9.469702906,0.421940928,0.650373786
2,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,32,60,30,100,relu,-14.77127942,0.843881857,0.650373786
3,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.5,0.001,64,60,30,50,relu,-0.554108642,7.172995781,0.798457606
4,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.4,0.0005,64,60,30,50,leaky_relu,-0.835345703,8.438818565,0.639103998
5,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.5,0.0001,64,60,30,150,leaky_relu,-2.407788918,2.953586498,0.598299525
6,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",64,3,3,0.2,0.001,32,60,30,100,leaky_relu,-7.570489157,0.421940928,0.650373786
7,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.3,0.0005,32,60,30,100,leaky_relu,-8.766603882,0.843881857,0.650373786
8,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,32,60,30,50,leaky_relu,0.0024271,9.70464135,1.346864092
9,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.5,0.0005,64,60,30,150,relu,-1.174821533,7.594936709,0.583378415
10,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0001,32,60,30,50,leaky_relu,0.223612317,9.282700422,2.224587344
11,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0001,32,60,30,50,leaky_relu,-0.02246468,13.5021097,0.738218938
12,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,32,60,30,50,leaky_relu,0.295355916,10.12658228,1.393253676
13,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0001,32,60,30,50,leaky_relu,-0.282772902,9.70464135,0.687967243
14,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,32,60,30,50,leaky_relu,0.0779698,13.92405063,1.092785852
15,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0001,32,60,30,50,leaky_relu,-0.305904826,13.08016878,1.024232436
16,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,32,60,30,150,leaky_relu,-0.38169579,10.12658228,0.641107992
17,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0001,32,60,30,50,leaky_relu,-0.50750974,8.438818565,0.80030925
18,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,32,60,30,50,relu,-0.025683519,18.98734177,0.875961101
19,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0001,32,60,30,50,leaky_relu,-0.192057135,12.65822785,0.780832681
20,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,60,30,150,leaky_relu,-3.616126692,0.843881857,0.630422657
21,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,32,60,30,50,leaky_relu,0.17017103,16.4556962,1.286665757
22,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,32,60,30,50,leaky_relu,0.243945774,10.97046414,0.795433552
23,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.5,0.0001,32,60,30,50,leaky_relu,0.138496671,18.56540084,0.828291437
24,"20MA, 50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,32,60,30,50,leaky_relu,0.119038052,8.860759494,1.045517514
0,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",128,2,2,0.3,0.0005,64,60,1,50,relu,0.067946608,10.41666667,0.500178515
1,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,2,2,0.4,0.0001,32,60,1,150,relu,-0.191254189,6.25,0.513962828
2,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,2,3,0.4,0.001,64,60,1,100,relu,-0.556422439,7.5,0.509813091
3,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.001,64,60,1,150,leaky_relu,0.731388782,21.25,0.367571939
4,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,2,0.3,0.001,32,60,1,50,relu,-1.008756021,2.5,0.488368131
5,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,64,60,1,50,leaky_relu,-0.411951716,10.41666667,0.515695227
6,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,64,60,1,100,leaky_relu,0.240583375,10.83333333,0.525527916
7,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,2,0.3,0.001,64,60,1,150,relu,0.518549236,15.83333333,0.453488321
8,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.0001,32,60,1,150,leaky_relu,0.730424071,27.08333333,0.49643741
9,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,2,0.3,0.0005,32,60,1,100,relu,-1.285156401,4.583333333,0.488368131
10,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.0001,64,60,1,150,leaky_relu,0.648069851,15.41666667,0.510648308
11,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.0001,32,60,1,150,leaky_relu,0.727174902,24.58333333,0.742302335
12,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,3,0.5,0.0001,32,60,1,150,leaky_relu,0.613545437,21.25,0.533537248
13,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.0001,32,60,1,150,leaky_relu,0.65024875,20.41666667,0.682227725
14,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.0005,64,60,1,150,leaky_relu,-0.15785258,11.25,0.500180326
15,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,3,0.4,0.001,32,60,1,150,leaky_relu,0.362362994,12.5,0.538741746
16,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",128,2,3,0.2,0.0001,64,60,1,150,leaky_relu,0.011544034,7.916666667,0.51892898
17,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.0001,32,60,1,150,leaky_relu,0.587758625,16.25,0.503508282
18,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,64,60,1,50,leaky_relu,0.350133492,11.66666667,0.554897177
19,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",128,2,3,0.5,0.0005,32,60,1,100,leaky_relu,-7.243436293,1.666666667,0.488368131
20,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,64,60,1,150,leaky_relu,-0.003385644,9.583333333,0.480009068
21,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.0001,32,60,1,150,leaky_relu,0.590961616,24.58333333,0.723114642
22,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.0001,32,60,1,150,leaky_relu,0.292756665,11.66666667,0.598613314
23,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.0001,32,60,1,150,leaky_relu,0.270097132,9.583333333,0.936280404
24,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.0001,32,60,1,150,leaky_relu,0.514194502,19.16666667,0.586900103
0,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,2,0.5,0.001,32,60,30,50,relu,-6.785934731,0.843881857,0.656355419
1,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",128,2,2,0.3,0.001,32,60,30,150,leaky_relu,-15.16362276,1.265822785,0.650373786
2,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",128,2,2,0.4,0.0005,32,60,30,50,leaky_relu,-10.03347478,0.843881857,0.650373786
3,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,2,3,0.3,0.001,32,60,30,150,relu,-3.143149185,0.843881857,0.639788618
4,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.0005,64,60,30,50,relu,-0.179639798,15.61181435,0.756199424
5,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,2,3,0.3,0.001,32,60,30,150,leaky_relu,-10.96244456,1.265822785,0.650373786
6,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,2,3,0.4,0.0005,64,60,30,150,relu,-1.593274499,5.063291139,0.630422657
7,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,3,0.5,0.0001,64,60,30,100,relu,0.084629098,16.4556962,0.707757111
8,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",128,2,3,0.3,0.001,64,60,30,150,leaky_relu,-2.493423964,3.797468354,0.648129511
9,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,3,0.2,0.0001,64,60,30,50,leaky_relu,-0.007701142,8.016877637,0.904614212
10,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,2,0.5,0.0001,64,60,30,100,relu,-0.713743916,7.172995781,0.635534168
11,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,3,0.2,0.0001,64,60,30,100,leaky_relu,0.058783864,17.72151899,0.733446208
12,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,3,0.2,0.0001,64,60,30,100,leaky_relu,0.195212106,10.54852321,0.791760302
13,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,3,0.4,0.0001,64,60,30,100,relu,0.042406782,18.56540084,0.949261658
14,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,3,0.2,0.0001,64,60,30,100,relu,0.214793166,10.12658228,1.510625556
15,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,3,0.2,0.0001,64,60,30,100,leaky_relu,-0.290910472,8.860759494,0.594258106
16,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,3,0.2,0.0001,64,60,30,100,relu,-1.292751369,10.12658228,0.658149227
17,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,64,60,30,100,leaky_relu,-0.286819337,8.438818565,0.809392716
18,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",128,3,3,0.2,0.0001,64,60,30,100,leaky_relu,-0.192087554,11.81434599,0.505988787
19,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,3,0.3,0.0001,64,60,30,100,relu,0.244122011,11.39240506,0.882055981
20,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,2,0.3,0.0005,64,60,30,100,relu,-0.618996854,8.860759494,0.549891779
21,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,3,0.2,0.0001,64,60,30,100,relu,-0.604772096,7.594936709,0.913093713
22,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,3,0.3,0.0001,64,60,30,100,relu,0.169671502,13.92405063,0.793079072
23,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",32,3,3,0.2,0.0001,64,60,30,100,relu,0.051161505,17.29957806,1.63075034
24,"20MA, 50MA, CCI, ATR, Williams_%R, OBV",64,3,3,0.3,0.0001,64,60,30,100,relu,-0.034203806,15.18987342,0.822330746
0,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,2,0.2,0.001,64,60,1,50,relu,0.784735758,29.16666667,0.620557718
1,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,3,0.3,0.001,32,60,1,50,leaky_relu,0.356455278,10.83333333,0.471768976
2,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,2,0.2,0.001,64,60,1,50,relu,0.666290059,28.75,0.530045487
3,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,2,0.3,0.0001,32,60,1,150,leaky_relu,0.740350207,25.83333333,0.452564513
4,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.001,64,60,1,50,leaky_relu,0.819488995,29.58333333,0.440229218
5,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.5,0.0001,32,60,1,100,relu,0.836612333,38.33333333,0.60048603
6,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.5,0.0001,64,60,1,100,leaky_relu,0.894079431,38.33333333,0.820289106
7,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,2,0.3,0.0005,64,60,1,50,leaky_relu,0.634874771,23.75,0.55996907
8,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,3,0.5,0.0001,32,60,1,150,relu,0.752402188,28.33333333,0.486919611
9,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.5,0.0005,32,60,1,50,relu,0.827377826,27.91666667,1.741890368
10,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.872624918,37.08333333,0.525145659
11,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.906308256,44.58333333,0.950198631
12,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.905548619,40.83333333,0.580112271
13,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.901084438,43.75,0.54306977
14,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.859655078,35,0.665811839
15,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.92697293,47.91666667,0.778043013
16,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0005,64,60,1,100,leaky_relu,0.85396649,32.91666667,0.466542315
17,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.3,0.0001,64,60,1,100,leaky_relu,0.918743968,47.5,0.814440359
18,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,3,0.3,0.0001,64,60,1,150,leaky_relu,0.304116048,15.83333333,0.734230473
19,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.3,0.0005,64,60,1,100,leaky_relu,0.614034818,5.833333333,0.488368131
20,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,3,0.3,0.0001,64,60,1,100,leaky_relu,0.814828245,33.75,0.768925389
21,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.89072795,40.83333333,0.623546738
22,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.89167416,39.58333333,0.602701933
23,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.899909781,41.25,0.72597881
24,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.3,0.0001,64,60,1,100,leaky_relu,0.910123813,47.5,0.561745434
0,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,3,0.4,0.0001,64,60,30,50,relu,-0.465285601,13.5021097,0.658403287
1,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,2,0.4,0.0005,64,60,30,150,leaky_relu,-0.397974313,10.12658228,0.866615367
2,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,2,0.3,0.0001,32,60,30,100,leaky_relu,-0.43271435,10.54852321,0.68581216
3,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.001,64,60,30,50,relu,-2.027489545,10.12658228,0.650373786
4,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,2,0.4,0.001,64,60,30,150,relu,-0.77585717,10.97046414,0.617037807
5,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.3,0.001,64,60,30,100,leaky_relu,-0.221533296,12.23628692,0.776515758
6,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,3,0.2,0.0005,32,60,30,100,relu,-1.201143541,8.016877637,0.709212157
7,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,3,0.3,0.0001,64,60,30,100,leaky_relu,-0.276068023,9.70464135,0.947954786
8,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,2,0.5,0.0001,32,60,30,150,leaky_relu,-0.761001917,10.12658228,0.638067397
9,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,3,0.3,0.0001,64,60,30,150,leaky_relu,-0.575506873,9.70464135,0.732288902
10,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.001,32,60,30,100,leaky_relu,-1.575837408,4.219409283,0.562016834
11,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,3,0.3,0.001,64,60,30,100,leaky_relu,-1.289971808,9.70464135,0.596236937
12,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,3,0.2,0.0001,64,60,30,100,leaky_relu,-0.2701927,16.4556962,1.108392991
13,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,2,0.2,0.001,64,60,30,100,leaky_relu,-0.498791537,10.12658228,0.583878081
14,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,64,60,30,100,leaky_relu,-0.092693176,12.65822785,1.484730637
15,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0005,64,60,30,100,leaky_relu,-0.875162628,8.860759494,0.551692588
16,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.3,0.0005,64,60,30,50,leaky_relu,-1.002231279,5.907172996,0.703288769
17,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.5,0.0005,64,60,30,100,leaky_relu,-0.890841193,7.594936709,0.62137537
18,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.001,32,60,30,100,relu,-1.496878223,10.12658228,0.650373786
19,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.3,0.0005,64,60,30,50,leaky_relu,-0.781728522,8.860759494,0.690614908
20,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.001,64,60,30,100,leaky_relu,-2.171408057,9.70464135,0.650373786
21,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,3,0.2,0.0001,64,60,30,100,leaky_relu,-0.302255063,9.70464135,0.974338734
22,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,3,0.2,0.0001,64,60,30,100,leaky_relu,-0.224671659,19.4092827,0.762619537
23,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,2,0.3,0.0005,64,60,30,100,leaky_relu,-0.583801923,5.907172996,0.690804739
24,"20MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,3,0.2,0.001,64,60,30,100,leaky_relu,-0.938294705,11.39240506,0.642810736
0,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,2,0.4,0.0001,32,60,1,100,relu,0.679628221,30.83333333,0.538598388
1,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,3,3,0.5,0.0001,32,60,1,150,relu,0.816564333,32.08333333,0.449741574
2,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,2,3,0.2,0.0001,32,60,1,50,leaky_relu,0.730715754,32.08333333,0.916368416
3,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,3,0.4,0.001,32,60,1,50,leaky_relu,0.650944027,16.25,0.472905312
4,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.3,0.0005,64,60,1,150,relu,0.912083633,47.08333333,0.864712303
5,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,3,0.2,0.0001,32,60,1,150,relu,0.346812262,15.98360656,0.576751996
6,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,3,0.3,0.001,64,60,1,150,relu,0.814512953,24.16666667,1.055611712
7,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,2,0.3,0.0005,32,60,1,50,relu,0.851300782,37.91666667,0.439502959
8,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,3,0.3,0.0005,32,60,1,150,leaky_relu,0.413367295,15,0.472600134
9,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,3,3,0.2,0.001,64,60,1,150,relu,0.771010205,20.41666667,0.498006379
10,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.5,0.0005,64,60,1,100,leaky_relu,0.896323895,41.25,0.49235756
11,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.5,0.0005,64,60,1,100,leaky_relu,0.908344456,48.75,0.772810191
12,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.4,0.0005,64,60,1,100,leaky_relu,0.892307531,37.08333333,0.535585062
13,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.5,0.0005,64,60,1,100,leaky_relu,0.888421129,41.25,0.461267022
14,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.4,0.0005,64,60,1,100,relu,0.907636296,45.83333333,0.641504869
15,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,2,0.3,0.0005,64,60,1,150,leaky_relu,0.698729681,19.58333333,0.52633328
16,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.5,0.0005,64,60,1,100,leaky_relu,0.89738364,45.83333333,0.707157641
17,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,2,0.4,0.0005,64,60,1,100,relu,0.383571589,11.66666667,0.500707129
18,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,2,0.3,0.0005,64,60,1,150,leaky_relu,0.820429924,34.58333333,0.382059208
19,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,3,2,0.2,0.001,64,60,1,50,relu,0.891392305,40.83333333,0.656774839
20,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,2,0.5,0.0005,64,60,1,150,relu,0.754111516,30.83333333,0.646440556
21,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.4,0.0005,64,60,1,100,relu,0.660914677,20.41666667,0.469056422
22,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.4,0.0005,64,60,1,100,relu,0.692132243,16.66666667,0.436553247
23,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.3,0.0005,64,60,1,100,relu,0.853286937,35,0.36760461
24,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.5,0.0005,64,60,1,100,relu,0.888247123,42.08333333,0.419226259
0,"20MA, RSI, MACD, Upper_BB, Lower_BB, ATR",32,2,3,0.4,0.0001,32,60,30,50,leaky_relu,-0.3175437,12.23628692,0.949280077
