Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
4,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.5,0.0005,64,60,30,150,relu,-7.687943983,36.75213675,1.077209345
5,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,2,3,0.2,0.0005,32,60,30,150,relu,-2.185983429,40.17094017,0.98505588
6,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,2,2,0.5,0.001,32,60,30,100,relu,-9.603629429,6.837606838,0.972920924
7,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,3,0.3,0.0001,32,60,30,50,leaky_relu,-13.93209457,11.11111111,1.007509566
8,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,3,0.3,0.0005,64,60,30,150,relu,-16.77437312,9.401709402,1.007509566
9,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,3,0.3,0.0005,32,60,30,50,relu,-9.294891737,19.23076923,1.119307462
10,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,2,0.2,0.0005,32,60,30,100,relu,-11.5036439,5.555555556,0.976661624
11,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,3,0.4,0.001,32,60,30,150,leaky_relu,-18.40760109,4.273504274,1.052322661
12,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,3,0.4,0.001,32,60,30,150,leaky_relu,-12.40511384,12.39316239,1.065424603
13,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,3,0.2,0.001,32,60,30,150,leaky_relu,-24.43522198,10.68376068,1.047394827
14,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,2,2,0.4,0.001,32,60,30,150,relu,-11.78582432,4.273504274,1.116228831
15,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,3,0.3,0.0005,32,60,30,150,leaky_relu,-3.81301505,32.05128205,1.181564206
16,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,3,0.2,0.0005,32,60,30,100,leaky_relu,-6.167736391,19.23076923,1.009369335
17,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0005,32,60,30,150,relu,-5.990589798,38.88888889,1.098879406
18,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,3,0.2,0.0005,64,60,30,150,leaky_relu,-10.4509149,12.82051282,1.007509566
19,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,3,0.3,0.0005,32,60,30,100,relu,-14.83231089,8.974358974,1.069937361
20,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0005,32,60,30,150,relu,-20.32776429,6.41025641,1.05393148
21,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0005,32,60,30,150,relu,-9.01189533,14.52991453,1.121677384
22,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0005,32,60,30,150,relu,-48.68343722,4.700854701,1.093394783
23,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0005,32,60,30,150,relu,-12.7908897,3.418803419,1.03746785
24,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0005,32,60,30,150,relu,-7.174158932,17.09401709,1.075901906
0,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.4,0.001,64,60,1,100,leaky_relu,-3.799698068,21.09704641,0.833681546
1,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.2,0.0001,64,60,1,100,leaky_relu,-2.157537526,34.17721519,1.00660549
2,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.2,0.0005,32,60,1,50,leaky_relu,-0.602641047,35.02109705,0.835458647
3,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.5,0.0001,32,60,1,50,relu,-2.65601547,43.88185654,0.843680739
4,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.001,64,60,1,50,leaky_relu,-1.223521678,56.54008439,0.887808702
5,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.4,0.0001,32,60,1,100,leaky_relu,-0.322791749,68.77637131,0.871897228
6,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.5,0.0005,32,60,1,150,leaky_relu,-1.839796075,28.27004219,0.754871539
7,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.0001,32,60,1,100,leaky_relu,-3.202110418,28.69198312,0.857994568
8,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.5,0.0001,32,60,1,150,relu,-0.178674028,68.35443038,0.77053707
9,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.3,0.0005,64,60,1,100,leaky_relu,-0.082679345,62.44725738,0.868555973
10,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.3,0.0005,64,60,1,100,relu,-0.729346967,63.29113924,0.800948939
11,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.3,0.0005,64,60,1,150,relu,-0.401230321,56.96202532,0.804026914
12,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.3,0.0001,32,60,1,150,relu,-0.73031675,27.00421941,0.779301096
13,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.5,0.0005,64,60,1,150,relu,-0.42031866,41.7721519,0.816840057
14,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,3,0.3,0.001,32,60,1,150,relu,-1.436515356,49.78902954,0.948832365
15,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.2,0.0001,64,60,1,100,relu,-2.989293745,40.08438819,0.949290373
16,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.5,0.0005,32,60,1,150,relu,-0.235517167,54.00843882,0.885060293
17,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0001,64,60,1,100,leaky_relu,-4.403385345,31.64556962,0.949815976
18,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.3,0.0005,64,60,1,150,leaky_relu,-4.83590249,3.797468354,0.825273678
19,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.2,0.001,32,60,1,50,relu,-2.497622315,63.71308017,1.006656559
20,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,1,150,leaky_relu,0.279859945,71.30801688,0.874655948
21,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,1,150,leaky_relu,-1.341608588,30.80168776,0.738157678
22,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,1,150,leaky_relu,-0.365946551,48.52320675,0.834983719
23,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0001,32,60,1,150,leaky_relu,-0.21886032,60.33755274,1.038494532
24,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,1,150,leaky_relu,-0.718212638,48.10126582,0.84510357
0,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.4,0.001,32,60,30,150,leaky_relu,-6.625751703,34.61538462,0.996832007
1,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.2,0.001,32,60,30,150,leaky_relu,-18.49187056,5.128205128,0.929797226
2,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0005,64,60,30,150,relu,-8.567483924,20.08547009,1.072469374
3,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,3,0.4,0.001,64,60,30,50,leaky_relu,-14.8846982,11.53846154,1.007509566
4,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.3,0.0001,64,60,30,100,relu,-8.611735991,7.692307692,0.981882119
5,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.2,0.001,32,60,30,100,leaky_relu,-9.047557468,10.68376068,0.955031
6,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.0001,64,60,30,50,relu,-15.2907614,12.82051282,1.007509566
7,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,3,0.4,0.0001,32,60,30,150,relu,-11.23774229,5.982905983,1.016705119
8,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.5,0.0001,64,60,30,100,relu,-6.190426623,20.08547009,1.038766755
9,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,3,0.5,0.001,32,60,30,100,relu,-23.79645389,0,1.007509566
10,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.5,0.0005,64,60,30,100,relu,-18.23410652,0.427350427,1.007509566
11,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.3,0.0001,32,60,30,150,leaky_relu,-12.00266614,12.39316239,1.044940561
12,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.5,0.001,32,60,30,150,leaky_relu,-15.77291647,2.991452991,1.020997915
13,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.4,0.0001,64,60,30,100,leaky_relu,-11.44270293,17.94871795,1.036807055
14,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.3,0.0005,64,60,30,50,relu,-14.53526329,20.51282051,1.02742969
15,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.5,0.001,32,60,30,100,leaky_relu,-13.28988158,3.418803419,1.007509566
16,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.4,0.0001,64,60,30,150,leaky_relu,-16.15918617,14.1025641,1.007509566
17,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.5,0.001,32,60,30,100,relu,-20.17000074,3.418803419,1.020997915
18,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.4,0.0001,32,60,30,150,relu,-9.266304519,18.37606838,1.133599584
19,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.3,0.0005,64,60,30,50,leaky_relu,-13.97380074,20.51282051,1.02468093
20,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.001,64,60,30,150,leaky_relu,-16.50388216,17.09401709,1.007509566
21,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0005,64,60,30,150,relu,-3.978502629,44.87179487,0.981619349
22,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0005,64,60,30,150,relu,-7.138458232,20.08547009,1.103395853
23,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0005,64,60,30,150,relu,-3.412587647,32.90598291,1.020128819
24,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.0005,64,60,30,150,relu,-10.44389848,17.52136752,1.034443712
0,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.0001,64,60,1,50,leaky_relu,-2.580246638,42.61603376,1.032900045
1,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.4,0.001,64,60,1,50,leaky_relu,-2.307976221,25.3164557,0.924517795
2,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.5,0.0001,32,60,1,100,leaky_relu,-1.382717063,54.00843882,0.923267865
3,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0005,64,60,1,150,leaky_relu,-1.823311306,56.96202532,0.966200004
4,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.5,0.0005,32,60,1,150,relu,-2.643190601,29.95780591,0.871441746
5,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.4,0.0001,64,60,1,100,leaky_relu,-3.96650095,38.8185654,0.995480779
6,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.4,0.0001,32,60,1,100,leaky_relu,-0.838743654,35.44303797,0.842422223
7,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.4,0.0005,32,60,1,100,relu,-1.562141527,62.86919831,0.9221521
8,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.3,0.001,32,60,1,150,relu,-12.88698494,0,0.825273678
9,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0001,32,60,1,100,relu,-4.086512056,38.39662447,0.880411453
10,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.3,0.0001,32,60,1,100,leaky_relu,-1.307568206,59.91561181,0.946801199
11,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.3,0.0001,32,60,1,100,leaky_relu,-2.432948863,54.43037975,0.823223888
12,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.3,0.0001,32,60,1,100,leaky_relu,-1.492256722,41.35021097,0.970388411
13,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.3,0.0001,32,60,1,100,leaky_relu,-2.14108325,58.64978903,0.935501264
14,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.2,0.0001,32,60,1,100,leaky_relu,-0.784704323,48.94514768,0.947034527
15,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.2,0.001,32,60,1,50,leaky_relu,-0.850530421,39.66244726,0.85883651
16,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.5,0.0001,32,60,1,100,leaky_relu,-2.092505283,38.8185654,0.938910553
17,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.2,0.0001,32,60,1,100,leaky_relu,-2.033853483,50.63291139,0.776785839
18,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.4,0.0005,64,60,1,50,relu,-3.146448522,23.62869198,0.825273678
19,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.5,0.001,32,60,1,150,leaky_relu,-2.802396612,4.219409283,0.825273678
20,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.2,0.0001,32,60,1,100,leaky_relu,-2.473969152,27.00421941,0.829125718
21,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.2,0.001,32,60,1,50,leaky_relu,-5.845079854,6.751054852,0.821891267
22,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.2,0.001,32,60,1,50,leaky_relu,-0.700550563,41.35021097,0.775821798
23,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.3,0.001,32,60,1,50,leaky_relu,-4.130951944,0.421940928,0.825273678
24,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.2,0.001,32,60,1,50,leaky_relu,-5.251574182,15.12605042,1.023986939
0,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.4,0.001,32,60,30,150,leaky_relu,-8.606895539,13.24786325,1.065424603
1,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.5,0.0001,64,60,30,100,relu,-21.42858859,5.555555556,1.007509566
2,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,3,3,0.4,0.0001,32,60,30,100,leaky_relu,-9.997210914,14.1025641,1.055898064
3,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.4,0.0005,64,60,30,150,leaky_relu,-10.85744607,15.81196581,1.018271443
4,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.5,0.0001,64,60,30,150,relu,-13.54863726,14.52991453,1.052740375
5,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-9.6199295,21.79487179,0.927036477
6,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.4,0.001,64,60,30,50,leaky_relu,-17.98533366,6.41025641,1.007509566
7,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,3,3,0.2,0.0001,64,60,30,150,leaky_relu,-12.91051484,6.41025641,1.007509566
8,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0005,64,60,30,100,relu,-13.56620826,12.39316239,1.007509566
9,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.5,0.0005,32,60,30,100,relu,-23.93164611,0,1.007509566
10,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.2,0.001,32,60,30,150,leaky_relu,-14.35725445,10.68376068,0.957798973
11,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.3,0.001,32,60,30,50,leaky_relu,-27.16046586,0,1.007509566
12,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.4,0.001,32,60,30,50,leaky_relu,-17.30061518,8.974358974,0.953055629
13,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.3,0.0001,32,60,30,50,leaky_relu,-11.93618456,1.709401709,1.020997915
14,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.4,0.001,64,60,30,150,leaky_relu,-10.04619748,16.23931624,0.981882119
15,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.3,0.0001,32,60,30,50,leaky_relu,-16.97873918,7.692307692,1.007509566
16,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.5,0.001,64,60,30,150,leaky_relu,-12.21223333,12.82051282,1.018271443
17,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,32,60,30,50,leaky_relu,-50.37037816,0,1.007509566
18,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.3,0.0001,32,60,30,50,relu,-9.387921192,7.264957265,1.009376245
19,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.2,0.0005,32,60,30,150,relu,-17.43511972,7.264957265,0.944010482
20,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.3,0.001,32,60,30,150,relu,-12.78365916,11.96581197,0.952907969
21,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.4,0.0001,32,60,30,50,relu,-14.0782975,0,1.007509566
22,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.3,0.0001,32,60,30,50,relu,-11.19819507,4.700854701,1.034485874
23,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.4,0.0001,64,60,30,50,relu,-13.82726566,14.52991453,1.097889927
24,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.3,0.0001,32,60,30,50,leaky_relu,-11.58766141,4.700854701,1.034666844
0,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,2,2,0.3,0.001,32,60,1,150,relu,-10.03631583,2.53164557,0.825273678
1,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.2,0.001,32,60,1,150,leaky_relu,-4.393057205,0.421940928,0.825273678
2,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,3,3,0.2,0.0001,32,60,1,150,relu,-2.511339128,41.35021097,0.851270893
3,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.4,0.0005,64,60,1,100,relu,-0.976020056,36.70886076,0.953004891
4,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,2,3,0.2,0.0001,64,60,1,100,relu,-3.392005398,34.17721519,0.94823092
5,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,3,0.3,0.001,32,60,1,50,leaky_relu,-1.348093444,53.58649789,0.781796975
6,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,64,60,1,50,leaky_relu,-2.8512682,23.20675105,0.760775201
7,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,2,2,0.5,0.0005,32,60,1,150,relu,-3.641428344,6.751054852,0.825273678
8,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,2,2,0.5,0.0001,32,60,1,150,leaky_relu,-0.758387648,51.89873418,0.942279272
9,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,2,3,0.4,0.001,32,60,1,50,relu,-3.860515723,26.58227848,0.846758905
10,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,3,2,0.5,0.0001,64,60,1,150,leaky_relu,-3.075518823,45.99156118,0.801933764
11,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.0005,64,60,1,100,leaky_relu,-0.369788288,65.40084388,1.028193213
12,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.0005,64,60,1,100,leaky_relu,-4.333869627,10.12658228,0.825273678
13,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.5,0.0001,64,60,1,100,leaky_relu,-1.820132003,52.32067511,0.856638758
14,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,2,2,0.4,0.0005,32,60,1,100,leaky_relu,-1.816102072,17.29957806,0.754241912
15,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,3,3,0.5,0.0001,64,60,1,150,leaky_relu,-2.862487239,39.24050633,0.995635312
16,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,3,0.5,0.0005,64,60,1,100,leaky_relu,-10.03272504,0.843881857,0.825273678
17,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,3,2,0.3,0.0005,32,60,1,150,leaky_relu,-2.54053104,10.97046414,0.825273678
18,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.4,0.0001,64,60,1,100,leaky_relu,-3.899271542,39.66244726,0.905115868
19,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,3,0.5,0.0005,32,60,1,50,leaky_relu,-2.042802241,54.85232068,0.812581914
20,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.4,0.0001,64,60,1,150,leaky_relu,-0.440269034,61.1814346,0.763594123
21,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.4,0.0001,64,60,1,150,leaky_relu,-3.436861411,37.97468354,0.79563966
22,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.5,0.0001,64,60,1,150,leaky_relu,-0.81068245,59.49367089,0.825157347
23,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.4,0.0001,64,60,1,150,leaky_relu,-2.041989549,23.20675105,0.884112578
24,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.5,0.0001,64,60,1,150,leaky_relu,-2.059093127,56.11814346,0.874117813
0,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,32,60,30,150,leaky_relu,-12.56864826,8.547008547,1.252766488
1,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,64,60,30,150,leaky_relu,-11.67885178,16.23931624,1.013233354
2,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,3,2,0.4,0.0005,32,60,30,100,relu,-38.05691231,9.829059829,1.009515962
3,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,2,3,0.3,0.0001,64,60,30,150,leaky_relu,-14.53706305,6.837606838,1.007509566
4,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,2,2,0.5,0.0005,64,60,30,50,leaky_relu,-14.96394698,12.82051282,1.007509566
5,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,32,60,30,50,relu,-34.48503602,0,1.007509566
6,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,2,3,0.3,0.001,32,60,30,50,leaky_relu,-16.15654056,3.846153846,0.960301059
7,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.0005,32,60,30,150,leaky_relu,-11.61445537,21.36752137,1.128846781
8,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.001,64,60,30,150,leaky_relu,-7.616354214,18.37606838,0.94748165
9,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,2,2,0.4,0.001,32,60,30,100,leaky_relu,-19.03797645,6.837606838,1.042972017
10,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.001,64,60,30,150,relu,-14.37111731,12.82051282,1.007509566
11,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.0005,64,60,30,150,leaky_relu,-10.90731011,9.829059829,1.007509566
12,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.0005,64,60,30,150,leaky_relu,-8.243866665,16.66666667,1.055898064
13,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.0005,64,60,30,150,leaky_relu,-10.07855873,14.95726496,1.04473852
14,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.2,0.0001,64,60,30,150,relu,-12.68883445,12.82051282,1.007509566
15,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.001,64,60,30,100,leaky_relu,-6.176736984,36.32478632,1.263422446
16,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.3,0.001,64,60,30,100,leaky_relu,-6.028622415,35.04273504,1.038116763
17,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.3,0.001,64,60,30,100,leaky_relu,-15.57421634,3.846153846,1.007509566
18,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.3,0.001,64,60,30,100,relu,-11.78403088,11.96581197,1.007509566
19,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.2,0.001,64,60,30,100,leaky_relu,-35.46378102,0,1.007509566
20,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.4,0.001,64,60,30,100,leaky_relu,-7.83325774,30.34188034,1.110856398
21,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.3,0.001,64,60,30,100,leaky_relu,-14.5495766,1.282051282,1.007509566
22,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.4,0.001,64,60,30,100,leaky_relu,-15.93811741,8.11965812,1.007509566
23,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.001,64,60,30,100,leaky_relu,-11.04865214,17.94871795,1.007509566
