Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
20,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Lasso,0.000598969724200777,0.08599182097169558,13.966325875083092,-1.504419073038897,19.40928270042194,0.8286492108685556
21,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Lasso,0.004492593734667225,0.061721282904695106,9.677041918603587,-0.29021652547587884,33.33333333333333,0.9990602891195008
22,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Lasso,0.004784188516522439,0.06095349509045121,9.536296747092715,-0.2583166339008316,33.33333333333333,1.2164684444777571
23,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Lasso,0.011921239437056872,0.06797828845284619,9.27719407319541,-0.5650678233244377,33.33333333333333,1.382022096977721
24,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Lasso,0.0016526947188702911,0.07619239583247428,12.270643009922221,-0.96614693729718,24.894514767932492,0.8380875498963123
0,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0001115350441761742,0.016207888338313884,2.3894166785922613,0.9071969294801407,88.75,0.8756053317522695
1,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
2,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.00013836198855682693,0.0161570838309946,2.3816548045936883,0.9077778101916015,88.75,0.8403523557433953
3,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,1.2914877134689795,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
4,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.0019627803373655434,0.01762852029811157,2.5707277227350365,0.8902154581750095,89.16666666666667,1.2752937990455864
5,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
6,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
7,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0016561053232791677,0.01558398779296694,2.2892556388955496,0.9142040727382169,89.16666666666667,0.9406874759722783
8,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.002302091638509974,0.019117000310448554,2.7876365556543283,0.8708932442671955,86.25,1.3218455765483434
9,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.000636362445661726,0.01420298443229907,2.079339346004606,0.9287362460799968,93.33333333333333,1.4538727462067702
10,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.11775886920829429,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
11,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.004308486693174032,0.01543250653915795,2.255247130408396,0.9158638930484423,88.75,0.9724690761612521
12,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.016367351065096576,0.015434799059658088,2.2543366681055987,0.9158388941182847,89.16666666666667,0.8783571425895558
13,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.029575191426812877,0.2347945647100313,41.60600199100318,-18.475362585252466,0.0,1.0
14,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0008783511129413596,0.015715542982010538,2.313862450372667,0.9127494335493346,89.58333333333334,0.9369244003008078
15,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.21564201963631144,0.01720538187775464,2.574303351530433,0.8954225359193194,86.25,1.0126290535407954
16,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.008980435475857498,0.06066041690237523,9.080802848906856,-0.29993086385528755,24.583333333333332,1.231239352331411
17,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.000405761488057354,0.014155905276115372,2.0760984268290907,0.9292079042563347,94.58333333333333,1.087351678902783
18,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.00036780878554258585,0.014163707477810976,2.0771543463750834,0.9291298468786433,95.0,1.0769383565456125
19,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.00034735496720136606,0.01416989307169483,2.0780860803701238,0.9290679323396671,95.0,0.9430657574344168
20,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,3.1318455922597392,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
21,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.0004406609665097042,0.01415316017078425,2.075987556057961,0.9292353575224146,94.58333333333333,1.2257991811094548
22,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.00037206656459458766,0.01416268975667571,2.07699557489643,0.929140031141701,95.0,1.0769383565456125
23,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.00010229855573601428,0.014340231863812381,2.1056864885273394,0.9273523081641489,95.41666666666667,0.8734283977017112
24,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.0003607718124016927,0.014165657107392307,2.07744959747416,0.9291103350302463,95.0,0.9957383368056567
0,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.028552807960430606,0.21274329388845942,37.16227644211838,-14.32866981265899,0.0,1.0
1,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0004074238535794428,0.08815520535237449,14.347363107216696,-1.6320166607737998,18.565400843881857,0.8286492108685556
2,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
3,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0019024071819103959,0.07405655003437345,11.908563549942743,-0.8574608286883068,25.738396624472575,0.8623411067793042
4,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
5,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0005381846921263898,0.08660149849791225,14.07506154931093,-1.540057364820154,19.40928270042194,0.8286492108685556
6,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
7,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
8,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Ridge,0.011086955824711019,0.1028618725464473,16.98504731385471,-2.5834517689055057,18.9873417721519,0.8286492108685556
9,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
10,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Ridge,7.369141489157515,0.09854723334650108,16.470419409570837,-2.289134125420877,13.080168776371309,0.8295663425781451
11,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0003250121512197982,0.0892337469642903,14.544721825011086,-1.6968138526889858,18.143459915611814,0.8286492108685556
12,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0020474543755835137,0.07287394283257984,11.70872106502059,-0.7986110050058526,26.160337552742618,0.8208929106672164
13,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.005287140882275188,0.059831607272791874,9.323029658992237,-0.2124226757784411,35.86497890295359,1.2481622920941469
14,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.6198040459070667,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
15,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0052860163362058845,0.05983392978627309,9.323503153855766,-0.21251680404242257,35.86497890295359,1.2481622920941469
16,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Ridge,0.09825046558571199,0.10063733347451287,16.60046203774167,-2.4301329487941183,16.877637130801688,0.8055550601371971
17,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0061986556969918375,0.05849420502857009,9.05587455663483,-0.15882644439425642,35.44303797468354,1.0967014541501585
18,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.1364651437179588,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
19,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.00011091671139420848,0.09458252623303169,15.597962147334965,-2.029803969564266,16.033755274261605,0.8286492108685556
20,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Ridge,0.012519471064133514,0.10271099350830913,16.960557318384886,-2.572946978087846,18.9873417721519,0.8286492108685556
21,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.003350591259872626,0.06586348189531602,10.44351463195474,-0.469203936840213,31.223628691983123,0.8694414905580137
22,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.00655187282986077,0.058227952109654285,8.995863845748397,-0.14830100114579436,34.177215189873415,1.1082292888892584
23,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.08322028847650334,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
24,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.027650002662339135,0.20395499051418062,35.48012843182442,-13.088390602395371,0.0,1.0
0,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.0016995988149999103,0.015579013934885519,2.2882655238865865,0.9142588300535057,89.16666666666667,0.9406874759722783
1,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.26490001797518137,0.017482299514518067,2.6178734160213097,0.8920291335257946,85.83333333333333,0.9887055398462564
2,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
3,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Lasso,0.003019686020778149,0.022723528527400866,3.297768671703273,0.8175848043303842,76.66666666666667,1.459472540524038
4,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Lasso,0.6374574681465506,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
5,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.04263921593646571,0.015748201210573645,2.306523809999992,0.9123864286384998,89.58333333333334,1.0340832695404647
6,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Lasso,0.007641685116132361,0.051256823406414756,7.456711911952064,0.0718613694902469,35.833333333333336,1.4079232019504957
7,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Lasso,0.004450802475821646,0.030986182662911817,4.470574549024995,0.6608079793855448,59.166666666666664,1.4934203494824412
8,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.011723922709229607,0.015397621552618652,2.248671124431906,0.9162438403483181,89.16666666666667,0.9508880795513446
9,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
10,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.0001788400136393205,0.01609497949820469,2.372360311594338,0.9084854119083519,89.16666666666667,0.8403523557433953
11,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.00023717293695104755,0.01602563356531981,2.3613042713351793,0.9092723023941647,89.58333333333334,0.8736400522850659
12,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.04211204537095107,0.015741803923943153,2.3053736052347693,0.9124575955329723,89.58333333333334,1.0340832695404647
13,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.001033654283381546,0.01568016438492836,2.307687251489937,0.9131418257380159,89.16666666666667,0.9209610277511275
14,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,2.5069900503666394,0.022002696634866713,3.3364305575150923,0.8289743319685884,80.83333333333333,0.7465512496587032
15,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.017498364124965075,0.015446116134785302,2.2560165986101244,0.9157154319683773,89.16666666666667,0.8783571425895558
16,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
17,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.13036978495238816,0.016616299150935845,2.4730975902524466,0.9024610494775364,87.5,1.0334478521139223
18,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.019407261078207113,0.015466436336006925,2.2588366573189043,0.9154935242825221,89.16666666666667,0.8826742756451605
19,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
20,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,8.74132285490232,0.025953709816308634,3.98379252081637,0.7620375877473539,69.58333333333333,0.7417200565965262
21,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.015446820387360855,0.01542609142434781,2.25296579939562,0.9159338273267115,88.75,0.8783571425895558
22,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.015843926861821143,0.015429786604333294,2.2535572695752006,0.9158935479279158,89.16666666666667,0.8783571425895558
23,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.1159242855280976,0.016496771616947226,2.4514710971988527,0.903859273922131,87.91666666666667,1.0334478521139223
24,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.0006775003950935979,0.015773829657105585,2.323323138319531,0.9121010339107761,89.16666666666667,0.9160128486242817
0,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
1,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0013452266586062385,0.078922654137752,12.741051669142289,-1.1095803676588702,23.20675105485232,0.8286492108685556
2,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0001585089536342147,0.09319058531398398,15.324735493686232,-1.9412828463010752,16.033755274261605,0.8286492108685556
3,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Ridge,1.7989479804174533,0.09992775383364441,16.65060421363551,-2.381932709492737,14.345991561181433,0.8295663425781451
4,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
5,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Ridge,0.37835986576637604,0.10029324569548884,16.618088823432338,-2.4067172029658237,16.455696202531644,0.8055550601371971
6,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.015780674185257436,0.09478989821112133,13.758615898418466,-2.0431042108819457,17.72151898734177,1.0
7,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
8,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
9,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Ridge,5.248237450787562,0.09892130332330301,16.528334668751228,-2.3141516002657685,12.658227848101266,0.8295663425781451
10,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0009290428963118566,0.0828176466749379,13.420378611350825,-1.3229426201380874,19.831223628691983,0.8286492108685556
11,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0007637342735131639,0.084392965486298,13.692535249738832,-1.412154975797797,19.831223628691983,0.8286492108685556
12,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0038084193836684767,0.06394336945486481,10.081313370158517,-0.3847894493170201,33.755274261603375,0.9033193659216032
13,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.01016787689403424,0.060350727379878275,8.499182410792972,-0.23355275854812674,35.0210970464135,1.2162773063700083
14,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.025284866980858484,0.18109623074632455,31.07329975116815,-10.107377534650341,0.0,1.0
15,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.00715901144701606,0.057815169661570125,8.863778075622996,-0.13207792012362307,35.44303797468354,1.1833713703162416
16,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.1236763529011252,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
17,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.008680077775974586,0.057235329230063456,8.387529895499092,-0.10948409763861933,35.86497890295359,1.3115932078025196
18,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.07771023889550949,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
19,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Ridge,0.00012504035124772487,0.10676634882704829,17.535274784300864,-2.8606594434025103,18.565400843881857,0.8286492108685556
20,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0027552599882280046,0.06860496595416245,10.964491122087452,-0.5940568925189456,29.957805907172997,0.8321857155890874
21,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.007638501643796996,0.05721050660994407,8.649210661839703,-0.1085219530813204,36.28691983122363,1.1807515710740595
22,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.00620724862036871,0.05848591219501687,9.053939137533565,-0.15849788967315037,35.44303797468354,1.0967014541501585
23,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0478789376921359,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
24,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.24708594121704747,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
0,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Ridge,2.8793894660124524,0.022378674744439227,3.4015148050581216,0.8230794820667215,79.16666666666666,0.7130163782509097
1,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Ridge,0.0010485915936547774,0.01567709424696411,2.30713428285199,0.9131758356457476,89.16666666666667,0.9209610277511275
2,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.021803523273565065,0.16714639775901463,29.196357171078123,-8.869690099805664,0.0,1.0
3,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Ridge,0.03096960506640015,0.01560457884839531,2.280248757925253,0.9139771993811951,89.58333333333334,0.8887248314193433
4,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.03821870837160219,0.31058245281430163,55.41556070825493,-33.077153031417126,0.0,1.0
5,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
6,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
7,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
8,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0005995158690391636,0.014192071236767863,2.079501807641162,0.9288457183527649,93.75,1.3925110357456667
9,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
10,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0001083039286063151,0.014333237881069924,2.1045231723999605,0.9274231539920217,95.41666666666667,0.8610104223846565
11,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00010024808106755749,0.014342962196816238,2.1061764095195414,0.9273246417672065,95.41666666666667,0.8575802510145106
12,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00010868384956799202,0.014333105191634818,2.104517746016636,0.9274244977408945,95.41666666666667,0.8610104223846565
13,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0018041012701698654,0.01699560579119459,2.473635320314964,0.897957104814817,91.66666666666666,1.2752937990455864
14,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0018594651081686633,0.017211256143716505,2.5070287255920696,0.8953511139989075,90.83333333333333,1.2752937990455864
15,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0004891317791926545,0.014156007205673527,2.076497378993809,0.9292068847760715,94.16666666666667,1.3057504947340295
16,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0037623895444890334,0.02688705219140196,3.8915811258343114,0.7446147244375381,67.08333333333333,1.459472540524038
17,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.5712947107863668,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
18,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0005050059515711163,0.014158796361352982,2.076942150224818,0.9291789853170515,94.16666666666667,1.35515333158141
19,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Ridge,0.01022511006674083,0.01539079298045503,2.2481094520892824,0.9163181126191183,89.16666666666667,0.9758813410454384
20,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.12187878767945884,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
21,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0005507171394322345,0.014171196945423391,2.078131131351908,0.9290548778001249,93.75,1.356371968321283
22,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0004521766890660105,0.014153085111982515,2.075969647623321,0.9292361080961552,94.58333333333333,1.2453516783221648
23,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.00040213002059442065,0.014156480036655705,2.0761648733101956,0.929202155513541,95.0,1.087351678902783
24,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.000304900898420353,0.014187268320267767,2.0809598164897833,0.9288938706259678,95.0,0.941519232370309
0,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0038001780648295484,0.0639763085566392,10.08762488405429,-0.3862165079621185,33.755274261603375,0.9033193659216032
1,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.003476862894387297,0.0653161031659791,10.341365874471988,-0.4448848714146394,32.06751054852321,0.886273330323984
2,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,1.7782834904148443,0.09993508473606189,16.651254738946363,-2.382428938561097,14.345991561181433,0.8295663425781451
3,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,0.00018471852218768383,0.10662729830635158,17.516874391788203,-2.850609888741543,18.565400843881857,0.8286492108685556
4,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
5,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,0.008649863539951553,0.10316927380887579,17.033496178921066,-2.604901963521106,19.40928270042194,0.8286492108685556
6,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.16989256726310906,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
7,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
8,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.02663704530828991,0.1941329354879473,33.59274008659796,-11.764128106497038,0.0,1.0
9,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.022887233597023143,0.15825042391686733,26.605919869194576,-7.481691563776392,0.0,1.0
10,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0002412421272389578,0.09065727834519444,14.827396435420523,-1.7835438341675456,16.455696202531644,0.8286492108685556
11,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.002487888811331493,0.06991940064677024,11.207695062269808,-0.6557246133048544,29.535864978902953,0.841575507161202
12,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0012035912278217703,0.08023541419760757,12.970532736342976,-1.1803434473726022,21.09704641350211,0.8286492108685556
13,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.2308352862122822,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
14,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0013153544622705848,0.07919724618660878,12.789682946380138,-1.1242854411952763,23.20675105485232,0.8286492108685556
15,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
16,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.004714152833677804,0.06113003296457632,9.56779088082266,-0.26561604250287885,33.755274261603375,1.197063920560138
17,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,9.781395459692384,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
18,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Ridge,0.1338331571214901,0.10048734531655935,16.584460386351545,-2.4199161451648625,16.455696202531644,0.8055550601371971
19,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
20,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0006034012698250626,0.08594853656429098,13.958857214265011,-1.5018984841775498,19.40928270042194,0.8286492108685556
21,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.0068808983681458505,0.0581098856760747,8.9519639931168,-0.1436489964565757,35.0210970464135,1.143983368921694
22,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.007848594598347993,0.05706837014159548,8.57441880520027,-0.10302066744835292,35.86497890295359,1.159051981527341
23,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,30,Lasso,0.010476532369863777,0.06141329064161643,8.593457542726997,-0.2773721637209683,35.44303797468354,1.2122024577627883
