Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
23,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,0.3,0.001,16,60,30,50,0.35941253,25.73839662,1.301789438
24,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",128,0.2,0.001,16,60,30,50,0.244508676,22.3628692,1.272109456
0,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.2,0.001,64,60,1,50,0.893091562,59.16666667,0.96785183
1,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.6,0.001,32,60,1,50,-0.452368084,21.25,1.296751284
2,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.4,0.001,64,60,1,150,0.841696867,43.33333333,0.626761168
3,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.2,0.001,64,60,1,50,0.778441421,40,1.009343975
4,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.001,16,60,1,50,0.395431039,9.583333333,0.546681381
5,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.3,0.0005,32,60,1,50,0.897206407,61.25,0.83802016
6,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.5,0.0001,16,60,1,50,0.701781261,34.16666667,0.85377452
7,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,16,60,1,150,0.432049459,15.83333333,0.602099857
8,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.6,0.0001,16,60,1,50,0.867976372,53.33333333,1.024897224
9,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,16,60,1,100,0.915377735,65.83333333,1.000230776
10,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.8,0.0005,16,60,1,100,0.776432369,36.25,0.63163147
11,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,32,60,1,100,0.908119177,64.58333333,0.950505109
12,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,32,60,1,100,0.913234734,65.41666667,0.775198867
13,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.0005,32,60,1,100,0.911573557,66.66666667,0.869059894
14,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.2,0.0005,32,60,1,100,0.910880249,67.08333333,0.690965047
15,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.5,0.0005,16,60,1,100,0.913216603,65.83333333,1.056827316
16,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.8,0.0005,32,60,1,100,0.507386283,25.41666667,1.175756009
17,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.3,0.0001,16,60,1,100,0.898654627,61.66666667,1.119370293
18,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.6,0.0005,32,60,1,100,0.914402929,67.5,0.705400934
19,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.7,0.0005,64,60,1,150,0.80078421,40.83333333,1.082096632
20,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.6,0.0001,32,60,1,100,0.889207799,58.33333333,0.898846903
21,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.7,0.0005,32,60,1,100,0.904372564,62.91666667,0.857413615
22,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.0005,32,60,1,100,0.903814607,64.58333333,0.773292377
23,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.5,0.0005,32,60,1,100,0.909013559,63.75,0.803235381
24,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.5,0.0005,32,60,1,100,0.909956941,62.91666667,0.829148887
0,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.5,0.0001,64,60,30,50,0.012971411,16.03375527,1.244815183
1,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.2,0.001,64,60,30,150,-0.162405079,16.03375527,0.868431289
2,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.7,0.0001,16,60,30,100,-0.005793286,18.14345992,1.244575252
3,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.5,0.0005,32,60,30,150,0.077060882,17.29957806,1.035250096
4,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.7,0.0005,32,60,30,50,-0.326373642,19.4092827,1.193808069
5,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.4,0.0005,32,60,30,100,0.009321701,17.29957806,1.167146926
6,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,64,60,30,100,-0.079160411,15.61181435,1.079757439
7,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.4,0.001,16,60,30,150,0.161327382,21.09704641,1.172499696
8,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.2,0.001,16,60,30,50,0.106095127,18.14345992,1.135543029
9,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.7,0.001,16,60,30,50,0.30798168,21.09704641,1.118179158
10,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.8,0.001,16,60,30,50,-0.162903053,13.5021097,0.803106592
11,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.6,0.001,16,60,30,150,0.280566945,18.98734177,1.233320169
12,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.6,0.001,16,60,30,150,0.282631886,25.73839662,1.188036068
13,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.8,0.001,16,60,30,50,0.012786512,15.61181435,1.09909881
14,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.6,0.001,16,60,30,150,0.26791838,19.4092827,1.196943731
15,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.7,0.001,16,60,30,150,0.274882728,21.94092827,1.342615023
16,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.6,0.0001,16,60,30,50,-0.551200382,18.14345992,0.954007489
17,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.5,0.001,16,60,30,50,0.133422903,18.98734177,1.143157723
18,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.7,0.001,32,60,30,150,0.242446994,21.94092827,1.178876799
19,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.8,0.0001,64,60,30,100,0.034640348,14.76793249,1.044338696
20,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.6,0.001,16,60,30,150,-0.074285584,18.14345992,0.863500374
21,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.6,0.001,16,60,30,150,0.036743059,19.83122363,1.40438669
22,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.6,0.001,16,60,30,150,0.26996017,20.67510549,1.214012219
23,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.7,0.001,16,60,30,150,0.277829956,20.67510549,1.239602118
24,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.001,16,60,30,150,0.287261706,20.67510549,1.181463469
0,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.001,32,60,1,50,0.831833242,47.5,1.461529304
1,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.7,0.001,16,60,1,100,0.794041221,38.33333333,0.595368062
2,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.5,0.001,16,60,1,100,0.784149058,37.5,0.600806489
3,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.5,0.0001,64,60,1,150,0.874703532,55,1.014084606
4,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.2,0.0001,64,60,1,100,0.871377894,52.08333333,1.079661708
5,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.0005,32,60,1,100,0.845543255,53.33333333,1.07634778
6,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.8,0.0005,16,60,1,100,0.521035509,12.5,0.546681381
7,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.5,0.0005,32,60,1,50,0.219000817,27.91666667,1.254296836
8,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.3,0.001,32,60,1,50,0.849196076,51.66666667,0.935425104
9,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.3,0.001,32,60,1,50,0.848960403,48.75,1.010288656
10,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.6,0.0001,64,60,1,150,0.861016773,53.33333333,1.180088853
11,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.2,0.0001,64,60,1,150,0.872824623,55.41666667,1.680375912
12,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.2,0.0001,64,60,1,150,0.794303575,39.58333333,0.972621465
13,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.6,0.0001,64,60,1,150,0.88369667,57.08333333,1.308576653
14,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.6,0.0001,64,60,1,150,0.806995843,45,1.285869362
15,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.6,0.0001,64,60,1,150,0.856868823,50.83333333,1.385236247
16,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.7,0.0001,64,60,1,150,0.874884539,56.66666667,1.578464263
17,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.8,0.0001,64,60,1,150,0.869837751,53.33333333,1.405738465
18,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.7,0.0001,64,60,1,150,0.879128501,56.25,1.609875995
19,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.7,0.0001,64,60,1,150,0.867990665,52.5,1.296154176
20,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.7,0.0005,16,60,1,150,0.57497472,14.58333333,0.546681381
21,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.7,0.0001,64,60,1,150,0.879133342,55.41666667,1.193076816
22,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.6,0.0001,64,60,1,150,0.878240555,55,1.734985674
23,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.8,0.0001,64,60,1,150,0.768230504,43.75,0.938582239
24,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.7,0.0001,64,60,1,150,0.869469429,52.08333333,1.472192845
0,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.5,0.001,32,60,30,150,0.111217685,13.2780083,1.166230367
1,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.8,0.0005,16,60,30,50,-0.01189453,16.03375527,1.336113784
2,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.7,0.0005,64,60,30,50,-0.143655964,14.76793249,1.046481173
3,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.8,0.0001,64,60,30,150,0.107813999,17.29957806,1.220121329
4,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.2,0.0005,16,60,30,100,0.319289619,24.89451477,1.206289034
5,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.5,0.0001,32,60,30,100,0.107234601,22.3628692,0.975316114
6,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.2,0.0005,64,60,30,50,0.050087838,18.14345992,1.126696265
7,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.4,0.0005,32,60,30,50,0.066539504,17.29957806,1.061711304
8,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.5,0.0005,64,60,30,100,0.001212121,20.25316456,0.995196119
9,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.7,0.001,32,60,30,100,0.351765598,30.80168776,1.194344175
10,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.7,0.001,32,60,30,100,-0.126533401,16.4556962,1.270896928
11,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.2,0.001,16,60,30,100,0.286085541,18.56540084,1.171880343
12,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.001,16,60,30,100,0.382150201,24.47257384,1.164177648
13,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.001,16,60,30,100,0.37052631,24.05063291,1.139240982
14,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.001,16,60,30,100,0.368750443,25.3164557,1.132179072
15,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.001,16,60,30,100,-0.048861406,15.61181435,1.088856938
16,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.001,16,60,30,150,0.359120635,23.20675105,1.203209384
17,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.001,16,60,30,100,0.373948255,22.78481013,1.129878792
18,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.0001,16,60,30,100,-0.096632832,16.87763713,1.131678997
19,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.6,0.001,16,60,30,150,0.260613527,20.25316456,1.264001302
20,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.001,16,60,30,100,0.340014914,23.20675105,1.121247714
21,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.001,16,60,30,100,0.430198686,28.27004219,1.265141502
22,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.001,16,60,30,100,0.392081817,29.53586498,1.229425344
23,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.001,16,60,30,100,0.361651567,28.27004219,1.170728333
24,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.001,16,60,30,100,0.363680132,25.3164557,1.11139527
0,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.001,32,60,1,50,0.87648719,55.41666667,0.73262279
1,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.5,0.001,32,60,1,100,0.873556271,54.58333333,0.806271575
2,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.2,0.001,16,60,1,100,-0.09959149,3.333333333,0.584151931
3,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.2,0.001,64,60,1,150,0.901374265,62.08333333,0.849562326
4,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.001,16,60,1,50,0.028839942,4.583333333,0.584151931
5,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.7,0.001,64,60,1,100,0.893236087,55.83333333,0.930761626
6,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.4,0.0005,16,60,1,50,0.885859018,59.58333333,0.768212305
7,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.5,0.0001,64,60,1,50,0.545727633,27.08333333,0.913314
8,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.7,0.0005,32,60,1,100,0.871887645,52.08333333,0.992198696
9,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.2,0.001,64,60,1,100,0.898780894,61.8852459,0.762609587
10,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.8,0.0001,64,60,1,150,0.687813077,35,0.72758712
11,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.2,0.001,64,60,1,150,0.598741387,22.91666667,0.589645501
12,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.2,0.001,64,60,1,150,0.920021835,69.58333333,1.123942292
13,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.3,0.001,64,60,1,150,0.928962702,71.66666667,0.835344517
14,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.4,0.0001,64,60,1,150,0.704267634,35,0.778527925
15,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.3,0.0005,64,60,1,150,0.513536757,25,0.623957034
16,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.4,0.001,64,60,1,150,0.923979427,70,0.922164032
17,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.4,0.001,64,60,1,150,0.900828433,56.66666667,0.755272305
18,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.6,0.0005,32,60,1,150,0.782856128,44.58333333,1.583925262
19,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.4,0.0001,16,60,1,150,0.890643168,58.75,1.016700581
20,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.6,0.001,64,60,1,150,0.90648055,62.91666667,0.911662666
21,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.3,0.001,64,60,1,150,0.738285269,25.83333333,0.546681381
22,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.3,0.001,64,60,1,150,0.809187226,35.41666667,0.546681381
23,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.4,0.001,64,60,1,150,0.920177712,68.33333333,1.156341169
24,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.5,0.001,64,60,1,150,0.914879167,60.83333333,0.837216501
0,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.3,0.001,32,60,30,100,0.327615309,22.78481013,0.909993558
1,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.8,0.0001,16,60,30,100,-0.273777395,16.4556962,0.883667447
2,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.6,0.0001,32,60,30,150,-0.077508905,15.61181435,1.067951924
3,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.4,0.0005,32,60,30,100,-0.25521535,18.14345992,0.921735123
4,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.3,0.0001,16,60,30,150,-0.102942798,18.56540084,0.952668397
5,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.6,0.001,32,60,30,150,-0.024405473,15.18987342,1.048162406
6,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.6,0.001,64,60,30,150,-0.192912042,16.4556962,1.254814446
7,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.4,0.001,64,60,30,150,0.126523139,18.56540084,1.333440291
8,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.2,0.0001,32,60,30,50,-0.457817617,18.14345992,1.10664237
9,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.5,0.001,64,60,30,100,-0.095371155,16.4556962,0.988427987
10,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.2,0.0005,32,60,30,100,0.230106313,18.56540084,1.236421992
11,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.2,0.0005,32,60,30,100,-0.03455654,17.29957806,1.041773773
12,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.3,0.0005,32,60,30,100,0.074592786,17.72151899,1.256696131
13,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.2,0.0005,32,60,30,50,0.12369814,17.72151899,1.156559539
14,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.3,0.001,32,60,30,100,0.170227096,18.98734177,1.245750306
15,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.4,0.0005,16,60,30,100,0.02119685,21.94092827,1.316448332
16,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.3,0.0005,32,60,30,50,-0.028672364,16.03375527,1.231230302
17,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.8,0.001,32,60,30,100,0.224955162,22.3628692,1.301848818
18,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.2,0.0005,16,60,30,100,0.138720941,17.01244813,1.309476071
19,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.5,0.001,64,60,30,100,0.004307714,16.87763713,1.014579261
20,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.4,0.001,32,60,30,50,-0.343457649,18.56540084,1.181690215
21,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.8,0.001,32,60,30,100,0.084129449,17.72151899,1.478189593
22,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.8,0.001,32,60,30,100,0.063957381,18.98734177,1.138383702
23,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.7,0.001,32,60,30,100,0.084754756,17.72151899,1.128740762
24,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.7,0.001,32,60,30,100,0.239777776,21.94092827,1.26022719
0,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.7,0.0001,16,60,1,50,0.896095497,62.5,0.701561427
1,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.6,0.0001,16,60,1,50,0.876548118,53.75,1.20716867
2,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.4,0.0005,32,60,1,100,0.853734392,46.66666667,1.011939849
3,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.4,0.001,32,60,1,150,0.864638137,46.66666667,0.999672735
4,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.8,0.0005,64,60,1,100,0.908595135,59.58333333,0.75293724
5,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.8,0.0005,16,60,1,50,0.900008381,60.41666667,0.637848138
6,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.4,0.0005,64,60,1,150,0.874036694,55.83333333,0.914936009
7,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.0001,16,60,1,100,0.866415838,52.5,0.807134627
8,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.7,0.0001,32,60,1,100,0.86945012,55.83333333,1.534137572
9,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.3,0.0005,16,60,1,50,-0.482648813,2.916666667,0.546681381
10,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.8,0.001,64,60,1,100,0.8740129,53.75,1.140565197
11,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.8,0.0005,64,60,1,50,0.886296698,55.41666667,0.774466804
12,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.6,0.0005,64,60,1,100,0.904221014,60,0.814602156
13,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.6,0.0005,64,60,1,100,0.91456286,66.25,0.761765026
14,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.6,0.0005,64,60,1,100,0.85043621,50.83333333,1.160877247
15,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.5,0.0005,64,60,1,100,0.886958681,55.41666667,0.722940775
16,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.7,0.001,64,60,1,100,0.88623569,57.91666667,1.160323699
17,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.5,0.0005,64,60,1,150,0.895957132,59.58333333,0.856800253
18,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.7,0.0005,64,60,1,100,0.851444046,49.58333333,1.080316433
19,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.6,0.001,64,60,1,100,0.92492382,67.5,0.880007642
20,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.5,0.001,32,60,1,150,0.885976116,57.08333333,0.943481798
21,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.6,0.001,64,60,1,100,0.921047076,68.75,1.197006066
22,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.6,0.001,64,60,1,100,0.917003038,65,0.818708157
23,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.6,0.001,64,60,1,100,0.91379559,65,1.078196966
24,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.5,0.001,64,60,1,100,0.913194744,63.75,0.988914825
0,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.5,0.0001,32,60,30,150,-0.024170345,18.56540084,0.830061106
1,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.3,0.001,32,60,30,100,0.273176431,24.05063291,1.08698332
2,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.7,0.0001,64,60,30,100,-0.329449269,19.08713693,1.182040462
3,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.8,0.0001,64,60,30,100,0.023596091,22.78481013,1.167105923
4,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.001,64,60,30,100,0.166647099,21.94092827,1.012486945
5,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.8,0.0005,32,60,30,150,0.316650825,26.16033755,1.410157518
6,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.7,0.0005,32,60,30,50,0.193939145,21.51898734,1.100580651
7,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.8,0.0001,64,60,30,100,-0.049579407,16.87763713,1.270896928
8,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.6,0.0005,32,60,30,100,-0.092408841,17.72151899,1.298292028
9,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.4,0.0001,32,60,30,50,-0.150321969,13.5021097,1.03162899
10,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.5,0.0005,16,60,30,150,0.364254963,26.16033755,1.319284274
11,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.5,0.0005,16,60,30,150,0.268867643,20.67510549,1.137988351
12,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.6,0.0005,16,60,30,150,0.313626242,22.78481013,1.148812603
13,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.4,0.0005,16,60,30,150,0.225883301,16.87763713,1.117656623
14,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.6,0.0005,16,60,30,150,0.19150868,16.4556962,1.017132055
15,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.4,0.0005,16,60,30,150,0.340130266,28.69198312,1.105397419
16,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.4,0.0005,16,60,30,150,0.335503862,22.406639,1.561119715
17,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.3,0.001,16,60,30,150,0.305082575,20.25316456,1.135310906
18,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.3,0.0005,16,60,30,50,0.206594065,21.09704641,1.456401985
19,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.5,0.0005,16,60,30,150,0.291215966,21.51898734,1.318016326
20,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.001,16,60,30,150,0.337228997,26.58227848,1.401292313
21,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.3,0.001,16,60,30,150,0.313539171,24.05063291,1.268044831
22,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.001,16,60,30,150,0.338919453,21.94092827,1.166410881
23,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.001,16,60,30,150,0.375133799,23.62869198,1.093957624
24,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.4,0.001,16,60,30,150,0.347882897,23.62869198,1.469611558
0,"20MA, 50MA, RSI, MACD, Lower_BB, OBV",32,0.3,0.0001,64,60,1,50,0.072815283,16.66666667,0.924558057
1,"20MA, 50MA, RSI, MACD, Lower_BB, OBV",64,0.6,0.001,64,60,1,150,0.807112196,43.33333333,0.803538077
