Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
12,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.7,0.001,16,60,1,100,0.906059927,91.13924051,1.0526103
13,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.6,0.001,16,60,1,100,0.881047739,86.4978903,0.823408644
14,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.7,0.001,16,60,1,100,0.88707384,89.02953586,0.828027392
15,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.2,0.001,16,60,1,100,0.83449529,77.6371308,0.932443047
16,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.5,0.001,16,60,1,100,0.89128393,88.18565401,1.045559859
17,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.7,0.001,16,60,1,100,0.880056138,86.91983122,0.868346909
18,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.8,0.001,16,60,1,150,0.855758811,81.85654008,0.902881302
19,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.6,0.0005,16,60,1,50,0.703726994,59.07172996,0.917252773
20,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.4,0.001,16,60,1,100,0.880331576,85.65400844,0.906621294
21,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.6,0.001,16,60,1,100,0.902977904,89.02953586,1.114653436
22,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.7,0.001,16,60,1,100,0.816641845,74.26160338,0.939837351
23,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.7,0.001,16,60,1,100,0.85347192,80.5907173,0.92349193
24,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.8,0.001,16,60,1,100,0.856398138,82.70042194,0.92349193
0,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.3,0.001,16,60,30,50,-4.050645071,0.854700855,1
1,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.2,0.0001,32,60,30,100,-3.169632077,1.709401709,1.077542048
2,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.8,0.001,16,60,30,150,-25.47759162,0,1
3,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.6,0.001,32,60,30,50,-1.480700751,8.547008547,1
4,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.2,0.0005,64,60,30,100,0.027694424,35.8974359,1.00437867
5,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.5,0.0005,32,60,30,50,-1.359609053,8.11965812,1
6,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.8,0.0001,16,60,30,100,-1.506730384,8.547008547,1
7,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.3,0.001,16,60,30,100,-2.381950464,2.991452991,1
8,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.4,0.0001,64,60,30,150,0.341640033,40.17094017,1.013793342
9,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.7,0.0005,32,60,30,100,-0.157301924,25.64102564,0.990018692
10,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.5,0.0001,64,60,30,150,0.117026384,34.18803419,1.022958303
11,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.5,0.0001,64,60,30,150,0.008418175,34.61538462,0.978417154
12,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.4,0.0001,64,60,30,150,-0.24201061,31.1965812,0.934115707
13,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.4,0.0001,64,60,30,150,0.15787029,33.33333333,1.220338337
14,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.4,0.0001,64,60,30,150,-1.105709297,14.95726496,1.008995182
15,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.4,0.0001,64,60,30,150,0.247850242,35.04273504,1.045858494
16,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.3,0.0001,64,60,30,150,0.286122812,37.60683761,1.32097527
17,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.3,0.0001,64,60,30,150,0.296058878,39.31623932,1.123178867
18,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.6,0.0001,64,60,30,150,0.35384839,41.45299145,1.571709083
19,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.6,0.0005,64,60,30,150,0.218466152,38.88888889,1.049767394
20,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.6,0.0001,64,60,30,50,0.22964144,39.31623932,1.123721319
21,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.7,0.0001,64,60,30,150,0.232287965,37.17948718,1.20718273
22,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.3,0.0001,64,60,30,150,0.309358933,40.17094017,1.253418098
23,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.5,0.0001,64,60,30,150,0.34449579,41.02564103,1.351506251
24,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.5,0.0001,64,60,30,150,0.280745079,38.03418803,1.305893988
0,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.7,0.001,64,60,1,150,0.892177973,91.13924051,1.147315364
1,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.3,0.0001,64,60,1,100,-0.852219084,5.485232068,1
2,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,0.3,0.001,64,60,1,150,0.824672125,80.5907173,1.110603003
3,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.7,0.001,32,60,1,100,0.735528456,64.55696203,0.89651352
4,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.3,0.001,64,60,1,50,0.771653266,69.62025316,1.020967182
5,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.6,0.001,16,60,1,150,0.832342594,78.90295359,1
6,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,0.3,0.001,64,60,1,50,0.727091127,68.35443038,0.966407877
7,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.5,0.0005,16,60,1,50,-0.136798138,13.5021097,1.027857425
8,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.7,0.0001,64,60,1,50,0.663109877,54.85232068,1.327394061
9,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,0.8,0.001,64,60,1,100,-0.799832426,2.953586498,1.041480718
10,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.5,0.0005,32,60,1,150,0.661437043,59.07172996,0.923522351
11,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.6,0.001,16,60,1,150,0.83631657,78.90295359,1.031482878
12,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.6,0.001,16,60,1,150,0.879969669,86.07594937,1.019219932
13,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.8,0.0005,16,60,1,150,0.817853539,74.26160338,0.971495837
14,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.6,0.001,16,60,1,150,0.814781617,73.83966245,1.052590786
15,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.7,0.0001,32,60,1,150,0.334875332,35.44303797,0.868914873
16,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.4,0.001,16,60,1,150,0.512648922,28.69198312,1
17,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.6,0.001,16,60,1,150,0.807945597,74.26160338,1.017366115
18,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,0.4,0.0001,64,60,1,150,0.604448312,57.38396624,0.996653795
19,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.8,0.0005,32,60,1,100,-3.833012393,0.843881857,1
20,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.2,0.001,64,60,1,150,0.104899876,10.12658228,0.913626361
21,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.5,0.001,16,60,1,150,0.857244976,82.27848101,1.052590786
22,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.5,0.001,16,60,1,150,0.853958026,81.85654008,1.052590786
23,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.7,0.001,16,60,1,150,0.847669704,81.85654008,1.019219932
24,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.5,0.001,16,60,1,150,0.846968141,80.5907173,1.053822294
0,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.8,0.0001,16,60,30,50,-2.100117707,11.96581197,1.111466173
1,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.6,0.001,16,60,30,100,-3.035939864,1.709401709,1
2,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.8,0.0001,16,60,30,100,-2.910759649,2.991452991,1.009692687
3,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.8,0.0005,16,60,30,150,-4.971718098,1.709401709,1
4,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,0.7,0.0005,16,60,30,100,-0.965572294,13.24786325,1
5,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.4,0.0005,16,60,30,50,-2.723968131,2.136752137,1
6,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.2,0.0001,64,60,30,100,-0.175042874,30.34188034,0.893706678
7,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,0.3,0.0001,16,60,30,150,-3.151990195,6.837606838,1.009692687
8,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.2,0.0005,64,60,30,150,-0.061422257,29.05982906,0.865849193
9,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,0.6,0.0001,16,60,30,50,-1.39070692,8.11965812,1.041480718
10,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.2,0.001,32,60,30,150,-0.76515227,17.94871795,1
11,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.2,0.0005,64,60,30,100,-0.207366612,26.92307692,0.921885109
12,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.4,0.0001,64,60,30,150,0.230658979,30.34188034,1.090252289
13,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.4,0.0005,64,60,30,150,-0.113640964,27.35042735,1.053822294
14,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.4,0.001,64,60,30,150,-0.969067324,14.52991453,1
15,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.3,0.0001,64,60,30,150,-0.069915212,29.05982906,1.027298282
16,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,0.5,0.0005,32,60,30,150,-1.055914198,14.52991453,0.961377412
17,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.3,0.0001,64,60,30,150,-0.091470069,27.77777778,0.937041541
18,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.5,0.0005,64,60,30,150,-1.286407379,13.67521368,1
19,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,0.5,0.001,64,60,30,150,-0.208208751,26.4957265,0.924047194
20,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.3,0.0005,32,60,30,50,-1.438299905,10.68376068,1
21,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.3,0.0001,64,60,30,150,0.032177956,33.76068376,1.014223849
22,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.2,0.0001,64,60,30,150,0.007008594,34.18803419,1.035398709
23,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.4,0.0001,64,60,30,150,-0.091316465,26.92307692,0.962051345
24,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,0.3,0.0001,64,60,30,150,0.166211419,31.1965812,1.134024853
0,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.5,0.0005,64,60,1,100,0.513339088,46.41350211,1.027102815
1,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.3,0.0005,16,60,1,100,0.412681828,36.70886076,0.838019106
2,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.7,0.0001,32,60,1,150,0.433602797,32.91139241,0.875689604
3,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.7,0.001,64,60,1,50,-0.227722898,11.39240506,0.913626361
4,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.2,0.0001,64,60,1,50,0.677196947,64.1350211,1.458442738
5,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.8,0.0005,32,60,1,100,0.650862089,51.05485232,0.850161628
6,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.5,0.001,64,60,1,100,0.318147831,24.47257384,0.848849473
7,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.6,0.001,64,60,1,150,-0.108936609,12.23628692,0.856098243
8,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.7,0.0005,64,60,1,150,0.416363858,38.8185654,0.958005735
9,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.3,0.0001,16,60,1,50,0.499983706,45.99156118,1.002179057
10,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.2,0.0001,32,60,1,50,-0.857040815,5.485232068,1
11,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.8,0.0001,32,60,1,100,-0.914482865,4.641350211,1
12,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.4,0.0005,32,60,1,50,0.359725907,27.84810127,0.817205526
13,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.2,0.0001,32,60,1,50,0.539260699,45.56962025,1.15502109
14,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.8,0.0005,16,60,1,100,0.815365373,74.6835443,0.918374039
15,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.4,0.0005,16,60,1,100,0.916792224,91.56118143,1.080729028
16,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.4,0.0005,16,60,1,100,0.893524361,87.76371308,0.879867993
17,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.4,0.0005,16,60,1,100,0.905102405,91.56118143,0.930533126
18,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.4,0.0005,16,60,1,100,0.888919996,88.18565401,0.99797386
19,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.3,0.0005,16,60,1,100,-29.61635876,0,1
20,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.6,0.0005,16,60,1,100,0.919190691,91.13924051,0.941767051
21,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.6,0.0005,16,60,1,100,0.923671689,92.40506329,1.120784245
22,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.6,0.0005,16,60,1,100,0.904976264,89.87341772,1.120678649
23,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.6,0.0005,16,60,1,100,0.919517793,90.71729958,0.846662274
24,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.6,0.0005,16,60,1,100,0.916800295,91.13924051,1.022498053
0,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.3,0.001,16,60,30,150,-9.211424872,0,1
1,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.4,0.0001,64,60,30,50,0.037758259,35.8974359,1.167965445
2,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.8,0.0005,16,60,30,50,-3.128828871,2.136752137,1
3,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.3,0.001,32,60,30,100,-1.052030462,14.95726496,1
4,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.2,0.001,32,60,30,150,-8.185632617,0,1
5,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.2,0.0005,32,60,30,50,-0.901457386,14.52991453,0.937033212
6,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.5,0.0001,16,60,30,50,-3.70729157,1.282051282,1.072038272
7,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.2,0.0001,64,60,30,100,0.219159054,38.03418803,1.156732866
8,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.3,0.0005,64,60,30,100,0.072809897,33.33333333,1.165004337
9,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,0.3,0.0001,16,60,30,50,-2.047940753,8.547008547,1.111466173
10,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.7,0.0001,64,60,30,100,-0.006756031,28.20512821,1.065233236
11,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.5,0.0005,64,60,30,100,0.186355555,34.18803419,0.930282336
12,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.6,0.0005,64,60,30,100,0.185162591,35.8974359,0.950113537
13,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.5,0.0005,64,60,30,100,0.009610924,30.76923077,0.881820054
14,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.5,0.0001,64,60,30,100,0.156400343,35.04273504,1.086800567
15,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.7,0.0005,64,60,30,100,-0.082705007,29.48717949,0.905019603
16,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.4,0.0001,64,60,30,150,0.104041577,34.18803419,1.192548434
17,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.6,0.0005,64,60,30,100,0.163919027,32.90598291,1.039561673
18,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.8,0.0001,64,60,30,100,0.107667469,35.47008547,1.121880637
19,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.4,0.001,32,60,30,100,-1.018773781,13.67521368,1
20,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,0.6,0.0001,64,60,30,150,-0.044148619,28.63247863,1.019398654
21,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.6,0.0005,64,60,30,100,0.06565383,33.76068376,0.962789396
22,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.7,0.0005,64,60,30,100,-7.130073294,0,1
23,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.6,0.0005,64,60,30,100,0.078715082,32.47863248,0.926902047
24,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,0.2,0.0005,64,60,30,100,0.03056391,30.34188034,0.985377625
0,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.4,0.001,64,60,1,150,0.804779737,68.77637131,0.932443047
1,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.7,0.0001,64,60,1,100,-0.34530178,11.39240506,0.981005225
2,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.5,0.0001,32,60,1,50,0.604107404,53.16455696,0.922286256
3,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.6,0.0001,32,60,1,100,-0.115053206,8.860759494,1.020463653
4,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.7,0.0005,32,60,1,100,0.664413446,52.74261603,0.936190012
5,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.6,0.0005,16,60,1,100,0.877845089,87.76371308,1.134608437
6,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.4,0.0001,16,60,1,150,0.704406691,58.64978903,0.880064785
7,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.7,0.0001,32,60,1,50,0.403024591,37.55274262,0.944673382
8,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.0001,32,60,1,150,0.459865178,43.03797468,0.944218836
9,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.6,0.001,64,60,1,150,-0.289170997,5.907172996,1.027857425
10,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.2,0.0005,16,60,1,100,0.880870381,87.76371308,0.827734858
11,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.2,0.0005,16,60,1,100,0.855974549,82.27848101,0.965778401
12,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.2,0.0005,16,60,1,100,0.791322936,71.30801688,0.943028142
13,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.8,0.0005,16,60,1,100,0.867752762,83.96624473,1.090087884
14,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.5,0.0005,16,60,1,100,0.763788013,68.35443038,0.87945438
15,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.0005,16,60,1,100,0.449506045,35.8649789,0.913626361
16,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.4,0.0005,16,60,1,50,0.722402426,62.86919831,0.853661774
17,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.6,0.0005,16,60,1,100,0.850007608,79.74683544,1.066979693
18,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.8,0.001,16,60,1,100,0.86700693,83.96624473,0.945019865
19,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.0005,16,60,1,50,-0.854547536,2.53164557,1.041480718
20,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.5,0.0005,64,60,1,100,0.107557424,9.282700422,1.027857425
21,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.8,0.0005,16,60,1,100,0.878019393,85.65400844,0.903866785
22,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.8,0.0005,16,60,1,100,0.652211323,50.63291139,0.928998905
23,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.7,0.0005,16,60,1,100,0.838107589,78.05907173,0.98175068
24,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.6,0.0005,16,60,1,100,0.859670731,83.96624473,0.898945567
0,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.5,0.001,16,60,30,100,-2.67534342,2.564102564,1
1,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.3,0.0001,16,60,30,50,-5.807179794,0.854700855,1
2,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.2,0.001,32,60,30,100,-0.85162742,19.23076923,1
3,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.5,0.0001,16,60,30,100,-0.911228738,15.81196581,1.041480718
4,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.7,0.0005,32,60,30,100,-0.752030179,18.8034188,1
5,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.8,0.0005,16,60,30,50,-2.252952679,2.991452991,1
6,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.8,0.001,64,60,30,50,-0.206973883,26.4957265,0.932443047
7,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.7,0.0005,64,60,30,150,0.131646016,35.47008547,0.959875594
8,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.7,0.001,32,60,30,100,-36.244405,0,1
9,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.5,0.0001,64,60,30,100,0.249291897,38.88888889,1.546152248
10,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.0001,64,60,30,150,0.291632139,36.32478632,1.464282371
11,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.0001,64,60,30,150,0.298504881,38.88888889,1.457374898
12,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.0001,64,60,30,150,0.247951079,37.60683761,1.609930062
13,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.0001,64,60,30,150,0.282094295,37.17948718,1.337862545
14,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.0001,64,60,30,150,0.166535883,37.60683761,1.23427597
15,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.0001,64,60,30,150,0.292933337,38.03418803,1.497138173
16,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.2,0.0001,64,60,30,150,0.266328015,37.60683761,1.495646723
17,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.6,0.0001,64,60,30,150,0.24631566,36.75213675,1.251754355
18,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",64,0.3,0.0001,64,60,30,150,-0.261108984,27.35042735,1.065824013
19,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",128,0.6,0.0005,32,60,30,150,-0.468234639,22.22222222,1.031482878
20,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.0001,64,60,30,150,0.297802659,38.46153846,1.383226823
21,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.0001,64,60,30,150,0.369106122,40.5982906,1.394311133
22,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.0001,64,60,30,150,0.298125757,41.02564103,1.363228683
23,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.0001,64,60,30,150,0.26823413,35.04273504,1.368870002
24,"20MA, 50MA, MACD, Lower_BB, Williams_%R, OBV",32,0.2,0.0001,64,60,30,150,0.29613042,35.8974359,1.394354019
0,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,0.4,0.0001,32,60,1,100,0.573063325,52.32067511,0.932984753
1,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,0.3,0.0005,32,60,1,50,0.736389851,67.93248945,1.018144914
2,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,0.2,0.0001,32,60,1,150,0.586780589,53.16455696,0.96870587
3,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",128,0.5,0.0005,16,60,1,50,0.632899451,48.94514768,0.932443047
4,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,0.3,0.0001,32,60,1,150,0.703749668,64.1350211,1.064887894
5,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,0.6,0.001,64,60,1,150,0.651448855,41.7721519,0.932443047
6,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,0.4,0.0005,64,60,1,50,0.759724453,72.15189873,0.905190115
7,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,0.5,0.001,16,60,1,150,0.150277246,8.438818565,1.031482878
8,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,0.5,0.001,32,60,1,150,0.763470745,67.08860759,0.937316197
9,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,0.7,0.0005,16,60,1,100,0.537955186,46.83544304,0.932443047
10,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,0.8,0.001,32,60,1,150,0.756139913,65.82278481,0.817242832
11,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,0.4,0.0005,64,60,1,50,0.608856283,52.74261603,0.856297324
12,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",64,0.5,0.001,64,60,1,50,0.77527329,69.19831224,0.950391043
13,"20MA, 50MA, MACD, CCI, ATR, Williams_%R",32,0.6,0.001,64,60,1,50,0.823258256,81.85654008,0.910398837
