Trial,Indicators,LSTM Units,Layers,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Dense Config,Dense Activation,RMSE,MAPE,R2,Accuracy,Profit Index
16,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.30000000000000004,0.0001,32,60,1,100,"(16, 1)",Tanh,0.027088379269658347,4.051358240293337,0.7407758266723607,62.916666666666664,1.0198822404741774
17,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.5,0.0001,64,60,1,150,"(16, 1)",ReLU,0.04989129502039621,7.8145199415015645,0.1206555856335596,35.833333333333336,0.6566368381368508
18,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.4,0.001,32,60,1,150,"(16, 1)",ReLU,0.024356202341428747,3.702423537787857,0.7904302467946519,72.08333333333333,0.7785051947226012
19,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.4,0.001,32,60,1,150,"(16, 1)",Tanh,0.019901615856269733,2.870108877966314,0.8600779582960826,82.08333333333333,1.0474137692526841
20,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",16,3,0.5,0.001,64,60,1,100,"(16, 1)",Tanh,0.06838176578340095,9.826279072202453,-0.6519240558825263,25.833333333333336,1.1062249692828139
21,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.4,0.001,32,60,1,150,"(16, 1)",Tanh,0.06328923308228153,10.831679000591429,-0.4150413191305118,17.916666666666668,0.7004818758243905
22,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.5,0.001,32,60,1,150,"(16, 1)",Tanh,0.02185680348493512,3.199484917274262,0.8312348575395911,77.91666666666667,0.9301270710121989
23,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.5,0.001,32,60,1,150,"(16, 1)",Tanh,0.022822104726120652,3.4539834565482175,0.815998720441222,75.41666666666667,0.8127730592431842
24,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.6000000000000001,0.001,32,60,1,150,"(16, 1)",Tanh,0.01965265487304481,2.9562920986194228,0.863556795672789,83.75,0.7614505351223703
0,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,3,0.6000000000000001,0.0001,64,60,30,100,"(25, 1)",Sigmoid,0.0548712032154119,8.357279597104785,-0.019721630612599128,33.33333333333333,1.1868012500855705
1,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",16,3,0.5,0.0001,32,60,30,150,"(25, 1)",Tanh,0.055883604522840885,8.59715310399132,-0.05769751964017722,39.66244725738397,1.138576490747355
2,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,3,0.5,0.0001,32,60,30,150,"(16, 1)",ReLU,0.06332017606104279,9.942348910410939,-0.3579284653625796,33.755274261603375,1.0256289813787451
3,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.2,0.001,64,60,30,150,"(25, 1)",Sigmoid,0.059681575701044404,9.426994364458025,-0.20634971599379082,35.0210970464135,1.031771390332512
4,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",16,2,0.30000000000000004,0.0005,64,60,30,100,"(25, 1)",ReLU,0.0680335252708857,10.799391128987313,-0.5676121296259875,34.59915611814346,0.9767907905725968
5,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,3,0.6000000000000001,0.0005,64,60,30,150,"(16, 1)",Tanh,0.058012615466638086,8.47625145491837,-0.13982336811901463,32.48945147679325,1.2646631033780005
6,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,2,0.2,0.0001,16,60,30,100,"(25, 1)",ReLU,0.05473920275283312,8.255316637053994,-0.014821361805458233,33.33333333333333,1.1294112376221426
7,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,3,0.30000000000000004,0.001,16,60,30,50,"(16, 1)",ReLU,0.06973304348158348,10.933512053663705,-0.646910147005151,28.691983122362867,1.0899041454511509
8,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,3,0.30000000000000004,0.0001,64,60,30,50,"(16, 1)",Sigmoid,0.06324039029079277,9.147187563142898,-0.3545085408785513,32.91139240506329,1.302475447426359
9,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.6000000000000001,0.0001,64,60,30,100,"(25, 1)",ReLU,0.05480018344375494,8.382800557302998,-0.01708368843979513,41.77215189873418,1.3053356379297605
10,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,0.8,0.0005,16,60,30,100,"(25, 1)",ReLU,0.08024736834851959,13.282526802600325,-1.1809929546619609,19.40928270042194,0.8013053709622819
11,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.8,0.0001,16,60,30,100,"(25, 1)",ReLU,0.054629484252801105,8.258998835166901,-0.010757251144037694,35.0210970464135,1.321021445375167
12,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,2,0.8,0.0001,16,60,30,100,"(25, 1)",ReLU,0.07719518827508777,12.540460990568281,-1.0182414730575755,28.691983122362867,0.9296295063772241
13,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.7,0.0001,16,60,30,100,"(25, 1)",ReLU,0.05972443496496389,9.274346648806448,-0.2080829753837723,39.24050632911392,1.0860865717036798
14,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.4,0.0001,16,60,30,100,"(25, 1)",ReLU,0.09700278420138182,16.205683972040905,-2.186845903467619,19.831223628691983,0.9616340146550185
15,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,2,0.2,0.001,16,60,30,100,"(25, 1)",Tanh,0.06784656011098145,11.098541565215424,-0.5590079560871706,24.47257383966245,0.8898807868898578
16,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,2,0.4,0.0001,16,60,30,50,"(25, 1)",ReLU,0.06698049678333637,10.601819044663504,-0.5194604256822042,29.957805907172997,0.9984269100821151
17,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",16,2,0.7,0.0001,16,60,30,100,"(25, 1)",ReLU,0.05592433233148045,8.55585550879785,-0.05923977519074519,38.81856540084388,1.1996260160477104
18,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,2,0.4,0.001,32,60,30,100,"(16, 1)",Sigmoid,0.05788610911465602,9.346513500345871,-0.13485763181057542,30.37974683544304,1.246317827811807
19,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.7,0.0005,16,60,30,50,"(25, 1)",Tanh,0.07148731375864026,11.690670058775309,-0.7308148830791819,21.09704641350211,0.8947173597407347
20,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.8,0.0001,16,60,30,100,"(25, 1)",ReLU,0.10389442851707649,17.542770706923807,-2.65575583485563,17.29957805907173,0.9047103901907896
21,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.6000000000000001,0.0001,64,60,30,100,"(25, 1)",ReLU,0.058283457713305446,8.577842195308534,-0.15049114989771062,29.535864978902953,1.274718622381679
22,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.7,0.0001,64,60,30,100,"(25, 1)",ReLU,0.05821964765763922,9.141343686759583,-0.14797336114123838,37.130801687763714,1.1910833969831642
23,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.6000000000000001,0.0001,32,60,30,100,"(25, 1)",ReLU,0.057681714643902406,8.707924721783115,-0.12685747051490126,38.81856540084388,1.0942610105062243
24,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,2,0.5,0.0001,16,60,30,100,"(25, 1)",ReLU,0.05845230410517748,8.759413035659293,-0.15716672015678435,28.691983122362867,1.3545198816306219
0,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.6000000000000001,0.001,64,60,1,50,"(25, 1)",Tanh,0.08152042378048976,11.771699719856654,-1.347698446665381,20.833333333333336,1.0751995700534795
1,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",16,2,0.5,0.0005,16,60,1,100,"(25, 1)",ReLU,0.04638890964535787,7.2561741661038734,0.2397826366039706,29.583333333333332,0.7215726324743935
2,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,3,0.5,0.0001,32,60,1,150,"(16, 1)",Sigmoid,0.036078956746051,5.403932199354929,0.5401487224332898,52.916666666666664,0.7481566027357536
3,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",16,2,0.8,0.0001,64,60,1,150,"(16, 1)",ReLU,0.02662528272356178,4.1347983947941955,0.7495633351928436,64.16666666666667,0.7773841525125059
4,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.2,0.001,64,60,1,150,"(16, 1)",ReLU,0.03734995677180257,6.055503009948281,0.5071784817963992,37.083333333333336,1.0
5,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",16,3,0.8,0.0001,64,60,1,100,"(16, 1)",Sigmoid,0.10357102263152154,15.69807104076196,-2.789535536393052,10.416666666666668,1.0128765926080483
6,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.2,0.0001,64,60,1,50,"(25, 1)",Sigmoid,0.09690507089151153,14.479263484494679,-2.317435306961043,13.333333333333334,1.044666104125071
7,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",16,3,0.5,0.001,64,60,1,50,"(16, 1)",Tanh,0.049080287136527206,7.019198424293492,0.14901159063357639,39.166666666666664,1.099392605457752
8,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",16,2,0.7,0.0005,16,60,1,50,"(16, 1)",Tanh,0.04660005039568957,7.422693964280215,0.2328465755617657,44.166666666666664,0.8993638219148196
9,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,0.5,0.0005,16,60,1,150,"(25, 1)",Sigmoid,0.37200555983413663,66.65003080433478,-47.8886805935559,0.0,1.0
10,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.8,0.0001,32,60,1,150,"(16, 1)",ReLU,0.03212899640573218,4.916783689904383,0.6353268611096707,59.166666666666664,0.8939030429709944
11,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.8,0.0001,32,60,1,150,"(16, 1)",ReLU,0.02674580592705599,4.027564084365493,0.7472909278525253,69.16666666666667,0.8401985634500515
12,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.7,0.0001,32,60,1,150,"(16, 1)",ReLU,0.022751619583344367,3.370371861832392,0.8171335262753896,78.75,0.9024941071974301
13,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,0.7,0.0001,32,60,1,150,"(16, 1)",ReLU,0.022446266429534366,3.3465539282246133,0.822009147823243,78.33333333333333,0.8360081108464866
14,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,0.6000000000000001,0.0001,32,60,1,150,"(16, 1)",ReLU,0.03895374760061613,6.003097036487555,0.46394673304042733,49.583333333333336,0.7609403820226729
15,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,0.7,0.0001,32,60,1,150,"(16, 1)",ReLU,0.031810447441451756,4.761547727715996,0.6425222539061595,57.08333333333333,0.7736740843701021
16,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,0.30000000000000004,0.0001,32,60,1,100,"(16, 1)",ReLU,0.049268329684070876,7.877998449056148,0.14247827202412222,32.5,0.7385095969378509
17,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,3,0.7,0.0001,32,60,1,150,"(16, 1)",ReLU,0.030696636415971913,4.81749765291447,0.6671174452793793,53.75,0.7586840911434188
18,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.6000000000000001,0.001,32,60,1,150,"(25, 1)",ReLU,0.01904387720698414,2.8363501034195533,0.871879035224113,87.08333333333333,0.9600699409633268
19,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,0.4,0.001,32,60,1,100,"(25, 1)",Tanh,0.0280099785154871,3.97076792698786,0.7228371574927261,65.41666666666667,0.91652573023315
20,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,3,0.6000000000000001,0.001,32,60,1,150,"(25, 1)",ReLU,0.3668763027731443,65.6997209210547,-46.54980900331122,0.0,1.0
21,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.7,0.001,32,60,1,150,"(25, 1)",ReLU,0.027959290805945627,4.281151937001117,0.7238393744795386,69.58333333333333,0.8225131279499683
22,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.6000000000000001,0.001,32,60,1,150,"(25, 1)",ReLU,0.017864368701861262,2.6404589477307896,0.8872582420526449,85.41666666666666,0.9069373547240881
23,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.6000000000000001,0.001,32,60,1,150,"(25, 1)",ReLU,0.02551867068244072,4.008092529012015,0.7699482453548665,69.16666666666667,1.0673842560145461
24,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.4,0.001,32,60,1,150,"(25, 1)",ReLU,0.022348904779842603,3.387978797117001,0.8235498850645057,76.25,0.7029591253868785
0,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",16,3,0.30000000000000004,0.001,64,60,30,50,"(16, 1)",Tanh,0.08106515129064343,11.564294947592874,-1.2256714755444227,21.940928270042196,1.1184543300070908
1,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",16,3,0.8,0.001,64,60,30,100,"(25, 1)",Tanh,0.0863640377281065,12.353429978338685,-1.526146549315503,20.675105485232066,1.0079350271628986
2,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.5,0.001,64,60,30,100,"(25, 1)",Sigmoid,0.0538427426468908,8.219621354932713,0.018145776539821634,39.24050632911392,1.1584405184650313
3,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.5,0.001,16,60,30,50,"(25, 1)",ReLU,0.0750172141559288,12.315559162364217,-0.9059632785970908,22.362869198312236,0.8069830374120588
4,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,3,0.4,0.001,16,60,30,150,"(25, 1)",Tanh,0.10318313319215865,15.537358261677825,-2.6058701818381986,10.970464135021098,1.013751199260931
5,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.5,0.001,32,60,30,50,"(16, 1)",ReLU,0.07298576665123652,11.945781043541398,-0.8041349228662562,28.270042194092827,0.8737271947579617
6,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,0.5,0.001,16,60,30,150,"(25, 1)",ReLU,0.37117834059945065,66.9444720727058,-45.66141628053411,0.0,1.0
7,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,3,0.4,0.001,32,60,30,150,"(16, 1)",Tanh,0.07301335998006173,12.030905628443888,-0.8054993395430108,19.831223628691983,0.9389825659653481
8,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.30000000000000004,0.0001,16,60,30,100,"(16, 1)",Sigmoid,0.0640303854981142,10.373956745259386,-0.3885607908420534,30.37974683544304,1.2213472480321945
9,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,3,0.2,0.0001,16,60,30,100,"(16, 1)",ReLU,0.08359085745563484,13.487236942111094,-1.366520250165625,29.957805907172997,0.9433302352388017
10,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.7,0.0005,64,60,30,100,"(25, 1)",Sigmoid,0.056480579636139956,8.655461235344122,-0.08041587007101647,38.39662447257383,1.2840659406143813
11,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.7,0.0005,64,60,30,100,"(25, 1)",Sigmoid,0.054773715126928975,8.255677628376668,-0.016101429244446797,33.33333333333333,1.2136876108067183
12,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.7,0.0005,64,60,30,100,"(25, 1)",Sigmoid,0.059198168283000806,8.645002095705518,-0.18688653432284075,27.004219409282697,1.248057034069687
13,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.7,0.0005,64,60,30,100,"(25, 1)",Sigmoid,0.05499049338422433,8.886776268916753,-0.02416020619320869,31.223628691983123,1.0282049966614997
14,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.6000000000000001,0.0005,64,60,30,100,"(25, 1)",Sigmoid,0.05562346703976781,8.365359904450125,-0.047873301229054865,34.59915611814346,1.140849934465697
15,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.6000000000000001,0.0005,64,60,30,100,"(25, 1)",Sigmoid,0.05277613833443398,8.02626780009458,0.05666079586498263,40.08438818565401,1.0817277406156043
16,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.6000000000000001,0.0001,64,60,30,100,"(25, 1)",Sigmoid,0.05380078992483061,8.21983569646659,0.01967524579471913,34.59915611814346,1.193137732551282
17,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.6000000000000001,0.0001,32,60,30,100,"(25, 1)",Sigmoid,0.06988497614652675,11.39068854236391,-0.6540944608134682,28.270042194092827,1.0950750962308702
18,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.6000000000000001,0.0001,64,60,30,150,"(25, 1)",Sigmoid,0.06450887819424184,10.57607937962172,-0.4093914870624098,27.42616033755274,1.2751098762106576
19,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.8,0.0001,64,60,30,50,"(25, 1)",Sigmoid,0.078760844409458,11.17429474455213,-1.1009387534552206,22.362869198312236,1.2560495333251247
20,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",128,2,0.6000000000000001,0.0005,32,60,30,100,"(25, 1)",Sigmoid,0.05559282600735838,8.205440358021145,-0.04671914533319432,42.616033755274266,1.3283189893514424
21,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",16,2,0.4,0.0001,64,60,30,100,"(25, 1)",Sigmoid,0.08555113217941235,12.302543809505785,-1.4788154105502227,20.253164556962027,1.1689909299379255
22,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",64,2,0.5,0.0001,64,60,30,100,"(25, 1)",Sigmoid,0.057657726358860815,9.140606219532499,-0.12592040553489614,35.86497890295359,1.2313140853368347
23,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.6000000000000001,0.0005,64,60,30,100,"(25, 1)",Sigmoid,0.056285570661127576,8.298789064388032,-0.07296810414665056,30.37974683544304,1.4198270852496717
24,"20MA, 50MA, MACD, Lower_BB, ATR, Williams_%R",32,2,0.5,0.0005,64,60,30,100,"(25, 1)",Sigmoid,0.05528952182699012,8.309668890382913,-0.03532888962330882,39.66244725738397,1.3063865582415335
0,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",16,3,0.6000000000000001,0.0001,32,60,1,100,"(16, 1)",ReLU,0.040325778371628825,6.32693922630536,0.42551992139798045,42.916666666666664,0.7040041412834985
1,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.2,0.001,64,60,1,150,"(16, 1)",Sigmoid,0.030369630537011215,4.598886251513177,0.6741719477148382,60.0,0.8294931485538293
2,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",16,2,0.2,0.001,32,60,1,150,"(25, 1)",Sigmoid,0.031946818381770284,5.067405058505328,0.6394506799623177,54.58333333333333,0.759964613750615
3,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",16,3,0.2,0.0001,32,60,1,50,"(16, 1)",Sigmoid,0.0823044436215885,11.793462105584593,-1.3930734148839727,21.666666666666668,1.163994960442791
4,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,0.7,0.0005,64,60,1,150,"(16, 1)",Sigmoid,0.05151528800372408,6.941539315318209,0.062477456293948186,41.66666666666667,0.7218414030907564
5,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,3,0.4,0.0005,64,60,1,50,"(16, 1)",Tanh,0.04420181516842339,6.9174041212131305,0.30977662377717974,44.166666666666664,0.9351926807111957
6,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,2,0.5,0.001,32,60,1,50,"(25, 1)",Tanh,0.03722528698865744,5.737345827648922,0.5104629521102624,42.916666666666664,0.8271609729706546
7,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,3,0.6000000000000001,0.0001,16,60,1,100,"(16, 1)",Tanh,0.051879521037054836,7.696250303828464,0.04917329438923279,42.916666666666664,0.9483682422190446
8,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,3,0.30000000000000004,0.0005,32,60,1,150,"(16, 1)",ReLU,0.053608887330130126,8.242502224020441,-0.015273479909640564,27.916666666666668,0.8135192401436913
9,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",16,2,0.6000000000000001,0.0001,32,60,1,150,"(16, 1)",Sigmoid,0.05348850740502482,8.580988248605236,-0.010718961830684437,34.166666666666664,0.8105062254089623
10,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.8,0.001,64,60,1,150,"(25, 1)",Sigmoid,0.022798679482248296,3.281640221934204,0.8163762546612353,75.83333333333333,1.057732816191447
11,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.8,0.001,64,60,1,150,"(25, 1)",Sigmoid,0.04335125666430151,6.615036728164653,0.33608445424237476,42.916666666666664,1.087161547955065
12,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.8,0.001,64,60,1,150,"(25, 1)",Sigmoid,0.027499773517396735,4.312076663318684,0.7328423039735705,60.83333333333333,0.7290410129674324
13,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.8,0.001,64,60,1,150,"(25, 1)",Sigmoid,0.03220934639172101,4.629207773700592,0.6335005904960795,61.25000000000001,1.1785511932443677
14,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.8,0.001,16,60,1,150,"(25, 1)",Sigmoid,0.023861829393457518,3.5442298056172596,0.7988514400105622,75.0,0.7685862747894464
15,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.7,0.001,16,60,1,100,"(25, 1)",ReLU,0.023070953805718372,3.473627459603977,0.8119641946492597,74.16666666666667,0.7011346094844968
16,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.7,0.001,16,60,1,100,"(25, 1)",ReLU,0.03349046641446931,5.4751055880844435,0.6037659010984068,47.083333333333336,0.6927337802438351
17,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.7,0.001,16,60,1,100,"(25, 1)",ReLU,0.01560432094407212,2.3078962287458906,0.9139800464768626,89.58333333333334,0.7963657730957531
18,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.5,0.001,16,60,1,100,"(25, 1)",ReLU,0.10147254451473979,15.245752089132841,-2.6375297751579834,11.25,1.044666104125071
19,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,2,0.7,0.0005,16,60,1,100,"(25, 1)",ReLU,0.02295465515338923,3.4773462788611216,0.8138551604774139,77.08333333333334,0.7896650025146105
20,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,2,0.5,0.001,64,60,1,100,"(25, 1)",ReLU,0.04936769787105949,7.234371933484889,0.13901575119546972,34.583333333333336,1.192318674989669
21,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,2,0.7,0.0005,16,60,1,100,"(25, 1)",ReLU,0.027352609063448205,4.054368725992964,0.7356940304976424,66.25,0.7480607442365806
22,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,2,0.7,0.0005,16,60,1,100,"(25, 1)",ReLU,0.04301635740274833,6.915985099015839,0.34630265820940775,35.0,0.7488375285940164
23,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,2,0.6000000000000001,0.0005,16,60,1,100,"(25, 1)",ReLU,0.02031433227259269,3.032478336111075,0.854214423440045,83.75,0.769601772645242
24,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",128,2,0.6000000000000001,0.0005,16,60,1,100,"(25, 1)",ReLU,0.01572966744631928,2.305288072329621,0.9125925325432114,90.83333333333333,0.8443690374748041
0,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,3,0.8,0.0005,16,60,30,100,"(16, 1)",ReLU,0.09396485974288368,15.578491848874132,-1.990360892596239,16.877637130801688,0.7670511158737743
1,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,3,0.7,0.001,16,60,30,150,"(16, 1)",Sigmoid,0.3605265378938269,64.951086061453,-43.021733562301726,0.0,1.0
2,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",64,3,0.4,0.0001,32,60,30,150,"(16, 1)",ReLU,0.07786649444054602,12.728757282366246,-1.053496235549784,30.801687763713083,0.8931304320479178
3,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",32,3,0.30000000000000004,0.0005,64,60,30,150,"(25, 1)",Sigmoid,0.059216141834680845,9.78477815174606,-0.1876073608464779,24.050632911392405,0.963706177937139
4,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",16,2,0.7,0.0001,64,60,30,50,"(16, 1)",Sigmoid,0.13034502688715816,20.94656146836402,-4.754155535334851,1.6877637130801686,1.0
5,"20MA, 50MA, MACD, Lower_BB, ATR, OBV",16,3,0.30000000000000004,0.0005,16,60,30,100,"(16, 1)",Sigmoid,0.10674967011588282,16.16587200289429,-2.859452924329148,10.970464135021098,1.013751199260931
