Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,RMSE,MAPE,R2,Accuracy,Profit Index
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.6000000000000001,0.0001,64,60,30,50,relu,0.10401233409768092,11.41091351823993,0.46361510085285906,33.191489361702125,1.1832231212193078
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.4,0.001,64,60,30,150,sigmoid,0.10795667854701946,12.869386187480892,0.4221622819923915,24.680851063829788,0.9562825918884365
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.6000000000000001,0.0001,64,60,30,100,tanh,0.10554549124870541,11.848225712109787,0.4476857743521684,28.936170212765955,1.0087948570062817
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.30000000000000004,0.0001,64,60,30,50,relu,0.1046919889011102,11.892987348272834,0.45658232633326234,30.638297872340424,1.2811078680545185
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.5,0.001,32,60,30,50,relu,0.10357020787334742,12.608324670687251,0.4681654420172112,25.106382978723403,1.0895034096647451
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.5,0.0001,32,60,30,100,tanh,0.10632182281273118,11.80561102348528,0.43953088518483674,23.829787234042556,1.0377909719853373
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.5,0.001,32,60,30,150,sigmoid,0.11991817805588484,16.821476699862398,0.2870207327876736,27.23404255319149,0.8696531708790247
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.7,0.001,32,60,30,100,tanh,0.10411659078223431,12.553341382451885,0.4625392719474226,22.5531914893617,0.9752667069799121
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.4,0.001,32,60,30,50,relu,0.10423720210143704,12.600563435554108,0.46129333422043006,24.680851063829788,1.0765888228635387
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.30000000000000004,0.001,64,60,30,50,relu,0.10398691664669032,11.99342051401008,0.46387722113298835,28.085106382978726,1.052074556210334
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.7,0.001,64,60,30,50,relu,0.1035127823642993,11.72243680036072,0.4687550402039333,31.06382978723404,0.9173564707780046
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.7,0.001,32,60,30,50,relu,0.10569670153078835,13.353291267324167,0.44610208918691796,22.97872340425532,0.8616982030846985
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.5,0.0005,16,60,1,50,tanh,0.027589512003194563,3.260344021455536,0.9658613443547518,79.83193277310924,1.1773295498286824
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.5,0.0005,16,60,1,100,sigmoid,0.046266845384699516,5.746785716257633,0.9039940487239476,52.94117647058824,1.513259132156796
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.5,0.001,32,60,1,150,tanh,0.05209989879323374,7.35673152243219,0.8782603254105714,28.991596638655466,0.8173197653138959
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.5,0.001,64,60,1,100,tanh,0.025775284085796078,2.88208771221307,0.9702034969042109,84.03361344537815,1.1391707691931987
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.5,0.001,64,60,1,150,sigmoid,0.043447921576651935,4.443780834583026,0.9153364667232828,65.12605042016807,1.0830705720777973
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.8,0.0001,32,60,1,50,tanh,0.04323222554295383,5.333421451018668,0.9161749997570621,56.72268907563025,1.0955016158619677
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.8,0.0005,32,60,1,50,relu,0.04650517159539828,6.305388691244912,0.9030024243709018,42.436974789915965,1.0464374909416856
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.30000000000000004,0.0005,16,60,1,150,sigmoid,0.04280573003626594,4.845136682140539,0.9178207461787028,59.66386554621849,0.7399260310815726
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.5,0.0005,64,60,1,150,relu,0.03470900106838046,4.018839866613437,0.9459690496045461,71.00840336134453,0.8397958424336057
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.4,0.001,32,60,1,150,relu,0.05347683371277469,7.568691926625546,0.8717404393223323,26.05042016806723,0.7598737335372177
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.2,0.0001,64,60,1,100,tanh,0.037033187473917734,4.339489253366463,0.9384907311545301,69.32773109243698,1.2067379011018022
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.7,0.001,16,60,1,50,tanh,0.027887615962208696,3.2417081587101033,0.9651196241821605,76.47058823529412,1.0250535220574721
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.6000000000000001,0.001,64,60,1,100,tanh,0.032213665948918675,4.0800008008662525,0.9534586818984587,71.00840336134453,0.754381616504012
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.4,0.0005,16,60,1,100,tanh,0.02644187205059944,2.8733079078511032,0.9686424028811781,84.87394957983193,1.3069671733853485
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.30000000000000004,0.0001,64,60,1,100,tanh,0.049788768501742665,6.141177148488898,0.888821414075631,51.26050420168067,1.14101824953087
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.4,0.0005,16,60,1,100,tanh,0.027294686001077935,3.0463573634144603,0.9665870683504878,84.87394957983193,1.0745755923388338
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.6000000000000001,0.001,16,60,1,100,tanh,0.02684812297374321,3.0756406613798575,0.9676714494120428,78.57142857142857,1.2833577606009277
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.30000000000000004,0.0005,64,60,1,100,tanh,0.031336907345858124,3.722615711314058,0.9559576337356579,76.05042016806722,0.9771291786021906
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.4,0.001,64,60,1,100,sigmoid,0.06417156661924175,8.681157557329264,0.8153098810886338,31.512605042016805,1.1247272330747642
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.6000000000000001,0.0001,16,60,1,100,relu,0.03423166393346228,3.9230924195183317,0.9474449568595462,70.58823529411765,1.1972867589695144
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.2,0.001,64,60,1,100,tanh,0.02648206382945768,3.0175298696166206,0.9685470030206029,84.45378151260505,0.8006539186157445
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.2,0.001,64,60,1,100,tanh,0.029880186956701554,3.6195383859457495,0.9599571483487114,76.05042016806722,0.7604294516050049
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.2,0.001,64,60,1,100,tanh,0.03708976523925297,4.88006408889705,0.9383026449778069,57.14285714285714,0.7598737335372177
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.30000000000000004,0.001,64,60,1,100,tanh,0.037818799353754144,4.8028180622569066,0.9358533691095327,61.34453781512605,0.7984918515210001
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.4,0.001,64,60,1,100,tanh,0.029072700213187176,3.3113253175556827,0.9620921531580584,81.09243697478992,1.0773627888084392
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.7,0.0001,16,60,30,150,tanh,0.11454883633602568,13.95133726270292,0.34943870505752384,19.148936170212767,1.0072075789831325
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.5,0.0001,16,60,30,150,tanh,0.1126254209858736,13.021202790340295,0.37110272529262334,22.5531914893617,1.0918348430427065
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.30000000000000004,0.0001,32,60,30,50,relu,0.11633175566465498,14.287996046083554,0.3290295051994282,23.829787234042556,0.943972552305753
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.6000000000000001,0.0005,64,60,30,100,relu,0.11513993215021945,13.360546856978669,0.34270731896405837,25.957446808510635,1.0179906155745404
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.4,0.001,64,60,30,100,sigmoid,0.11662858131740834,13.565771608084571,0.32560111475931464,27.659574468085108,0.8851725688198582
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.4,0.0005,32,60,30,50,relu,0.12146728188830215,16.13951728094838,0.26848121248591095,15.74468085106383,0.9485445387127415
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.4,0.0001,32,60,30,150,relu,0.11373275260639558,12.968019827192798,0.35867531202666747,26.80851063829787,0.9787090022318152
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.2,0.001,16,60,30,100,tanh,0.10916235464288607,12.756891220428153,0.4091834561450456,27.23404255319149,0.9387887205021656
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.8,0.0001,16,60,30,150,relu,0.1068426164607825,12.111243259095245,0.43402677280139446,25.106382978723403,1.0064590659179624
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.7,0.0001,32,60,30,50,tanh,0.11594634365897455,13.680886049717737,0.33346804747352565,17.872340425531917,0.9567242906336793
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.8,0.0005,16,60,30,150,sigmoid,0.101878529837802,12.533012702010593,0.4853971388748105,31.914893617021278,1.1183301993261496
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.8,0.0005,16,60,30,150,sigmoid,0.11024426821269671,13.64178850119789,0.39741419610265394,21.70212765957447,0.8571423179792164
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.8,0.0005,16,60,30,150,sigmoid,0.10708207822515546,14.296579522487422,0.4314869468467325,23.404255319148938,0.8937323937556841
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.0005,16,60,30,150,sigmoid,0.10458264822135767,12.613976760176515,0.45771682822680115,22.97872340425532,1.06575565607192
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.6000000000000001,0.0005,16,60,30,150,sigmoid,0.11320284540608629,14.899574395595941,0.3646375499845915,26.80851063829787,0.977545312475205
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.0005,16,60,30,150,sigmoid,0.117600186178726,14.883369835351386,0.3143177982619104,24.680851063829788,1.0637888700631528
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.6000000000000001,0.0005,64,60,30,150,sigmoid,0.10720852285675742,11.839189766606669,0.4301435312794859,28.510638297872344,0.9709816514168648
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.0005,16,60,30,150,sigmoid,0.0981456464450937,11.504924818261548,0.522416913662616,36.59574468085106,1.2307203310579893
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.8,0.001,16,60,30,50,sigmoid,0.14577194005585487,21.759792216202076,-0.05354896694699263,19.574468085106382,0.9321407137657932
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.5,0.0005,64,60,30,100,sigmoid,0.11649070465572357,12.650955469933745,0.3271947019192384,28.510638297872344,1.0703377557077167
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.6000000000000001,0.0005,16,60,30,150,sigmoid,0.10575741676523652,13.16719135843443,0.4454655565409382,31.48936170212766,1.0700144030187286
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.0005,16,60,30,150,sigmoid,0.12239892632674025,16.852715529102156,0.25721679652149776,22.97872340425532,0.8536015832848333
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.0005,16,60,30,150,sigmoid,0.11748178963313619,15.966676129866004,0.3156977542061854,22.5531914893617,0.8538922634246097
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.8,0.0005,16,60,30,150,sigmoid,0.12379696992464136,17.784652274897663,0.24015171439570504,18.29787234042553,0.9682072047448526
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.7,0.0005,16,60,30,150,sigmoid,0.1081193849485233,12.662193192770864,0.420419198630959,36.59574468085106,1.3133234637787057
0,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.6000000000000001,0.001,32,60,1,100,tanh,0.03137270138830578,3.8574472514337335,0.9558569630058346,70.58823529411765,1.0241024659100268
1,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.8,0.001,16,60,1,150,relu,0.0275381879694868,3.1208898712950144,0.9659882406760234,78.99159663865547,1.1902943117156801
2,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.4,0.0001,32,60,1,150,sigmoid,0.052724506882759814,6.036024614685177,0.8753238363274495,45.79831932773109,1.3333195931521138
3,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.2,0.001,64,60,1,100,relu,0.02661183608585336,3.004792989826238,0.9682379842503023,84.03361344537815,1.141208033502571
4,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.5,0.0005,64,60,1,50,sigmoid,0.04009761942184029,4.810843361705493,0.9278899899232227,59.2436974789916,1.3637923737278996
5,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.8,0.0005,16,60,1,150,tanh,0.028238596391536766,3.343944068757238,0.9642361232476945,77.31092436974791,1.0005397247794496
6,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.2,0.0005,64,60,1,150,relu,0.026360128699033352,2.951513376067798,0.9688359831980626,82.35294117647058,1.1563678730149587
7,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.8,0.0005,32,60,1,50,tanh,0.030520829662669523,3.789844792959321,0.9582216727511963,72.26890756302521,1.2123460692246733
8,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.5,0.0005,16,60,1,150,tanh,0.02971627061162486,3.3951029768217325,0.9603952764252702,76.89075630252101,0.8115418688522104
9,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.6000000000000001,0.0005,64,60,1,50,sigmoid,0.039539311262782824,4.557747042207534,0.9298840896098158,65.12605042016807,1.1028417209737316
10,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.2,0.0001,64,60,1,150,relu,0.03857971222827223,4.644176206786319,0.9332461459383202,61.34453781512605,1.391747945642361
11,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.2,0.001,64,60,1,100,relu,0.02768716490975535,3.2582031987297935,0.9656192495454189,77.31092436974791,1.0591023236118764
12,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.30000000000000004,0.001,64,60,1,100,relu,0.028569822632828208,3.1636422866338574,0.9633922138627892,81.09243697478992,1.526256957486563
13,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.30000000000000004,0.001,64,60,1,100,relu,0.02677101264944394,2.976516748651001,0.9678568839879692,82.77310924369748,1.4090107829456722
14,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.30000000000000004,0.0001,64,60,1,100,relu,0.03844579188407438,4.596271839149576,0.9337087820012523,64.28571428571429,1.318127914170207
15,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.2,0.0005,64,60,1,150,relu,0.02724799076437317,2.9727457254338137,0.966701294991578,82.35294117647058,1.2101990019288171
16,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.4,0.001,64,60,1,100,relu,0.026005566497751802,2.8927908893097207,0.9696687006867052,83.19327731092437,1.076854045831571
17,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.4,0.0005,64,60,1,100,relu,0.03519100991351231,4.0173226547495045,0.9444579585693401,68.4873949579832,1.4759417328298996
18,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.4,0.001,16,60,1,150,relu,0.029405744475133257,3.332158320246751,0.9612186667605758,79.83193277310924,0.8443139905110968
19,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.6000000000000001,0.0001,32,60,1,50,sigmoid,0.044419493249549094,5.344540445032167,0.9115076809253226,56.30252100840336,1.338106424210182
20,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.30000000000000004,0.001,64,60,1,150,relu,0.031312431629029774,3.4551322259661448,0.9560264055196228,77.73109243697479,1.021292228584474
21,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.2,0.001,64,60,1,100,relu,0.027826666201156397,3.0574370323676057,0.9652719231373268,82.35294117647058,1.1834584694544426
22,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.30000000000000004,0.001,64,60,1,100,relu,0.03725681144577893,4.296130586784674,0.9377456439828614,63.86554621848739,1.265737870000819
23,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.2,0.001,64,60,1,100,relu,0.026570430928870382,3.0729542818974895,0.9683367439268679,80.67226890756302,1.2597632270241517
24,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.4,0.001,64,60,1,100,relu,0.03522668155953054,4.5532715540912125,0.9443453002390453,62.60504201680672,0.998848079704635
0,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.2,0.0001,32,60,30,150,sigmoid,0.11125942113127266,11.823427294812818,0.38626562290088695,30.21276595744681,1.105119827459668
1,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.5,0.0005,16,60,30,50,sigmoid,0.11055348936494266,14.111375015381956,0.39402910227776844,27.23404255319149,0.8426861434286249
2,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.7,0.0005,32,60,30,50,sigmoid,0.10639307305005023,12.439649150558402,0.4387794507780449,28.510638297872344,0.9590447677797707
3,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.0005,64,60,30,100,tanh,0.10607915208616044,12.221049038274995,0.4420864138352536,25.106382978723403,1.1782027211059487
4,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.7,0.0005,16,60,30,100,sigmoid,0.09969218964265908,12.82284636989747,0.507247169157996,23.404255319148938,0.9083202266011835
5,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.30000000000000004,0.001,32,60,30,150,tanh,0.10968806645876654,13.889175682833251,0.40347916106879034,20.425531914893615,0.8994946281358706
6,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.7,0.0005,32,60,30,50,sigmoid,0.11983175346059692,16.23424208509795,0.2880480455994815,25.106382978723403,0.8786764528029053
7,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.6000000000000001,0.001,32,60,30,150,tanh,0.10886171081261473,13.42502726182517,0.412433308175032,20.425531914893615,1.0156264302391669
8,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.6000000000000001,0.0005,64,60,30,150,relu,0.10757508803479461,12.520664670781171,0.42623998615557324,23.829787234042556,1.0646025638283758
9,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.5,0.001,32,60,30,100,sigmoid,0.10463891282711378,12.886445445630937,0.457133183486214,28.936170212765955,0.8998933257171439
10,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.8,0.0001,16,60,30,100,relu,0.10907361781980748,12.911414734778685,0.4101436016928067,28.085106382978726,0.9645505916517383
11,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.5,0.001,16,60,30,100,sigmoid,0.105853479371753,13.598862568535964,0.44445769876518326,25.106382978723403,1.046507155683216
12,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.8,0.001,16,60,30,100,sigmoid,0.11358659475012821,15.048486957567086,0.3603225844309268,22.5531914893617,0.8686541617641813
13,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.5,0.001,16,60,30,100,sigmoid,0.1177875974932863,16.033085747080804,0.31213060789353964,27.23404255319149,0.8536015832848333
14,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.0001,64,60,30,100,sigmoid,0.12273722887999193,16.06925521987492,0.2531051146627523,4.680851063829787,0.8023210480722429
15,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.6000000000000001,0.0005,32,60,30,100,relu,0.10970983857384863,13.485796256322189,0.4032423293016234,18.72340425531915,1.1491111255612614
16,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.7,0.001,16,60,30,100,sigmoid,0.11646337189918045,15.72686029258587,0.3275103917598349,22.127659574468083,0.8208390920859941
17,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.0005,16,60,30,100,sigmoid,0.10982915024597902,13.492900822968357,0.4019436514021837,27.659574468085108,0.8470630665436276
18,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.30000000000000004,0.001,32,60,30,100,tanh,0.10814659026411276,13.454190029094363,0.420127490305518,19.148936170212767,1.0328262529650771
19,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.6000000000000001,0.0001,64,60,30,50,relu,0.10797100901863516,11.799054316230459,0.42200886421910266,18.72340425531915,1.2348323551294822
20,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.8,0.001,32,60,30,100,sigmoid,0.10536616627653571,12.400669638241405,0.44956097703165565,29.78723404255319,0.9567045304259402
21,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.8,0.001,32,60,30,100,sigmoid,0.10784582811244092,12.874945096731649,0.4233483258345411,27.659574468085108,0.8665909867417481
22,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.7,0.001,32,60,30,100,sigmoid,0.1044483239017648,12.872249358688073,0.45910893372167094,29.361702127659573,0.9279446841048637
23,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.7,0.001,32,60,30,100,sigmoid,0.11295984687947769,14.251642015953452,0.3673623301157273,23.829787234042556,0.9102884962080576
24,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.5,0.001,32,60,30,100,sigmoid,0.10815411434346217,12.765155342948525,0.4200468005946635,28.936170212765955,1.209567677972923
0,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",64,0.7,0.001,32,60,1,150,tanh,0.026126932194696046,2.9237962436659832,0.9693849330440317,83.61344537815127,1.1376493700848256
1,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.6000000000000001,0.0001,16,60,1,50,sigmoid,0.05644558327712951,6.661812373531732,0.857104580567725,45.79831932773109,1.2556186663312772
2,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.8,0.0005,64,60,1,50,sigmoid,0.05513264823837125,6.270298226552219,0.8636748183839029,45.79831932773109,0.9963048715436522
