Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
18,"20MA, 50MA, Upper_BB, Lower_BB, Williams_%R, OBV",64,2,2,0.4,0.0001,32,60,30,50,leaky_relu,-1.495704316,12.82051282,1
19,"20MA, 50MA, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.0001,64,60,30,50,relu,0.025069052,37.60683761,1.173389821
20,"20MA, 50MA, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,3,0.5,0.0001,64,60,30,50,leaky_relu,-0.678925585,17.52136752,1.194800412
21,"20MA, 50MA, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.0001,64,60,30,50,relu,-0.359066649,25.64102564,1.213186651
22,"20MA, 50MA, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.0001,64,60,30,50,relu,-0.56701385,21.36752137,1.259829086
23,"20MA, 50MA, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.0001,64,60,30,50,relu,-0.306629365,25.64102564,1.16179324
24,"20MA, 50MA, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,3,0.3,0.0001,64,60,30,50,relu,-0.113428192,29.48717949,1.14146413
0,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.4,0.0001,64,60,1,150,relu,0.593041085,55.69620253,1.269186706
1,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0005,32,60,1,150,relu,-0.586367524,6.751054852,0.939077153
2,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,2,2,0.3,0.0005,32,60,1,150,relu,0.500193905,45.99156118,1.1874244
3,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,2,0.4,0.001,64,60,1,50,relu,-0.648910675,5.907172996,1.008995443
4,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.2,0.001,64,60,1,100,relu,0.490963714,21.09704641,0.89530511
5,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,2,2,0.5,0.001,32,60,1,50,relu,0.566369695,54.00843882,1.09526311
6,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,2,2,0.2,0.001,64,60,1,50,relu,-1.248692242,3.375527426,1.027857411
7,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.3,0.0001,64,60,1,50,leaky_relu,0.750610148,68.77637131,1.338575221
8,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,2,2,0.2,0.0005,32,60,1,100,leaky_relu,0.523681645,55.69620253,1.209373698
9,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.001,64,60,1,100,relu,-0.079602692,4.219409283,1.041480445
10,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.3,0.0001,64,60,1,50,leaky_relu,0.655868411,58.64978903,1.08512023
11,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.3,0.0001,64,60,1,50,leaky_relu,0.639537168,58.64978903,1.272761671
12,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.3,0.0001,64,60,1,50,leaky_relu,0.701930589,60.33755274,0.979617276
13,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.3,0.0001,64,60,1,50,leaky_relu,0.586884181,50.63291139,1.097418881
14,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.5,0.0001,64,60,1,50,leaky_relu,0.509268311,53.16455696,1.064307361
15,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,3,0.3,0.0001,64,60,1,50,leaky_relu,0.290673554,39.66244726,1.089146407
16,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.4,0.0001,64,60,1,50,leaky_relu,0.681797675,57.80590717,1.166047433
17,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.3,0.0001,64,60,1,50,leaky_relu,0.527956936,44.7257384,1.023766162
18,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,3,0.4,0.0001,32,60,1,150,leaky_relu,0.426319264,37.97468354,0.935601017
19,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,3,2,0.2,0.0001,64,60,1,100,leaky_relu,0.686041102,57.38396624,0.936658608
20,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.3,0.0005,64,60,1,50,leaky_relu,0.441146043,25.73839662,0.86082417
21,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,3,2,0.2,0.0001,64,60,1,100,leaky_relu,0.649449457,51.47679325,0.967634474
22,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,3,2,0.2,0.0001,64,60,1,100,leaky_relu,0.634494957,46.41350211,0.825296362
23,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,3,2,0.3,0.0001,64,60,1,100,leaky_relu,0.747025288,64.97890295,0.931102453
24,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,3,2,0.3,0.0001,64,60,1,100,leaky_relu,0.757743009,65.40084388,0.950204597
0,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,64,60,30,150,relu,-0.289609917,26.92307692,0.82416018
1,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,3,0.2,0.001,64,60,30,100,relu,-0.977112855,16.23931624,1.105789005
2,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,2,2,0.4,0.001,32,60,30,100,relu,-13.08924129,0,1
3,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.3,0.0001,32,60,30,150,leaky_relu,-0.703610873,19.65811966,1.061753705
4,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,2,0.2,0.0001,32,60,30,100,relu,-0.390091474,25.64102564,0.886600542
5,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.3,0.0005,32,60,30,50,leaky_relu,-4.422202464,2.136752137,1
6,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.3,0.001,64,60,30,150,leaky_relu,-2.436618456,8.547008547,1.105789005
7,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.5,0.0001,64,60,30,150,relu,-0.242140012,29.91452991,0.894462617
8,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.3,0.0005,64,60,30,50,relu,-1.337097146,5.128205128,1.00969241
9,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,3,2,0.3,0.0005,32,60,30,100,leaky_relu,-5.148011298,0.427350427,1
10,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.5,0.0001,64,60,30,150,relu,-0.552217668,19.23076923,0.971792799
11,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",64,2,2,0.5,0.0001,64,60,30,150,relu,-0.409470427,28.63247863,0.914150778
12,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0001,64,60,30,150,relu,-0.272243233,26.4957265,0.980633152
13,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0001,64,60,30,150,relu,-0.288908589,27.35042735,0.911469876
14,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.5,0.0001,64,60,30,150,relu,-0.316183241,30.76923077,0.892842874
15,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0001,64,60,30,150,relu,-0.309457894,23.93162393,0.942787962
16,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.5,0.0001,64,60,30,50,relu,-0.335913008,19.23076923,1.045762031
17,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,2,3,0.4,0.0001,64,60,30,150,relu,-0.515700622,23.93162393,0.913859839
18,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.5,0.001,64,60,30,150,leaky_relu,-1.298072483,9.829059829,1.041480445
19,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0005,64,60,30,50,relu,-0.789113466,24.35897436,1.025107913
20,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",128,2,3,0.5,0.0001,64,60,30,150,relu,-0.478408793,28.20512821,0.926392317
21,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0001,64,60,30,150,relu,-0.235270883,29.48717949,0.976925591
22,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0001,64,60,30,150,relu,-0.342728131,24.35897436,0.908732351
23,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0001,64,60,30,150,relu,-0.146053003,36.32478632,1.221073613
24,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0001,64,60,30,150,relu,-0.406280383,22.22222222,0.938585951
0,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,2,3,0.2,0.0001,64,60,1,50,leaky_relu,0.411483687,39.24050633,1.174657977
1,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,3,0.3,0.0001,32,60,1,50,relu,0.377193752,36.70886076,1.056410266
2,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.4,0.0005,64,60,1,50,relu,-0.411862789,14.34599156,1
3,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,3,0.3,0.0001,64,60,1,50,leaky_relu,0.477350319,43.88185654,1.206295873
4,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",64,3,2,0.2,0.0001,32,60,1,50,leaky_relu,0.15952254,22.78481013,0.937345783
5,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,3,0.2,0.001,64,60,1,50,leaky_relu,-6.877273413,0,1
6,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,3,0.2,0.0001,64,60,1,100,relu,0.446308071,44.30379747,1.057264181
7,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,2,2,0.5,0.0005,64,60,1,50,leaky_relu,-0.844190493,12.65822785,1.020463181
8,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",64,2,3,0.4,0.001,32,60,1,50,leaky_relu,-3.536342476,1.265822785,1
9,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,3,0.5,0.001,32,60,1,150,leaky_relu,-10.13290095,0,1
10,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,2,0.3,0.0001,64,60,1,100,relu,0.63216549,61.1814346,1.200234755
11,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,2,0.3,0.0001,64,60,1,100,relu,0.492677347,45.14767932,1.007560308
12,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,2,0.3,0.0001,64,60,1,100,relu,0.31442808,32.48945148,0.911727732
13,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,2,0.4,0.0001,64,60,1,100,relu,0.533441181,48.52320675,0.925263391
14,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,2,0.4,0.0001,64,60,1,100,relu,0.294618941,33.75527426,1.038493941
15,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,2,0.4,0.0005,64,60,1,100,relu,-2.513702383,2.109704641,1.03148289
16,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",64,2,2,0.5,0.0001,64,60,1,150,relu,0.38637551,42.61603376,0.953873985
17,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,2,0.4,0.0001,64,60,1,100,relu,0.511170818,39.24050633,0.957365997
18,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,2,0.3,0.001,32,60,1,100,relu,-0.286567867,15.61181435,0.883796488
19,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",64,2,2,0.4,0.0005,64,60,1,100,relu,-0.190008519,18.14345992,0.877151245
20,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,150,relu,0.751889049,66.66666667,1.018020173
21,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,150,relu,0.348873829,27.42616034,0.91209702
22,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,150,relu,0.297090975,18.14345992,0.932442765
23,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,150,relu,0.491225901,31.22362869,0.884661131
24,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,2,0.4,0.0001,64,60,1,150,relu,0.734090327,64.55696203,0.924413753
0,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.5,0.001,64,60,30,50,leaky_relu,-2.608098877,1.709401709,1
1,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",64,2,3,0.3,0.001,64,60,30,100,relu,-2.636768748,5.555555556,1.041481279
2,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.4,0.0001,32,60,30,100,relu,-0.68543004,20.94017094,0.923518873
3,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,2,3,0.2,0.001,32,60,30,100,relu,-6.748767259,0.854700855,1
4,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,2,3,0.5,0.001,64,60,30,50,relu,-4.288270224,1.709401709,1
5,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,3,0.3,0.0005,64,60,30,150,relu,-0.819219791,23.07692308,1.032365164
6,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",64,2,3,0.5,0.001,32,60,30,150,leaky_relu,-3.375005158,1.709401709,1
7,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",64,2,3,0.4,0.001,32,60,30,100,leaky_relu,-5.441362078,1.709401709,1
8,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",64,2,2,0.3,0.001,32,60,30,150,leaky_relu,-3.517445925,6.837606838,1
9,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",64,3,2,0.5,0.001,64,60,30,100,leaky_relu,-2.753573235,7.692307692,1
10,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,2,0.4,0.0001,32,60,30,100,relu,-2.932260631,7.264957265,1
11,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.2,0.0005,64,60,30,150,relu,-1.80330825,9.401709402,1.041481279
12,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.3,0.0001,64,60,30,150,relu,-0.149149327,31.1965812,1.064623855
13,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.4,0.0001,32,60,30,150,relu,-1.360080417,14.52991453,1.041481279
14,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.3,0.0001,32,60,30,50,relu,-0.692446026,14.52991453,0.895305123
15,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.4,0.0001,64,60,30,100,relu,-0.053930295,32.05128205,1.024328359
16,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.2,0.0001,64,60,30,150,relu,-0.014740954,30.76923077,0.993609438
17,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,2,0.2,0.0001,64,60,30,100,relu,-0.434485962,26.4957265,0.916468251
18,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.2,0.0001,64,60,30,150,relu,-0.15519721,30.34188034,1.034780731
19,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.4,0.0001,64,60,30,50,relu,0.052028462,35.47008547,1.277990825
20,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",128,3,2,0.2,0.0005,64,60,30,50,relu,-4.186458821,2.136752137,1
21,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.4,0.0001,64,60,30,50,relu,-0.139048414,25.64102564,1.112605324
22,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.4,0.0001,64,60,30,50,relu,0.037432598,32.47863248,1.060386379
23,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.4,0.0001,64,60,30,50,relu,-0.607637109,22.22222222,1
24,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",32,3,2,0.3,0.0001,64,60,30,50,relu,-0.047090862,31.62393162,1.120974664
0,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.5,0.0001,32,60,1,150,leaky_relu,-0.165499544,18.82845188,0.882731293
1,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,2,0.2,0.0001,32,60,1,50,leaky_relu,-0.161536433,12.23628692,0.995101911
2,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",32,2,2,0.4,0.0001,32,60,1,150,relu,0.129952607,19.83122363,0.878388126
3,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.3,0.0005,64,60,1,50,leaky_relu,-32.11926257,0,1
4,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,3,0.3,0.001,64,60,1,150,relu,0.160620373,24.47257384,0.952692833
5,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.2,0.0001,64,60,1,50,relu,0.448563286,42.61603376,0.916376783
6,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",32,2,3,0.2,0.0001,32,60,1,50,leaky_relu,-0.09866645,19.4092827,1.029533091
7,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.3,0.001,64,60,1,150,leaky_relu,0.529677247,41.35021097,0.999093427
8,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,32,60,1,150,relu,-1.889564523,2.109704641,1.027857718
9,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,1,100,leaky_relu,-0.227392591,14.76793249,0.884661343
10,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,1,100,leaky_relu,-0.084515933,15.18987342,0.895305123
11,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,2,0.2,0.001,64,60,1,50,relu,-1.596516361,2.53164557,1.041481279
12,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.2,0.001,64,60,1,150,relu,-0.020000534,18.98734177,0.846458848
13,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.001,64,60,1,50,relu,0.047674735,24.05063291,0.819254758
14,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.0005,64,60,1,100,leaky_relu,0.512124411,40.08438819,0.861322623
15,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",32,3,3,0.4,0.0005,64,60,1,100,leaky_relu,0.082964295,16.03375527,0.90853419
16,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.0005,64,60,1,100,leaky_relu,0.73864205,71.30801688,1.030744757
17,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.0005,64,60,1,100,leaky_relu,-0.258045794,10.12658228,0.895305123
18,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",32,3,3,0.4,0.0005,64,60,1,100,leaky_relu,0.284618191,22.78481013,0.886970219
19,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,1,150,leaky_relu,-0.572032986,4.219409283,1.041481279
20,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.001,64,60,1,150,leaky_relu,0.790949161,77.6371308,1.092986944
21,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.001,64,60,1,150,leaky_relu,0.074578315,12.23628692,0.995101911
22,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.001,64,60,1,150,leaky_relu,-0.256477613,4.641350211,1.111466791
23,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,3,0.3,0.001,64,60,1,150,leaky_relu,-0.537841288,2.53164557,1.027857718
24,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.001,64,60,1,150,leaky_relu,-0.364719942,4.219409283,1.096927753
0,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.5,0.0001,32,60,30,50,relu,-1.037824844,13.67521368,1
1,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",32,2,2,0.4,0.001,32,60,30,50,leaky_relu,-3.568955877,2.136752137,1
2,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.2,0.0005,64,60,30,50,leaky_relu,-2.053145381,9.401709402,0.937033196
3,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.2,0.0005,64,60,30,100,leaky_relu,-7.23749877,1.709401709,1
4,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",32,2,2,0.3,0.0005,64,60,30,150,leaky_relu,-0.840940699,24.35897436,1.052423153
5,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.660758115,29.05982906,0.893706466
6,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.407896592,25.21367521,1.098862821
7,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0001,64,60,30,150,leaky_relu,-0.177822386,35.8974359,0.974755758
8,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",32,3,2,0.2,0.0005,64,60,30,50,relu,-1.746632202,6.837606838,1.111466791
9,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",32,2,2,0.5,0.001,64,60,30,100,relu,-1.608171086,16.23931624,1.026985294
10,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,3,0.4,0.0001,32,60,30,150,relu,-1.984016643,8.11965812,1
11,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.4,0.0001,64,60,30,150,leaky_relu,-0.06148032,37.60683761,1.215022591
12,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.4,0.0001,64,60,30,150,leaky_relu,-0.316191303,32.05128205,0.944703194
13,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.3,0.0001,64,60,30,150,leaky_relu,-0.361958006,32.05128205,1.020738153
14,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,3,2,0.3,0.0001,32,60,30,150,leaky_relu,-1.085390188,15.81196581,1.032410289
15,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,2,3,0.4,0.0001,64,60,30,150,leaky_relu,-0.172845774,33.76068376,1.188168315
16,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,2,3,0.4,0.001,64,60,30,150,leaky_relu,-1.898381435,11.53846154,1
17,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.3,0.0001,64,60,30,150,leaky_relu,-0.408022165,29.91452991,0.894936348
18,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,2,3,0.4,0.0001,32,60,30,150,relu,-1.183166065,11.53846154,1
19,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,30,150,leaky_relu,-1.525742423,10.68376068,1.105789756
20,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,2,3,0.5,0.0001,64,60,30,150,leaky_relu,-0.213665151,32.47863248,1.052854759
21,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0001,64,60,30,150,leaky_relu,-0.912435108,24.35897436,0.908368051
22,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,2,3,0.4,0.0001,64,60,30,150,leaky_relu,-0.165862362,32.05128205,1.169564043
23,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,2,3,0.4,0.0001,64,60,30,150,leaky_relu,-0.156294601,31.1965812,1.186625922
24,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",64,2,3,0.4,0.0001,64,60,30,150,leaky_relu,-0.312300995,34.74576271,1.120973112
0,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,32,60,1,100,leaky_relu,0.481012137,47.67932489,1.190503001
1,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,3,3,0.4,0.0005,64,60,1,150,relu,0.189853318,26.16033755,0.860403203
2,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",64,2,3,0.4,0.0005,64,60,1,150,leaky_relu,-0.163238835,21.09704641,0.861131604
3,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",64,3,3,0.4,0.0005,32,60,1,50,leaky_relu,-1.41698181,2.109704641,1
4,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,2,3,0.3,0.0001,32,60,1,50,leaky_relu,0.018602024,29.95780591,1.312218144
5,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",128,2,2,0.2,0.0001,32,60,1,100,relu,-1.986078609,3.375527426,1.041481279
6,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,64,60,1,50,relu,0.414592394,45.14767932,1.171277764
7,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",128,2,3,0.4,0.0005,32,60,1,50,leaky_relu,-10.98308162,0,1
8,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",64,2,3,0.2,0.0005,32,60,1,150,relu,-12.03956124,0,1
9,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",64,3,3,0.4,0.001,32,60,1,50,leaky_relu,0.106388003,24.89451477,0.930062382
10,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,3,2,0.5,0.001,64,60,1,100,leaky_relu,-1.422968864,3.797468354,1.041481279
11,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,64,60,1,100,relu,0.454955437,49.78902954,1.087463462
12,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,64,60,1,100,relu,0.628051956,56.11814346,1.188633855
13,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.2,0.0001,64,60,1,100,relu,0.271920371,40.50632911,1.268360143
14,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,32,60,1,100,leaky_relu,0.318094811,37.13080169,0.927791357
15,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",32,2,2,0.5,0.0001,64,60,1,100,relu,0.301834225,46.41350211,1.160091891
16,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",128,2,2,0.3,0.0001,64,60,1,100,leaky_relu,0.57371596,52.74261603,1.232762645
17,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",128,3,2,0.2,0.001,64,60,1,100,relu,0.72934367,61.1814346,0.83253345
18,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",128,3,2,0.2,0.001,64,60,1,100,relu,0.75950222,70.04219409,1.102504832
