Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
1155.KL,"200MA, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.105746112,0.997157535,0.989371226,99.8630137,,
1155.KL,"200MA, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.130370674,1.12945944,0.983844732,99.5890411,,
1155.KL,"200MA, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.096933436,0.903031322,0.99106897,100,,
1155.KL,"200MA, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.252221794,2.418526427,0.939532842,93.28767123,,
1155.KL,"200MA, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.355538004,3.843337901,0.879849274,79.17808219,,
1155.KL,"200MA, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.156930978,1.489991993,0.976591602,99.7260274,,
1155.KL,"200MA, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.11981091,1.096879349,0.986355832,99.7260274,,
1155.KL,"200MA, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.118906788,1.112147342,0.986560979,100,,
1155.KL,"200MA, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.166298384,1.5833089,0.973713643,99.45205479,,
1155.KL,"200MA, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.266478724,2.672676817,0.932503785,92.05479452,,
1155.KL,"200MA, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.135810426,1.182707166,0.98246844,99.04109589,,
1155.KL,"200MA, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.106406955,1.014894302,0.989237966,100,,
1155.KL,"200MA, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.179136514,1.714141823,0.969498403,99.04109589,,
1155.KL,"200MA, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.168837939,1.618778407,0.972904671,99.31506849,,
1155.KL,"200MA, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.093860192,0.844319625,0.991626304,99.7260274,,
1155.KL,"200MA, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.176871753,1.749008518,0.97026477,99.04109589,,
1155.KL,"200MA, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.602329416,6.648773668,0.655156149,20.82191781,,
1155.KL,"200MA, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.165432558,1.523356866,0.973986649,99.45205479,,
1155.KL,"200MA, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.353093047,3.886584232,0.881496093,82.05479452,,
1155.KL,"200MA, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.752161647,8.170940332,0.462254594,8.904109589,,
1155.KL,"200MA, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.234231469,2.125183634,0.94785114,95.20547945,,
1155.KL,"200MA, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.155755487,1.561321079,0.976940969,99.45205479,,
1155.KL,"200MA, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.267752732,2.802803366,0.931856857,96.16438356,,
1155.KL,"200MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.163622273,1.66758984,0.974552848,99.04109589,,
1155.KL,"200MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.667695407,7.275082649,0.576248628,16.43835616,,
1155.KL,"200MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.11424342,1.002605393,0.98759443,99.5890411,,
1155.KL,"200MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.223330431,2.165551341,0.952592162,99.04109589,,
1155.KL,"200MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.138191971,1.328560613,0.981848189,100,,
1155.KL,"200MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.230613546,2.199404224,0.949449673,95.75342466,,
1155.KL,"200MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.114495683,1.051170294,0.987539583,100,,
1155.KL,"200MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.164961621,1.379030071,0.974134542,97.39726027,,
1155.KL,"200MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.412500198,4.338124712,0.838265503,67.39726027,,
1155.KL,"200MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.171745243,1.649375211,0.971963502,98.76712329,,
1155.KL,"200MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.434212224,4.747543962,0.820791572,57.12328767,,
1155.KL,"200MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.174754204,1.488695777,0.970972503,97.94520548,,
1155.KL,"200MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.308323877,2.788170506,0.909641577,82.87671233,,
1155.KL,"200MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.184202608,1.728701153,0.9677488,98.08219178,,
1155.KL,"200MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.523485411,5.37174254,0.739526532,48.49315068,,
1155.KL,"200MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.126102091,1.20489761,0.984885322,100,,
1155.KL,"200MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.187425396,1.883589591,0.966610401,97.94520548,,
1155.KL,"200MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.574240516,6.236948485,0.68656897,29.31506849,,
1155.KL,"200MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.136511238,1.289159938,0.98228704,99.7260274,,
1155.KL,"200MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.423162674,4.247675286,0.829796286,66.30136986,,
1155.KL,"200MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.325318485,3.327151017,0.899406062,85.20547945,,
1155.KL,"200MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.174074189,1.452419686,0.971197972,96.98630137,,
1155.KL,"200MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.177385184,1.459632327,0.970091888,96.71232877,,
1155.KL,"200MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.552328164,5.952139537,0.710032925,37.80821918,,
1155.KL,"200MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.330077808,2.78247428,0.896441211,81.23287671,,
1155.KL,"200MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.379931601,4.119834105,0.862796514,71.78082192,,
1155.KL,"200MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.651896045,7.169433307,0.596065451,15.75342466,,
1155.KL,"200MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.192352068,1.778772127,0.964831971,95.89041096,,
1155.KL,"200MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.665413129,7.321922428,0.579140592,11.09589041,,
1155.KL,"200MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.78660932,8.556709832,0.41187115,6.301369863,,
1155.KL,"200MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.305576871,2.81142859,0.911244501,84.93150685,,
1155.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.097738609,0.919257486,0.990919984,99.8630137,,
1155.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.126445573,1.126169751,0.98480287,99.5890411,,
1155.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.110692106,1.001255398,0.98835371,100,,
1155.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.264272121,2.87337172,0.933616979,93.83561644,,
1155.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.139872186,1.329858523,0.981404107,99.45205479,,
1155.KL,"200MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.10996632,0.976123054,0.988505934,100,,
1155.KL,"200MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.142605897,1.267069048,0.980670115,99.31506849,,
1155.KL,"200MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.278085205,2.640079113,0.926496152,91.91780822,,
1155.KL,"200MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.148390298,1.35595499,0.979070188,99.04109589,,
1155.KL,"200MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.127487575,1.053286792,0.984551368,99.31506849,,
1155.KL,"200MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.183317695,1.713965868,0.968057928,98.35616438,,
1155.KL,"200MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.503058418,5.353784369,0.759457871,47.80821918,,
1155.KL,"200MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.174379421,1.645898514,0.971096877,99.7260274,,
1155.KL,"200MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.214308237,2.194516789,0.956345197,98.35616438,,
1155.KL,"200MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.394811126,3.955330556,0.851839282,66.16438356,,
1155.KL,"200MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.197687324,1.699372812,0.962854009,95.20547945,,
1155.KL,"200MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.149891954,1.34844543,0.978644441,99.7260274,,
1155.KL,"200MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.142945324,1.496064015,0.980577988,99.5890411,,
1155.KL,"200MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.262636031,2.57325602,0.93443638,94.24657534,,
1155.KL,"200MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.099204795,0.9663949,0.99064552,100,,
1155.KL,"200MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.62626323,6.328916668,0.627206668,36.43835616,,
1155.KL,"200MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.57814812,6.268067504,0.682288786,29.8630137,,
1155.KL,"200MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.180255874,1.718004783,0.969116027,99.04109589,,
1155.KL,"200MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.725167482,7.716997002,0.500160066,15.89041096,,
1155.KL,"200MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.143014029,1.411792275,0.980559314,99.45205479,,
1155.KL,"200MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.127313308,1.252755084,0.984593574,99.8630137,,
1155.KL,"200MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.198280849,2.087085802,0.962630624,97.80821918,,
1155.KL,"200MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.946251236,10.36890187,0.148926186,0.273972603,,
1155.KL,"200MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.356048409,3.326314283,0.879504062,75.89041096,,
1155.KL,"200MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.608425435,6.408079481,0.648140703,32.19178082,,
1155.KL,"200MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.450602278,4.472279008,0.807007215,61.91780822,,
1155.KL,"200MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.150925193,1.418854666,0.978349008,99.8630137,,
1155.KL,"200MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.874134064,9.478646504,0.273709443,1.506849315,,
1155.KL,"200MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.599123986,6.246755392,0.658816733,37.94520548,,
1155.KL,"200MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.362935673,3.381058038,0.874797321,72.73972603,,
1155.KL,"200MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.168695118,1.584234397,0.972950494,99.17808219,,
1155.KL,"200MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.215035436,1.886879458,0.956048432,96.57534247,,
1155.KL,"200MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.153749534,1.331339728,0.977531094,99.17808219,,
1155.KL,"200MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.309263582,2.990789799,0.909089955,85.75342466,,
1155.KL,"200MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.114805895,1.019575184,0.987471973,99.7260274,,
1155.KL,"200MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.183141618,1.912184953,0.968119259,99.04109589,,
1155.KL,"200MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.671793588,7.282049987,0.571030892,14.93150685,,
1155.KL,"200MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.180468709,1.684805894,0.969043052,98.08219178,,
1155.KL,"200MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.236638757,2.362413788,0.946773727,96.71232877,,
1155.KL,"200MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.334178805,3.107746255,0.893851928,80,,
1155.KL,"200MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.163782983,1.415769457,0.974502837,98.90410959,,
1155.KL,"200MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.275531313,2.409449083,0.927840048,88.76712329,,
1155.KL,"200MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.246536211,2.312612938,0.942228221,91.50684932,,
1155.KL,"200MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.238930741,2.058510579,0.945737679,93.83561644,,
1155.KL,"200MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.585851194,5.926354475,0.673766206,47.80821918,,
1155.KL,"200MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.245915083,2.21423675,0.942518957,94.24657534,,
1155.KL,"200MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.201986502,1.873804294,0.961220786,95.89041096,,
1155.KL,"200MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.181897706,1.716930058,0.968550862,97.94520548,,
1155.KL,"200MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.49281477,4.87024388,0.769154326,60.68493151,,
1155.KL,"200MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.810899346,8.734903056,0.374988211,7.123287671,,
1155.KL,"200MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.211752394,2.355240828,0.957380243,98.21917808,,
1155.KL,"200MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.157411631,1.437734347,0.976447992,99.17808219,,
1155.KL,"200MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.727093876,7.956743518,0.497500907,9.315068493,,
1155.KL,"200MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.239231696,2.07741729,0.945600896,93.01369863,,
1155.KL,"200MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.530408668,5.46356591,0.732591299,46.43835616,,
1155.KL,"200MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.381749942,3.78709956,0.861480069,71.50684932,,
1155.KL,"200MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.162732485,1.593681311,0.974828864,99.45205479,,
1155.KL,"200MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.294835561,2.984067164,0.917374512,91.09589041,,
1155.KL,"200MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.486891546,5.061289033,0.774670124,54.24657534,,
1155.KL,"200MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.766434469,8.511267978,0.441652771,3.150684932,,
1155.KL,"200MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.162641263,1.686495665,0.974857076,99.45205479,,
1155.KL,"200MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.933793466,10.3231975,0.171188115,0,,
Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
1155.KL,"200MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.549598521,5.631895383,0.712891903,45.06849315,,
1155.KL,"200MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.228763833,1.978837325,0.950257334,93.69863014,,
1155.KL,"200MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.417567117,4.155946506,0.834267793,70.54794521,,
1155.KL,"RSI, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.126455367,1.303219436,0.984800515,99.5890411,,
1155.KL,"RSI, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.128296004,1.19641711,0.984354819,99.45205479,,
1155.KL,"RSI, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.174377672,1.442689226,0.971097455,96.02739726,,
1155.KL,"RSI, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.319915694,2.983686661,0.902719584,81.23287671,,
1155.KL,"RSI, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.141416296,1.341242863,0.980991264,99.7260274,,
1155.KL,"RSI, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.30081367,3.143179231,0.913989897,87.26027397,,
1155.KL,"RSI, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.167441057,1.484350968,0.973351164,98.49315068,,
1155.KL,"RSI, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.446567371,4.594049797,0.810448029,61.50684932,,
1155.KL,"RSI, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.150535734,1.467485817,0.978460603,99.7260274,,
1155.KL,"RSI, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.200470908,1.731850316,0.961800556,96.43835616,,
1155.KL,"RSI, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.519405158,5.578249679,0.743571172,43.42465753,,
1155.KL,"RSI, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.147720945,1.388958051,0.97925858,99.31506849,,
1155.KL,"RSI, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.129950459,1.191853665,0.983948709,100,,
1155.KL,"RSI, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.155211128,1.412735889,0.977101869,99.04109589,,
1155.KL,"RSI, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.606583056,6.682940294,0.650268396,21.78082192,,
1155.KL,"RSI, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.120510187,1.04248949,0.986196099,99.31506849,,
1155.KL,"RSI, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.283159338,2.461544623,0.923789273,89.45205479,,
1155.KL,"RSI, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.807821775,8.947589701,0.379723339,3.835616438,,
1155.KL,"RSI, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.187419125,1.753443738,0.966612635,98.21917808,,
1155.KL,"RSI, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.450715861,4.838461169,0.806909898,55.89041096,,
1155.KL,"RSI, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.425533113,4.42969064,0.827884076,62.05479452,,
1155.KL,"RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.147596895,1.439531802,0.979293401,99.45205479,,
1155.KL,"RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.159730517,1.695942714,0.975748974,99.5890411,,
1155.KL,"RSI, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.234876654,2.267391081,0.947563459,96.71232877,,
1155.KL,"RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.210742398,2.008933689,0.957785839,96.30136986,,
1155.KL,"RSI, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.706819272,7.714108278,0.52513398,13.56164384,,
1155.KL,"RSI, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.154368156,1.375608018,0.977349919,98.21917808,,
1155.KL,"RSI, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.151906975,1.485440268,0.978066408,99.31506849,,
1155.KL,"RSI, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.174840285,1.641637253,0.970943899,99.17808219,,
1155.KL,"RSI, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.244971965,2.21885324,0.942959004,93.15068493,,
1155.KL,"RSI, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.255472079,2.189360706,0.937964368,91.78082192,,
1155.KL,"RSI, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.167689893,1.53196076,0.973271899,98.63013699,,
1155.KL,"RSI, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.376774761,3.765495571,0.865067074,78.90410959,,
1155.KL,"RSI, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.13557713,1.289731707,0.98252862,99.17808219,,
1155.KL,"RSI, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.294517675,3.061944955,0.917552582,91.09589041,,
1155.KL,"RSI, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.436662234,4.563174904,0.81876353,60.82191781,,
1155.KL,"RSI, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.189493154,1.844396407,0.9658696,97.12328767,,
1155.KL,"RSI, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.203114158,1.963529364,0.96078658,99.17808219,,
1155.KL,"RSI, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.188494437,1.67850739,0.966228418,97.80821918,,
1155.KL,"RSI, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.274383721,2.798503183,0.928439888,90.68493151,,
1155.KL,"RSI, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.11348448,0.958666885,0.987758708,99.45205479,,
1155.KL,"RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.196304808,1.711998627,0.963371747,95.34246575,,
1155.KL,"RSI, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.552882982,6.042571966,0.709450071,32.19178082,,
1155.KL,"RSI, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.159079093,1.423045337,0.975946375,99.31506849,,
1155.KL,"RSI, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.296991898,3.068628117,0.916161493,90.82191781,,
1155.KL,"RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.363105718,3.60397732,0.874679965,78.63013699,,
1155.KL,"RSI, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.304539268,2.862619736,0.911846222,85.89041096,,
1155.KL,"RSI, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.253984379,2.276199063,0.938684773,91.09589041,,
1155.KL,"RSI, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.22896852,2.165222316,0.950168279,94.24657534,,
1155.KL,"RSI, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.266903715,2.534328183,0.932288323,89.8630137,,
1155.KL,"RSI, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.727261206,7.764969257,0.49726957,14.38356164,,
1155.KL,"RSI, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.263124548,13.87156687,-0.516514898,0,,
1155.KL,"RSI, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.291681485,2.586768043,0.919132866,85.06849315,,
1155.KL,"RSI, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.592542014,6.42401761,0.666272014,27.80821918,,
1155.KL,"RSI, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.632054464,6.901675574,0.620280119,19.31506849,,
1155.KL,"RSI, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.95813757,10.4287711,0.127410326,1.232876712,,
