Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
5681.KL,"RSI, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.770202792,3.033410775,0.673603311,84.24657534,,
5681.KL,"RSI, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.82713849,3.179423995,0.623563238,82.19178082,,
5681.KL,"RSI, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.637715551,2.410607736,0.776236327,90,,
5681.KL,"RSI, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.789513669,3.047168662,0.657030994,83.01369863,,
5681.KL,"RSI, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.889114987,3.418474583,0.565037888,77.39726027,,
5681.KL,"RSI, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.933848198,3.608400745,0.520169183,74.24657534,,
5681.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.747683616,2.88108129,0.692410649,84.79452055,,
5681.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.72096648,2.73246285,0.71400021,85.20547945,,
5681.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.778293614,3.027764414,0.666709833,83.15068493,,
5681.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.624567795,2.336136073,0.785367867,89.04109589,,
5681.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.70246951,2.71001277,0.728487064,84.79452055,,
5681.KL,"RSI, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.718398265,2.696097724,0.716034149,86.02739726,,
5681.KL,"RSI, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.762865875,3.022286173,0.679792173,83.56164384,,
5681.KL,"RSI, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.778833664,2.956595688,0.666247139,83.01369863,,
5681.KL,"RSI, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.755106271,2.885253485,0.686273126,84.52054795,,
5681.KL,"RSI, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.854089068,3.394303304,0.598632786,78.90410959,,
5681.KL,"RSI, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.666761936,2.502490636,0.755388334,87.80821918,,
5681.KL,"RSI, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.712606851,2.748514514,0.720594112,86.02739726,,
5681.KL,"RSI, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.742775499,2.736518217,0.696435692,86.57534247,,
5681.KL,"RSI, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.724786553,2.830148052,0.710961415,82.73972603,,
5681.KL,"RSI, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.6261563,2.371511196,0.784274703,90.54794521,,
5681.KL,"RSI, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.778108509,2.969671018,0.666868349,82.60273973,,
5681.KL,"RSI, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.726936262,2.831743549,0.709244302,84.93150685,,
5681.KL,"RSI, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.776448264,2.895095181,0.668288435,83.15068493,,
5681.KL,"RSI, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.86232532,3.387089576,0.590854439,78.21917808,,
5681.KL,"RSI, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.817891733,3.135676138,0.631932727,81.78082192,,
5681.KL,"RSI, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.748458502,2.872460733,0.691772758,85.06849315,,
5681.KL,"RSI, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.741179312,2.842313079,0.697738979,85.20547945,,
5681.KL,"RSI, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.798846424,2.983123259,0.648874671,83.28767123,,
5681.KL,"RSI, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.688366478,2.700098178,0.739279612,86.43835616,,
5681.KL,"RSI, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.719364057,2.719248917,0.715270125,87.80821918,,
5681.KL,"RSI, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.815513229,3.206358967,0.63407036,82.46575342,,
5681.KL,"RSI, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.707600441,2.709080722,0.724506246,85.06849315,,
5681.KL,"RSI, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.717787456,2.83523791,0.71651682,86.16438356,,
5681.KL,"RSI, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.671467644,2.625356022,0.75192343,88.49315068,,
5681.KL,"RSI, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.697986732,2.680246451,0.731941303,86.02739726,,
5681.KL,"RSI, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.653371368,2.51639616,0.76511474,87.26027397,,
5681.KL,"RSI, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,1.120886274,4.530744221,0.308712555,59.5890411,,
5681.KL,"RSI, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.69062534,2.613981443,0.737565706,88.21917808,,
5681.KL,"RSI, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.767121776,2.98828584,0.676209435,80.68493151,,
5681.KL,"RSI, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.969527118,3.870579716,0.482803605,72.46575342,,
5681.KL,"RSI, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.688448432,2.628813142,0.739217528,88.08219178,,
5681.KL,"RSI, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.781979289,3.013445118,0.663545711,85.06849315,,
5681.KL,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.707367416,2.691928821,0.724687666,86.57534247,,
5681.KL,"RSI, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.936121537,3.720930451,0.51783016,75.34246575,,
5681.KL,"RSI, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.744242923,2.914359587,0.695235067,84.24657534,,
5681.KL,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.722494058,2.712327066,0.712786978,86.30136986,,
5681.KL,"RSI, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.808387493,3.158045219,0.640437212,80.68493151,,
5681.KL,"RSI, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.777184144,2.979258477,0.667659376,85.61643836,,
5681.KL,"RSI, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.639269634,2.46296356,0.775144395,89.45205479,,
5681.KL,"RSI, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.631446108,2.317473295,0.780614384,89.8630137,,
5681.KL,"RSI, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.676538705,2.666713879,0.748162231,89.17808219,,
5681.KL,"RSI, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.749756043,2.916863027,0.690703136,85.06849315,,
5681.KL,"RSI, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.691304146,2.764984941,0.737049567,86.02739726,,
5681.KL,"RSI, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.815274936,3.276001076,0.634284178,80.2739726,,
5681.KL,"RSI, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.992150686,4.152534416,0.458384803,66.98630137,,
5681.KL,"RSI, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.637557197,2.419548887,0.776347441,89.45205479,,
5681.KL,"RSI, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.704904132,2.662011572,0.726601781,86.16438356,,
5681.KL,"RSI, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.690532053,2.766273022,0.737636599,86.16438356,,
5681.KL,"RSI, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.73370631,2.931019485,0.703803396,83.83561644,,
5681.KL,"RSI, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.675508556,2.519383253,0.748928582,88.49315068,,
5681.KL,"RSI, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.797484165,3.114564637,0.650071187,81.78082192,,
5681.KL,"RSI, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,1.055156117,4.103059322,0.387411261,68.63013699,,
5681.KL,"RSI, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.73887526,2.839609721,0.699615294,85.75342466,,
5681.KL,"RSI, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.868365937,3.416809158,0.585102206,79.31506849,,
5681.KL,"RSI, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.794158651,3.141654771,0.652983513,83.15068493,,
5681.KL,"RSI, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.818099533,3.24489983,0.631745675,79.5890411,,
5681.KL,"RSI, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.899372247,3.651828407,0.554944133,73.28767123,,
5681.KL,"RSI, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.705788818,2.695033231,0.725915097,87.80821918,,
5681.KL,"RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.624176703,2.381398754,0.78563658,89.5890411,,
5681.KL,"RSI, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.727804572,2.760700714,0.708549284,84.24657534,,
5681.KL,"RSI, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.64429194,2.395512885,0.771597442,89.17808219,,
5681.KL,"RSI, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.664268393,2.639313709,0.7572145,88.35616438,,
5681.KL,"RSI, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.748056827,2.850250979,0.692103502,83.56164384,,
5681.KL,"RSI, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.301731758,5.305660406,0.067650873,53.01369863,,
5681.KL,"RSI, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.781762109,2.954716826,0.663732573,84.79452055,,
5681.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.611471828,2.373373578,0.794274336,90.1369863,,
5681.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.546759355,2.075976262,0.835514351,92.87671233,,
5681.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.681954558,2.521598457,0.744114051,87.53424658,,
5681.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.896708523,3.385582424,0.557576525,78.63013699,,
5681.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.623923292,2.418477192,0.785810604,88.08219178,,
5681.KL,"MACD, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.652926409,2.483806898,0.765434553,89.17808219,,
5681.KL,"MACD, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.767329208,2.995115596,0.676034304,82.87671233,,
5681.KL,"MACD, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.753677396,2.895681063,0.687459324,84.93150685,,
5681.KL,"MACD, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.785591242,3.083316952,0.660430376,81.09589041,,
5681.KL,"MACD, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.647989569,2.51029457,0.768968288,88.90410959,,
5681.KL,"MACD, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.716183933,2.701418818,0.717781997,84.65753425,,
5681.KL,"MACD, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,1.041266765,4.128514061,0.403432512,72.60273973,,
5681.KL,"MACD, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.939089843,3.682517197,0.514767531,74.79452055,,
5681.KL,"MACD, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.8048934,3.250390111,0.643538772,83.97260274,,
5681.KL,"MACD, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.741082193,2.854289511,0.697818186,84.79452055,,
5681.KL,"MACD, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.635189915,2.456539152,0.778005223,89.7260274,,
5681.KL,"MACD, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.737200122,2.974559892,0.700975781,83.42465753,,
5681.KL,"MACD, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.64621324,2.345148373,0.770233203,89.8630137,,
5681.KL,"MACD, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,1.064984439,4.471193747,0.375946115,63.83561644,,
5681.KL,"MACD, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.619484881,2.418526574,0.788847129,90.54794521,,
5681.KL,"MACD, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.687641692,2.650604234,0.739828352,86.30136986,,
5681.KL,"MACD, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.632312171,2.44613166,0.780012173,89.5890411,,
5681.KL,"MACD, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.634219412,2.270148573,0.778683075,89.8630137,,
5681.KL,"MACD, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.63492794,2.421767806,0.778188303,89.45205479,,
5681.KL,"MACD, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.66505967,2.57684815,0.756635744,87.53424658,,
5681.KL,"MACD, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.681407745,2.607472511,0.744524241,87.94520548,,
5681.KL,"MACD, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.915639075,3.549014941,0.538699205,77.94520548,,
5681.KL,"MACD, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.649146015,2.547502305,0.768142922,88.21917808,,
5681.KL,"MACD, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.635011089,2.347794012,0.778130203,90.68493151,,
5681.KL,"MACD, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.834990496,3.545757222,0.616382304,74.52054795,,
5681.KL,"MACD, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.74217651,2.870576198,0.696925095,85.61643836,,
5681.KL,"MACD, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.804734377,3.081886767,0.643679609,81.78082192,,
5681.KL,"MACD, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.904100058,3.632594678,0.550252703,75.89041096,,
5681.KL,"MACD, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.655224993,2.400046915,0.763780102,88.63013699,,
5681.KL,"MACD, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.150880714,4.615519524,0.271220426,61.91780822,,
5681.KL,"MACD, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.525550555,1.987747427,0.848027655,92.87671233,,
5681.KL,"MACD, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.793211429,3.092324981,0.653810817,82.19178082,,
5681.KL,"MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.933366447,3.652811954,0.520664122,77.26027397,,
5681.KL,"MACD, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.595659345,2.383826306,0.804776773,91.09589041,,
5681.KL,"MACD, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.571199778,2.248169265,0.820480501,91.50684932,,
5681.KL,"MACD, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.654539644,2.402814654,0.764274004,88.90410959,,
5681.KL,"MACD, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.701982794,2.760446369,0.728863177,85.06849315,,
5681.KL,"MACD, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.699420983,2.662578783,0.730838536,87.80821918,,
5681.KL,"MACD, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.523705487,2.081459552,0.849092851,93.15068493,,
5681.KL,"MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.829401037,3.117211923,0.621501018,81.09589041,,
5681.KL,"MACD, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.615596652,2.433961924,0.791489435,89.31506849,,
5681.KL,"MACD, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.723985934,2.840251962,0.711599623,84.24657534,,
5681.KL,"MACD, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.681834439,2.666625662,0.744204185,86.57534247,,
5681.KL,"MACD, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.733088764,2.777018873,0.704301792,85.89041096,,
5681.KL,"MACD, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.955474091,4.012101994,0.497688181,71.23287671,,
5681.KL,"MACD, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.494166657,1.83991279,0.865636148,94.24657534,,4
5681.KL,"MACD, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.823996384,3.189373515,0.626417796,80.2739726,,
5681.KL,"MACD, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.66927468,2.589693708,0.753541184,87.53424658,,
5681.KL,"MACD, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.61742083,2.337367504,0.790251859,90.2739726,,
5681.KL,"MACD, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.951889184,3.817468547,0.501450424,71.78082192,,
5681.KL,"MACD, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.751876096,2.761906889,0.688951492,84.24657534,,
5681.KL,"MACD, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.771154427,2.980164698,0.672796245,83.28767123,,
5681.KL,"MACD, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.905206083,3.551190374,0.54915164,77.53424658,,
5681.KL,"MACD, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.544575016,2.026472257,0.836825987,92.87671233,,
5681.KL,"MACD, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.748080018,2.85142028,0.692084412,84.79452055,,
5681.KL,"MACD, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.051002547,4.228018533,0.392224619,68.76712329,,
5681.KL,"MACD, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.777298748,2.90109389,0.667561354,83.42465753,,
5681.KL,"MACD, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.6449887,2.507611334,0.771103169,88.08219178,,
5681.KL,"MACD, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.79623711,3.066080061,0.651164724,82.32876712,,
5681.KL,"MACD, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.840487671,3.112655335,0.611314569,82.46575342,,
5681.KL,"MACD, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.68748343,2.649558996,0.739948096,84.65753425,,
5681.KL,"MACD, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.848683275,3.353636574,0.603697461,77.94520548,,
5681.KL,"MACD, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.652223266,2.459007549,0.765939493,88.49315068,,
5681.KL,"MACD, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.883925537,3.601401005,0.570100511,73.42465753,,
5681.KL,"MACD, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.640939411,2.48480767,0.773968212,88.49315068,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,1.036263504,4.150259727,0.409151723,68.63013699,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.561557518,2.13788246,0.82649018,92.32876712,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.63872093,2.340744797,0.77553023,90.4109589,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.63841037,2.455556635,0.775748461,89.8630137,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.640560895,2.450957593,0.774235105,90.2739726,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.693796134,2.616860316,0.735150402,88.08219178,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.879558411,3.310961384,0.574337943,77.80821918,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.6551439,2.509104393,0.76383857,89.17808219,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.781262164,3.0613946,0.664162528,80.95890411,,
5681.KL,"Signal_Line, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.624013442,2.35799514,0.785748704,89.8630137,,
5681.KL,"Signal_Line, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.810698585,3.277108254,0.638378371,83.69863014,,
5681.KL,"Signal_Line, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.90666569,3.480477735,0.547696518,78.76712329,,
5681.KL,"Signal_Line, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.905414206,3.583726916,0.548944299,76.43835616,,
5681.KL,"Signal_Line, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.724591376,2.817905575,0.711117064,84.65753425,,
5681.KL,"Signal_Line, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.665892766,2.595112132,0.756025655,88.63013699,,
5681.KL,"Signal_Line, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.739547042,2.903650713,0.699068828,83.83561644,,
5681.KL,"Signal_Line, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.919795222,3.879681681,0.53450195,69.31506849,,
5681.KL,"Signal_Line, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.789147465,3.144953498,0.657349082,79.31506849,,
5681.KL,"Signal_Line, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.642543194,2.576014095,0.772835625,87.67123288,,
5681.KL,"Signal_Line, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.995639804,4.109527089,0.454568685,69.17808219,,
5681.KL,"Signal_Line, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.737692188,2.712885471,0.700576463,84.65753425,,
5681.KL,"Signal_Line, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.82775487,3.250779897,0.623001992,77.94520548,,
5681.KL,"Signal_Line, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.729376592,2.820767313,0.707288887,83.69863014,,
5681.KL,"Signal_Line, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.642049649,2.443495871,0.773184467,89.04109589,,
5681.KL,"Signal_Line, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.608203663,2.311298104,0.796467564,91.09589041,,
5681.KL,"Signal_Line, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.845082708,3.341517497,0.607052982,77.53424658,,
5681.KL,"Signal_Line, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.915862015,3.519525242,0.538474542,78.63013699,,
5681.KL,"Signal_Line, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.707674557,2.776911314,0.724448531,84.38356164,,
5681.KL,"Signal_Line, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.615443758,2.294928523,0.791592996,91.36986301,,
5681.KL,"Signal_Line, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.72097099,2.846510664,0.713996631,86.02739726,,
5681.KL,"Signal_Line, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.645605398,2.417859892,0.770665246,89.7260274,,
