Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
AAPL,"50MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,12.56376982,5.897553929,0.820099326,50.33557047,,
AAPL,"50MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,9.546177054,4.584528932,0.896139163,59.32885906,,
AAPL,"50MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,8.181902042,3.887746188,0.923704065,69.79865772,,
AAPL,"50MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,20.61109114,9.587623584,0.515833411,21.61073826,,
AAPL,"50MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.875002756,4.004277541,0.910230286,70.06711409,,
AAPL,"50MA, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,42.79842897,22.32988689,-1.087605844,0,,
AAPL,"50MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,10.75897297,5.047709048,0.868072759,56.51006711,,
AAPL,"50MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,12.37106093,5.806581953,0.825575799,47.7852349,,
AAPL,"50MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,24.05341035,12.35022934,0.34060421,3.89261745,,
AAPL,"50MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,6.550322126,2.959200673,0.951098952,82.14765101,,
AAPL,"50MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,10.06609087,4.678360062,0.884517935,60.93959732,,
AAPL,"50MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.05874915,4.623152751,0.884686327,63.75838926,,
AAPL,"50MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,8.639604817,4.116191549,0.914929183,68.99328859,,
AAPL,"50MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,36.53840755,17.82046758,-0.521570503,4.563758389,,
AAPL,"50MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.495952815,3.637573734,0.935960706,75.70469799,,
AAPL,"50MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,11.94672102,5.375759578,0.837336432,47.65100671,,
AAPL,"50MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.236782122,3.858525624,0.922677123,69.12751678,,
AAPL,"50MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.771206286,3.554908201,0.931171275,74.36241611,,
AAPL,"50MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,7.643339497,3.63844094,0.933417645,72.75167785,,
AAPL,"50MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,14.75051111,6.857852219,0.752025521,39.46308725,,
AAPL,"50MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.112149295,4.257192565,0.905368766,68.45637584,,
AAPL,"50MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,12.9937374,6.441905771,0.80757521,45.5033557,,
AAPL,"50MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.930986326,2.874505329,0.94525015,83.3557047,,
AAPL,"50MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,12.8754428,6.161595716,0.811062921,47.24832215,,
AAPL,"50MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,11.66430759,5.906808047,0.844936074,42.01342282,,
AAPL,"50MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,15.52457452,6.863537066,0.725316696,33.42281879,,
AAPL,"50MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,10.23853328,4.718668406,0.880527393,60.53691275,,
AAPL,"50MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,8.127278314,3.926825868,0.924719393,69.79865772,,
AAPL,"50MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,10.587042,4.73926977,0.872255526,49.93288591,,
AAPL,"50MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,15.19842656,6.923015299,0.736736829,39.19463087,,
AAPL,"50MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,10.06833251,4.785890128,0.884466495,60,,
AAPL,"50MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,12.17743936,5.869417833,0.830992958,51.1409396,,
AAPL,"50MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,12.53427326,5.918686057,0.820943057,47.51677852,,
AAPL,"50MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,21.19560605,10.2832143,0.487982827,14.22818792,,
AAPL,"50MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,9.199556283,4.404638564,0.903544586,65.10067114,,
AAPL,"50MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.112916148,4.379876103,0.905352838,63.75838926,,
AAPL,"50MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,8.024422453,3.781276148,0.926612783,70.33557047,,
AAPL,"50MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,9.913098599,4.751088271,0.88800163,60.13422819,,
AAPL,"50MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,27.36290578,13.23285246,0.146669479,7.248322148,,
AAPL,"50MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,14.11800466,6.518643968,0.772836009,38.12080537,,
AAPL,"50MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.237060684,3.693248004,0.922671893,72.2147651,,
AAPL,"50MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,10.08881168,4.369971218,0.883996023,61.0738255,,
AAPL,"50MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,12.03757305,5.070730618,0.834852988,54.76510067,,
AAPL,"50MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,31.08991216,14.90007136,-0.101620069,6.174496644,,
AAPL,"50MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,6.102239721,2.832625091,0.957560391,83.22147651,,
AAPL,"50MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.216117421,4.28572765,0.903196993,66.57718121,,
AAPL,"50MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,14.46620233,5.959933833,0.761492567,48.8590604,,
AAPL,"50MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,12.65397958,6.034169298,0.817506623,50.60402685,,
AAPL,"50MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,14.78616389,7.044517839,0.750825337,25.5033557,,
AAPL,"50MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,15.36695159,7.186355694,0.730866168,27.7852349,,
AAPL,"50MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.571121929,3.820248372,0.916272486,69.93288591,,
AAPL,"50MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.068217607,4.406505291,0.906279043,64.16107383,,
AAPL,"50MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,8.581862346,4.104743287,0.916062518,66.17449664,,
AAPL,"50MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,9.910623392,4.664893862,0.888057553,57.98657718,,
AAPL,"50MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,25.177912,12.35394294,0.277509282,9.798657718,,
AAPL,"50MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,13.9365925,6.321356093,0.77863648,34.63087248,,
AAPL,"50MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.744463654,4.13348531,0.912851643,68.72483221,,
AAPL,"50MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,8.122185123,3.740156707,0.924813717,71.27516779,,
AAPL,"50MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,12.58585585,5.89179603,0.81946627,50.60402685,,
AAPL,"50MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.805861481,4.215537754,0.911623551,66.17449664,,
AAPL,"50MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,17.12892471,7.996779189,0.665610178,38.65771812,,
AAPL,"50MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,6.827328228,3.112569973,0.946875554,80.26845638,,
AAPL,"50MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,15.6753145,6.830364107,0.719956578,37.85234899,,
AAPL,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,28.92711578,14.78046014,0.04631903,0.939597315,,
AAPL,"50MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,9.205088445,4.264830328,0.903428544,66.44295302,,
AAPL,"50MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,12.75248948,6.033224702,0.81465418,49.26174497,,
AAPL,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.940864421,3.014378804,0.945093979,80.67114094,,
AAPL,"50MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,14.15879184,7.019441076,0.77152155,47.38255034,,
AAPL,"50MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,38.24481342,19.56085156,-0.667008991,0,,
AAPL,"50MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.646589655,4.470053024,0.893942726,62.68456376,,
AAPL,"50MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.785785448,4.189126375,0.912026061,67.38255034,,
AAPL,"50MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.298492084,3.75117952,0.921514177,68.45637584,,
AAPL,"50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,21.26510878,10.61276969,0.4846194,8.053691275,,
AAPL,"50MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,11.11490857,5.267598424,0.859199357,55.70469799,,
AAPL,"50MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,13.73141888,6.053448669,0.785106302,40.40268456,,
AAPL,"50MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.0899512,4.045796791,0.905829267,68.8590604,,
AAPL,"50MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.441656537,4.194684225,0.898401044,66.97986577,,
AAPL,"50MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.757556638,2.974267189,0.947955812,81.20805369,,
AAPL,"50MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,10.88122358,5.301229313,0.865057635,56.77852349,,
AAPL,"50MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,10.57551743,5.086063091,0.872533489,57.71812081,,
AAPL,"50MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,15.51738895,7.142175163,0.725570913,27.51677852,,
AAPL,"50MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.201486684,3.924958572,0.903504102,68.72483221,,
AAPL,"50MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,13.28235711,6.044439698,0.798931909,41.61073826,,
AAPL,"50MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,11.57940221,5.471307104,0.847185302,54.63087248,,
AAPL,"50MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,11.80946285,5.162336228,0.841052706,50.20134228,,
AAPL,"50MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,13.39137562,5.726684053,0.795617723,46.97986577,,
AAPL,"50MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.356931649,3.405019839,0.938314045,77.85234899,,
AAPL,"50MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,8.446956369,3.586669447,0.918680753,73.82550336,,
AAPL,"50MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.802045517,4.503950738,0.890496934,62.01342282,,
AAPL,"50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.983595717,3.473952934,0.927357644,76.10738255,,
AAPL,"50MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.176316905,4.233163417,0.90403129,67.65100671,,
AAPL,"50MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,9.699654524,3.84950244,0.892772697,70.06711409,,
AAPL,"50MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,11.53016065,5.34473041,0.848482231,55.70469799,,
AAPL,"50MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,10.52017284,4.266656623,0.873864132,66.30872483,,
AAPL,"50MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,13.81859401,6.013195538,0.782369097,42.28187919,,
AAPL,"50MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,10.34051905,5.008603716,0.878135411,55.83892617,,
AAPL,"200MA, RSI, MACD, Signal_Line, Upper_BB",32,3,0.2,0.001,16,100,adam,8.078720621,3.729615065,0.925616257,73.2885906,,
AAPL,"200MA, RSI, MACD, Signal_Line, Lower_BB",32,3,0.2,0.001,16,100,adam,15.18038024,7.279964713,0.737361645,47.91946309,,
AAPL,"200MA, RSI, MACD, Signal_Line, CCI",32,3,0.2,0.001,16,100,adam,6.652088273,3.088593423,0.949567691,80.26845638,,
AAPL,"200MA, RSI, MACD, Signal_Line, ATR",32,3,0.2,0.001,16,100,adam,18.17606304,9.854408001,0.623476151,18.25503356,,
AAPL,"200MA, RSI, MACD, Signal_Line, ROC",32,3,0.2,0.001,16,100,adam,7.506211131,3.437510346,0.935785308,77.31543624,,
AAPL,"200MA, RSI, MACD, Signal_Line, Williams_%R",32,3,0.2,0.001,16,100,adam,16.8523907,9.115098117,0.676319984,24.69798658,,
AAPL,"200MA, RSI, MACD, Signal_Line, OBV",32,3,0.2,0.001,16,100,adam,7.917718732,3.932760416,0.928551521,72.08053691,,
AAPL,"200MA, RSI, MACD, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,9.276399681,4.633248831,0.901926482,62.95302013,,
AAPL,"200MA, RSI, MACD, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,10.66416646,5.148988623,0.870387562,58.9261745,,
AAPL,"200MA, RSI, MACD, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,11.72002211,5.822335505,0.843451211,50.60402685,,
AAPL,"200MA, RSI, MACD, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,13.17127975,5.981540135,0.802280822,39.46308725,,
AAPL,"200MA, RSI, MACD, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,10.18095014,4.422637536,0.88186748,60.93959732,,
AAPL,"200MA, RSI, MACD, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,7.556077131,3.614218276,0.93492928,75.43624161,,
AAPL,"200MA, RSI, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,6.919245469,2.957765133,0.945435482,80.93959732,,
AAPL,"200MA, RSI, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,8.854334656,4.130585973,0.91064791,62.95302013,,
AAPL,"200MA, RSI, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,29.09329612,15.16898513,0.035330153,0.805369128,,
AAPL,"200MA, RSI, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,16.98650314,8.498321108,0.671147751,40.40268456,,
AAPL,"200MA, RSI, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,10.52064975,4.611858598,0.873852696,60.40268456,,
AAPL,"200MA, RSI, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.09882641,4.081711023,0.925245554,69.53020134,,
AAPL,"200MA, RSI, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,9.550139169,4.612170598,0.896052931,67.11409396,,
AAPL,"200MA, RSI, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,10.64106833,4.489477288,0.870948424,61.20805369,,
AAPL,"200MA, RSI, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,19.98465544,10.22740405,0.544816848,31.67785235,,
AAPL,"200MA, RSI, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,7.881638536,3.774402847,0.929201203,73.55704698,,
AAPL,"200MA, RSI, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.19240982,5.153635624,0.88160139,55.30201342,,
AAPL,"200MA, RSI, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,12.90891641,6.483456261,0.810079246,51.1409396,,
AAPL,"200MA, RSI, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,8.085434254,4.017370932,0.925492576,67.51677852,,
AAPL,"200MA, RSI, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.258715667,2.923322348,0.95535598,82.81879195,,
AAPL,"200MA, RSI, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,10.66547487,5.431362487,0.870355755,56.51006711,,
AAPL,"200MA, RSI, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,6.138726798,2.852583192,0.957051356,83.22147651,,
AAPL,"200MA, RSI, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,18.41881338,8.210115483,0.613351665,29.93288591,,
AAPL,"200MA, RSI, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,9.754780618,4.841347033,0.891550423,57.31543624,,
AAPL,"200MA, RSI, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,15.64155869,6.821588547,0.721161392,38.25503356,,
AAPL,"200MA, RSI, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,15.6009039,6.908866853,0.722608996,33.82550336,,
AAPL,"200MA, RSI, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,9.364098455,4.513102531,0.900063349,66.30872483,,
AAPL,"200MA, RSI, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,7.41533081,3.333581916,0.937330835,76.6442953,,
AAPL,"200MA, RSI, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,8.55142333,4.181269368,0.916656898,65.5033557,,
AAPL,"200MA, RSI, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,10.42273606,5.111901787,0.876189827,59.19463087,,
AAPL,"200MA, RSI, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,8.242570943,3.895165161,0.922568399,71.00671141,,
AAPL,"200MA, RSI, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,11.8352754,6.157307453,0.840357108,45.23489933,,
AAPL,"200MA, RSI, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.773286012,4.196558199,0.912276202,64.83221477,,
AAPL,"200MA, RSI, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,13.11450364,6.5161231,0.803981724,44.96644295,,
AAPL,"200MA, RSI, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,8.610573905,4.077992482,0.915499934,69.12751678,,
AAPL,"200MA, RSI, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,22.41727902,12.04832452,0.427258511,21.87919463,,
AAPL,"200MA, RSI, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.505325692,4.612304349,0.897026173,62.55033557,,
AAPL,"200MA, RSI, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.00104389,5.265012952,0.8860056,52.34899329,,
AAPL,"200MA, RSI, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,10.13101843,4.993273239,0.883023382,60.13422819,,
AAPL,"200MA, RSI, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,10.04699819,4.718863188,0.884955596,63.48993289,,
AAPL,"200MA, RSI, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.141862304,4.431844576,0.904750611,63.22147651,,
AAPL,"200MA, RSI, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.734968694,4.284149403,0.913040796,68.59060403,,
AAPL,"200MA, RSI, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,9.333860464,4.516724116,0.900707726,64.56375839,,
AAPL,"200MA, RSI, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,9.132941273,4.033803297,0.904936417,70.33557047,,
AAPL,"200MA, RSI, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,12.75896405,5.412886461,0.814465928,48.32214765,,
AAPL,"200MA, RSI, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,18.5409082,8.580255298,0.608208638,16.91275168,,
AAPL,"200MA, RSI, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,9.661529792,4.690434297,0.89361396,66.17449664,,
AAPL,"200MA, RSI, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,7.236994188,3.305348068,0.940308939,75.70469799,,
AAPL,"200MA, RSI, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,19.03213412,8.389084233,0.587173252,28.32214765,,
AAPL,"200MA, RSI, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,11.75679798,5.182838743,0.842467212,54.36241611,,
AAPL,"200MA, RSI, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,13.60818876,6.654573097,0.788946043,50.46979866,,
AAPL,"200MA, RSI, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,7.507109926,3.396527309,0.935769929,73.55704698,,
AAPL,"200MA, RSI, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,9.451629696,3.869718297,0.898186294,70.20134228,,
AAPL,"200MA, RSI, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,12.38991217,5.904455508,0.825043813,55.97315436,,
AAPL,"200MA, RSI, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,15.33528668,6.898618993,0.731974171,33.95973154,,
AAPL,"200MA, RSI, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,10.93021365,5.359718832,0.863839809,54.4966443,,
AAPL,"200MA, RSI, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.561985926,4.291693109,0.895794882,64.56375839,,
AAPL,"200MA, RSI, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,13.28742261,6.642577386,0.798778517,51.00671141,,
AAPL,"200MA, RSI, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,10.47677771,4.587607179,0.874902593,60.13422819,,
AAPL,"200MA, RSI, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,13.50291447,5.908428303,0.792198881,46.04026846,,
AAPL,"200MA, RSI, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,9.305153602,4.541177079,0.901317546,63.3557047,,
AAPL,"200MA, RSI, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,6.989895911,3.030136182,0.944315507,78.79194631,,
AAPL,"200MA, RSI, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,9.601607333,4.774884056,0.894929516,59.86577181,,
AAPL,"200MA, RSI, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,10.18572631,4.832813972,0.881756615,62.68456376,,
AAPL,"200MA, RSI, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,19.47262701,9.60101521,0.567842614,10.20134228,,
AAPL,"200MA, RSI, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.50056267,3.733453375,0.917645337,69.26174497,,
AAPL,"200MA, RSI, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,14.20210187,7.525502469,0.770121637,36.51006711,,
AAPL,"200MA, RSI, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,11.9217291,5.916240404,0.838016288,57.44966443,,
AAPL,"200MA, RSI, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,14.31142348,7.789685766,0.766569008,29.93288591,,
AAPL,"200MA, RSI, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,12.49007008,6.126402788,0.822203749,55.70469799,,
AAPL,"200MA, RSI, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,11.88834412,5.18445878,0.838922239,53.02013423,,
AAPL,"200MA, RSI, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,11.89087242,5.998693122,0.838853719,51.67785235,,
AAPL,"200MA, RSI, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.219786375,4.236450584,0.903119903,67.51677852,,
AAPL,"200MA, RSI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.469985946,3.33173731,0.936403617,78.38926174,,
AAPL,"200MA, RSI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,18.33279804,10.01015871,0.616954506,23.62416107,,
AAPL,"200MA, RSI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.45733016,3.649633137,0.936618926,73.02013423,,
AAPL,"200MA, RSI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.963111929,3.470687779,0.944741435,79.46308725,,
AAPL,"200MA, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,17.08343329,8.76646055,0.667383981,37.18120805,,
AAPL,"200MA, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,16.96453732,8.621905495,0.671997701,41.87919463,,
AAPL,"200MA, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,8.787748446,4.123229692,0.911986745,66.97986577,,
AAPL,"200MA, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,8.872064411,4.130776302,0.910289718,67.91946309,,
