Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
6963.KL,"50MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.046219893,3.73735563,0.871555281,73.69863014,,
6963.KL,"50MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.039400837,3.210764747,0.906659683,80.95890411,,
6963.KL,"50MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054445591,4.614091764,0.821768769,62.19178082,,
6963.KL,"50MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.105895966,9.837793275,0.325755811,29.04109589,,
6963.KL,"50MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.048096083,4.152010822,0.860915802,67.12328767,,
6963.KL,"50MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.059707167,4.884469891,0.78565601,61.78082192,,
6963.KL,"50MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.070455113,5.867737739,0.701541875,47.39726027,,
6963.KL,"50MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.066346978,5.78144749,0.735332468,51.50684932,,
6963.KL,"50MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.098902246,9.527790985,0.411873584,13.83561644,,
6963.KL,"50MA, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.057288743,5.006909619,0.802668249,60.68493151,,
6963.KL,"50MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.048414567,3.780673767,0.85906772,73.15068493,,
6963.KL,"50MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.048258214,4.058758075,0.859976516,66.16438356,,
6963.KL,"50MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.056498584,4.761436424,0.808074136,60,,
6963.KL,"50MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.083845136,7.666897929,0.577317636,39.17808219,,
6963.KL,"50MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.048898876,4.223375962,0.856234018,65.34246575,,
6963.KL,"50MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.052362233,4.464864954,0.835147819,63.97260274,,
6963.KL,"50MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.052018144,4.26284927,0.837307296,67.53424658,,
6963.KL,"50MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.064801936,5.407742749,0.747515724,58.21917808,,
6963.KL,"50MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.072444955,5.651828951,0.684445281,55.34246575,,
6963.KL,"50MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.098024181,8.810103241,0.422270127,37.12328767,,
6963.KL,"50MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.048854278,3.935887239,0.856496144,69.04109589,,
6963.KL,"50MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058982568,4.527079087,0.790826951,64.10958904,,
6963.KL,"50MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.090173001,8.622098232,0.511109689,25.75342466,,
6963.KL,"50MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.051082678,4.39245282,0.843106232,66.02739726,,
6963.KL,"50MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.082459072,7.760193524,0.591177047,39.04109589,,
6963.KL,"50MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.128944111,11.63340595,0.000319074,32.05479452,,
6963.KL,"50MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.062488188,5.238641316,0.765223704,56.30136986,,
6963.KL,"50MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.067506265,5.314907902,0.726002536,55.34246575,,
6963.KL,"50MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.109190071,9.671303859,0.283155964,39.04109589,,
6963.KL,"50MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.127129216,12.56431219,0.028262157,17.39726027,,
6963.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.046849597,3.661726983,0.868031556,75.61643836,,
6963.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.049851069,4.147799896,0.850580482,66.30136986,,
6963.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.046061175,3.95863317,0.87243592,70,,
6963.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055458454,4.607960977,0.815075737,64.65753425,,
6963.KL,"50MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.046248509,3.921175834,0.871396187,72.87671233,,
6963.KL,"50MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.05196453,4.030858808,0.837642486,71.50684932,,
6963.KL,"50MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.044699815,3.62204018,0.879864924,73.01369863,,
6963.KL,"50MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.056498167,4.839736442,0.808076967,61.23287671,,
6963.KL,"50MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.109872487,10.9455556,0.274167704,13.28767123,,
6963.KL,"50MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.051768558,4.518808251,0.838864762,62.73972603,,
6963.KL,"50MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.049755041,3.998331236,0.851155581,68.63013699,,
6963.KL,"50MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.07354682,6.328377687,0.674773307,47.12328767,,
6963.KL,"50MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.047930965,4.119968213,0.861869134,65.20547945,,
6963.KL,"50MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.13881231,13.65702116,-0.158548832,6.712328767,,
6963.KL,"50MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.130571086,11.89902216,-0.025067382,29.45205479,,
6963.KL,"50MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.059856142,5.037970699,0.784585062,56.16438356,,
6963.KL,"50MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.051848501,4.205744462,0.838366721,67.39726027,,
6963.KL,"50MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055814686,4.52841687,0.812692421,62.87671233,,
6963.KL,"50MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.051198879,4.534648402,0.842391629,62.05479452,,
6963.KL,"50MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.055119608,4.937337997,0.817328573,59.31506849,,
6963.KL,"50MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.050794858,4.034864655,0.844869253,69.17808219,,
6963.KL,"50MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.064832773,5.074025406,0.747275366,56.30136986,,
6963.KL,"50MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.060994985,5.332489451,0.776309965,56.98630137,,
6963.KL,"50MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.104858333,9.852034374,0.338904382,13.42465753,,
6963.KL,"50MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.077124359,6.792063072,0.642363761,44.79452055,,
6963.KL,"50MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.055472858,4.481996552,0.814979664,64.10958904,,
6963.KL,"50MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.068035702,4.956071583,0.721687883,62.73972603,,
6963.KL,"50MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.062298497,5.706333028,0.766646927,51.50684932,,
6963.KL,"50MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055379218,4.585646025,0.815603777,60,,
6963.KL,"50MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.098667542,9.975985991,0.414661625,13.56164384,,
6963.KL,"50MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.103877234,9.977293786,0.351217489,27.94520548,,
6963.KL,"50MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.050490886,3.938498853,0.846720401,69.45205479,,
6963.KL,"50MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.070591706,6.143678383,0.700383494,44.10958904,,
6963.KL,"50MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.094939436,8.484478708,0.45805942,38.76712329,,
6963.KL,"50MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.078702448,6.468921984,0.6275784,45.61643836,,
6963.KL,"50MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.050379808,3.928617783,0.847394074,72.60273973,,
6963.KL,"50MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.057389324,4.988088212,0.80197474,57.67123288,,
6963.KL,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055850962,4.679613136,0.812448866,62.46575342,,
6963.KL,"50MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.049796676,3.892956795,0.850906371,69.7260274,,
6963.KL,"50MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.046305086,3.982841271,0.871081341,67.67123288,,
6963.KL,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05611993,4.847935303,0.810638095,57.39726027,,
6963.KL,"50MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.071691985,6.39569562,0.690970744,45.34246575,,
6963.KL,"50MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055266811,4.616805496,0.81635158,61.23287671,,
6963.KL,"50MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.048257832,3.978600905,0.859978738,71.36986301,,
6963.KL,"50MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.072966911,6.502761102,0.679881849,51.64383562,,
6963.KL,"50MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.068620011,6.090504587,0.716886912,46.57534247,,
6963.KL,"50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.044174569,3.469828065,0.882671633,75.06849315,,
6963.KL,"50MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.062791325,5.077208997,0.76294033,57.39726027,,
6963.KL,"50MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.051395093,4.318568202,0.841181281,62.19178082,,
6963.KL,"50MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.065923323,5.838939805,0.738701716,44.24657534,,
6963.KL,"50MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.08336554,6.814108703,0.582139308,44.24657534,,
6963.KL,"50MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.062592521,5.366573279,0.764439068,53.01369863,,
6963.KL,"50MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.089062531,6.640033223,0.523076798,47.94520548,,
6963.KL,"50MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.057139287,4.521305915,0.803696513,65.06849315,,
6963.KL,"50MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.135433561,13.84094648,-0.102836105,7.945205479,,
6963.KL,"50MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.056189254,4.442785734,0.810169969,65.34246575,,
6963.KL,"50MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055210352,4.419893593,0.81672661,63.15068493,,
6963.KL,"50MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.05058772,4.029275131,0.846131902,69.45205479,,
6963.KL,"50MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.051166282,4.253911809,0.842592255,66.84931507,,
6963.KL,"50MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.052702949,4.487259308,0.832995486,62.32876712,,
6963.KL,"50MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.179721428,17.96962687,-0.942039681,9.315068493,,
6963.KL,"50MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05720805,4.601721761,0.803223753,60.95890411,,
6963.KL,"50MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.06815867,5.699551247,0.720680922,49.04109589,,
6963.KL,"50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.050977521,3.966667285,0.843751518,71.23287671,,
6963.KL,"50MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.110819577,10.38236823,0.26160056,30.54794521,,
6963.KL,"50MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.059467312,5.030813774,0.78737467,59.04109589,,
6963.KL,"50MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.097933144,9.264917618,0.423342722,18.35616438,,
6963.KL,"50MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.103850785,9.040459153,0.351547827,38.35616438,,
6963.KL,"50MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.105333181,9.384180506,0.332903321,41.50684932,,
6963.KL,"50MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.133546251,13.46909153,-0.072313514,13.42465753,,
6963.KL,"200MA, RSI, MACD, Signal_Line, Upper_BB",32,3,0.2,0.001,16,100,adam,0.048281102,3.892646153,0.859843663,69.8630137,,
6963.KL,"200MA, RSI, MACD, Signal_Line, Lower_BB",32,3,0.2,0.001,16,100,adam,0.051219622,4.283921574,0.842263895,63.83561644,,
6963.KL,"200MA, RSI, MACD, Signal_Line, CCI",32,3,0.2,0.001,16,100,adam,0.04842925,4.025683849,0.858982224,68.49315068,,
6963.KL,"200MA, RSI, MACD, Signal_Line, ATR",32,3,0.2,0.001,16,100,adam,0.050847439,4.111394305,0.844547916,68.63013699,,
6963.KL,"200MA, RSI, MACD, Signal_Line, ROC",32,3,0.2,0.001,16,100,adam,0.063622107,5.216933328,0.756625831,55.61643836,,
6963.KL,"200MA, RSI, MACD, Signal_Line, Williams_%R",32,3,0.2,0.001,16,100,adam,0.073507963,6.607107797,0.675116873,46.84931507,,
6963.KL,"200MA, RSI, MACD, Signal_Line, OBV",32,3,0.2,0.001,16,100,adam,0.083168065,7.934117906,0.584116609,30.82191781,,
6963.KL,"200MA, RSI, MACD, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.047470036,3.832157012,0.864513037,70.68493151,,
6963.KL,"200MA, RSI, MACD, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.053023418,4.542335186,0.830958312,60.2739726,,
6963.KL,"200MA, RSI, MACD, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.043993972,3.672254578,0.88362901,73.01369863,,
6963.KL,"200MA, RSI, MACD, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.05353534,4.523844861,0.82767848,63.69863014,,
6963.KL,"200MA, RSI, MACD, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05719028,4.785411525,0.803345981,61.78082192,,
6963.KL,"200MA, RSI, MACD, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.062403349,5.323381177,0.765860778,55.75342466,,
6963.KL,"200MA, RSI, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.052374501,4.390172445,0.835070561,63.83561644,,
6963.KL,"200MA, RSI, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.055907541,4.745434143,0.81206868,62.05479452,,
6963.KL,"200MA, RSI, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.050532147,4.184667696,0.846469777,65.61643836,,
6963.KL,"200MA, RSI, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058870236,4.87377556,0.791622923,59.04109589,,
6963.KL,"200MA, RSI, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.074480883,6.775802526,0.666459935,39.5890411,,
6963.KL,"200MA, RSI, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.047125618,3.828024361,0.866471955,71.09589041,,
6963.KL,"200MA, RSI, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.043638492,3.550045904,0.885502013,75.61643836,,
6963.KL,"200MA, RSI, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.059078654,4.974284965,0.790144883,64.65753425,,
6963.KL,"200MA, RSI, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.079581143,6.979219307,0.619215972,50.82191781,,
6963.KL,"200MA, RSI, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.045954157,3.487053939,0.87302799,74.52054795,,
6963.KL,"200MA, RSI, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.056885601,4.829248694,0.80543573,59.45205479,,
6963.KL,"200MA, RSI, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.056763407,4.825985318,0.806270712,61.23287671,,
6963.KL,"200MA, RSI, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058049801,5.102287092,0.797390482,62.32876712,,
6963.KL,"200MA, RSI, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.066216152,5.804354009,0.736375205,50.82191781,,
6963.KL,"200MA, RSI, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.059413658,5.15936994,0.787758179,56.84931507,,
6963.KL,"200MA, RSI, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.044703927,3.648859166,0.87984282,72.60273973,,
6963.KL,"200MA, RSI, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.058789783,4.880435613,0.79219208,60.95890411,,
6963.KL,"200MA, RSI, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.046534217,3.64597762,0.869802334,75.20547945,,
6963.KL,"200MA, RSI, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.055235711,4.62648441,0.816558212,62.46575342,,
6963.KL,"200MA, RSI, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.056520665,4.959008407,0.80792409,60,,
6963.KL,"200MA, RSI, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.151570869,15.64183763,-0.381305891,4.109589041,,
6963.KL,"200MA, RSI, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.054840427,4.479255373,0.819174353,64.93150685,,
6963.KL,"200MA, RSI, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.056080913,4.360742189,0.810901306,63.42465753,,
6963.KL,"200MA, RSI, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.047276204,3.945209014,0.865617235,70.54794521,,
6963.KL,"200MA, RSI, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.062968443,5.298150679,0.761601079,60,,
6963.KL,"200MA, RSI, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.113344776,10.82295417,0.22756597,20.95890411,,
6963.KL,"200MA, RSI, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.077404421,6.693208061,0.639761675,45.34246575,,
6963.KL,"200MA, RSI, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.063688647,5.465421442,0.756116498,52.32876712,,
6963.KL,"200MA, RSI, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.059567944,5.023151305,0.786654442,59.17808219,,
6963.KL,"200MA, RSI, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.106420552,9.69911529,0.319059134,30.68493151,,
6963.KL,"200MA, RSI, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.058038626,4.63477595,0.797468482,64.10958904,,
6963.KL,"200MA, RSI, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.050847005,4.061457092,0.844550572,69.7260274,,
6963.KL,"200MA, RSI, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.048985185,4.176851013,0.855726064,65.75342466,,
6963.KL,"200MA, RSI, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.051114289,4.376194274,0.842911996,67.39726027,,
6963.KL,"200MA, RSI, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.093240971,7.718510214,0.477276583,38.08219178,,
6963.KL,"200MA, RSI, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.0874102,7.803499245,0.540608864,45.47945205,,
6963.KL,"200MA, RSI, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.054104148,4.532356165,0.82399723,60.68493151,,
6963.KL,"200MA, RSI, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.049736712,3.886558617,0.851265225,74.10958904,,
6963.KL,"200MA, RSI, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.046568376,3.702785317,0.869611115,73.15068493,,
6963.KL,"200MA, RSI, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054775124,4.726576783,0.819604739,61.50684932,,
6963.KL,"200MA, RSI, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.078433585,7.021292863,0.630118579,41.78082192,,
6963.KL,"200MA, RSI, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.050721222,4.277255717,0.845318707,63.01369863,,
6963.KL,"200MA, RSI, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.064546546,5.756930435,0.749501923,55.61643836,,
6963.KL,"200MA, RSI, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.060993892,5.301270223,0.776317982,57.94520548,,
6963.KL,"200MA, RSI, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.10499768,10.10576522,0.337146145,24.38356164,,
6963.KL,"200MA, RSI, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.055100308,4.549744852,0.817456476,63.97260274,,
6963.KL,"200MA, RSI, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.050465486,4.161694513,0.846874576,66.71232877,,
6963.KL,"200MA, RSI, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.054921985,4.663018666,0.81863611,60.2739726,,
6963.KL,"200MA, RSI, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.057782438,5.088769243,0.79925252,63.15068493,,
6963.KL,"200MA, RSI, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.087953725,8.38664288,0.534878029,26.98630137,,
6963.KL,"200MA, RSI, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.09370508,8.287203905,0.472059896,41.09589041,,
6963.KL,"200MA, RSI, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.051075908,4.185017574,0.843147815,65.61643836,,
6963.KL,"200MA, RSI, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.049937843,4.354219872,0.850059852,63.15068493,,
6963.KL,"200MA, RSI, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055812119,4.882541822,0.812709647,60,,
6963.KL,"200MA, RSI, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.080154967,7.188884715,0.613704846,38.90410959,,
6963.KL,"200MA, RSI, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.06731005,5.499787667,0.727593034,53.42465753,,
6963.KL,"200MA, RSI, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.059104626,4.765619074,0.78996033,61.64383562,,
6963.KL,"200MA, RSI, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.112671835,11.22531295,0.236710798,14.38356164,,
6963.KL,"200MA, RSI, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.071644886,6.08761991,0.691376658,48.35616438,,
6963.KL,"200MA, RSI, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.0937188,9.052301364,0.471905289,25.20547945,,
6963.KL,"200MA, RSI, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.079813543,6.600447118,0.616988722,53.42465753,,
6963.KL,"200MA, RSI, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.048395671,4.105575763,0.859177707,66.43835616,,
6963.KL,"200MA, RSI, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.052291454,4.441306413,0.835593187,62.87671233,,
6963.KL,"200MA, RSI, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.096918781,9.331178688,0.43522656,23.15068493,,
6963.KL,"200MA, RSI, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054627914,4.659941522,0.820573078,64.52054795,,
6963.KL,"200MA, RSI, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.074569188,7.103615487,0.665668567,36.30136986,,
6963.KL,"200MA, RSI, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.133710004,11.88185983,-0.074944859,34.10958904,,
6963.KL,"200MA, RSI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.053133628,4.307370651,0.830254868,64.93150685,,
